timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-05 12:48:05,2.6091954022988504,20.268456375838927,1.333333333333333,1.0606060606060612,1.294117647058824,7.203389830508474,5.147058823529412,39.34782608695652,80.75471698113208,4.355555555555556,4.212121212121213,4.35294117647059,9.508474576271187,9.029411764705882,48.934782608695656,98.07547169811322,6.599999999999962,4.921212121212122,6.750000000000057,14.799999999999887,9.902941176470588
2024-03-05 12:48:10,2.6091954022988504,20.268456375838927,1.2424242424242424,0.5,1.8780487804878048,7.5,5.220588235294118,39.34782608695652,80.75471698113208,4.442424242424243,4.199999999999999,4.453658536585365,9.629032258064516,9.044117647058824,48.934782608695656,98.07547169811322,15.099999999999856,4.92,6.699999999999952,20.04999999999996,9.904411764705884
2024-03-05 12:48:15,2.7303370786516856,20.016778523489933,1.2424242424242424,0.5,1.8000000000000003,7.4603174603174605,5.151515151515151,39.62765957446809,79.9,4.442424242424243,4.199999999999999,4.359999999999999,9.555555555555557,9.030303030303031,48.962765957446805,97.99,15.099999999999856,4.92,4.936,15.099999999999856,9.903030303030302
2024-03-05 12:48:20,2.7303370786516856,19.755244755244753,1.0625000000000007,0.49242424242424243,1.8000000000000003,7.4603174603174605,5.151515151515151,39.62765957446809,78.63636363636363,4.312500000000002,4.1875,4.359999999999999,9.555555555555557,9.030303030303031,48.962765957446805,97.86363636363636,15.25000000000017,4.918750000000001,4.936,15.099999999999856,9.903030303030302
2024-03-05 12:48:25,2.7303370786516856,19.755244755244753,0.48437499999999994,1.166666666666666,1.2941176470588236,7.28448275862069,5.142857142857142,39.62765957446809,78.63636363636363,4.2827586206896555,4.233333333333333,4.258823529411766,9.456896551724139,9.028571428571428,48.962765957446805,97.86363636363636,6.899999999999997,4.923333333333333,4.925882352941176,9.945689655172414,9.902857142857142
2024-03-05 12:48:30,2.858585858585859,19.81543624161074,0.48437499999999994,1.166666666666666,1.473684210526316,7.327586206896552,5.270270270270269,39.80392156862745,78.80434782608697,4.2827586206896555,4.233333333333333,4.294736842105264,9.53448275862069,9.054054054054053,48.98039215686274,97.88043478260869,6.899999999999997,4.923333333333333,4.929473684210526,15.400000000000023,9.905405405405405
2024-03-05 12:48:35,2.858585858585859,19.557926829268293,0.45833333333333337,1.0555555555555554,1.473684210526316,7.327586206896552,5.270270270270269,39.80392156862745,76.77777777777779,4.227586206896554,4.21111111111111,4.294736842105264,9.53448275862069,9.054054054054053,48.98039215686274,97.67777777777778,6.699999999999996,4.921111111111111,4.929473684210526,15.400000000000023,9.905405405405405
2024-03-05 12:48:40,2.858585858585859,19.557926829268293,0.5,0.49285714285714277,1.1111111111111114,7.34375,5.0,39.80392156862745,76.77777777777779,4.200000000000001,4.188235294117646,4.222222222222222,9.53125,9.0,48.98039215686274,97.67777777777778,4.92,4.918823529411764,4.9222222222222225,14.49999999999992,9.899999999999999
2024-03-05 12:48:45,2.229357798165137,18.94736842105263,0.5,0.49285714285714277,0.5,7.301587301587301,4.9411764705882355,29.270833333333314,69.0909090909091,4.200000000000001,4.188235294117646,4.2,9.46031746031746,8.984848484848484,47.92708333333332,96.90909090909093,4.92,4.918823529411764,4.92,9.946031746031746,9.898484848484848
2024-03-05 12:48:50,2.229357798165137,18.558823529411768,1.222222222222222,1.1764705882352942,0.5,7.301587301587301,4.9411764705882355,29.270833333333314,59.58333333333338,4.244444444444445,4.23529411764706,4.2,9.46031746031746,8.984848484848484,47.92708333333332,95.95833333333334,4.924444444444443,4.923529411764706,4.92,9.946031746031746,9.898484848484848
