details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:15:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:15:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:16:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:17:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:18:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:19:03
