timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 05:00:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:00:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:01:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:02:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:03:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:04:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 05:05:29,1.0,1.0,1.0,1.0,1.0,1.0
