details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:33:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:34:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:35:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:36:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:37:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:37:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:37:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:38:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:39:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:40:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:41:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:41:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:41:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 06:41:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:41:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:42:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:43:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:44:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 06:45:04
