timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 10:19:03,2.053571428571429,,19.85576923076923,0.4797297297297297,0.42261904761904756,0.49324324324324326,7.384615384615385,7.537313432835822,4.982142857142856,,47.98387096774192,4.164705882352941,4.020689655172413,4.18888888888889,9.476923076923077,9.567164179104477,47.30263157894737,,94.30555555555554,4.916470588235294,4.902068965517241,4.918888888888889,9.947692307692307,14.799999999999887
2024-03-11 10:19:08,2.2727272727272725,,21.274834437086092,0.49285714285714277,0.4312499999999999,1.1025641025641022,7.391304347826087,7.535211267605634,33.63636363636364,,74.77777777777777,4.188235294117646,4.048275862068966,4.22051282051282,9.478260869565219,9.56338028169014,48.36363636363636,,97.47777777777777,4.918823529411764,4.9048275862068955,4.9220512820512825,9.947826086956521,14.199999999999953
2024-03-11 10:19:13,2.8267716535433074,,21.274834437086092,1.1081081081081083,0.4797297297297297,1.1025641025641022,7.5,7.5,37.15909090909092,,74.77777777777777,4.2216216216216225,4.164705882352941,4.22051282051282,9.5,9.555555555555555,48.71590909090909,,97.47777777777777,4.922162162162162,4.916470588235294,4.9220512820512825,9.95,13.899999999999984
2024-03-11 10:19:18,2.8267716535433074,,21.274834437086092,1.1081081081081083,0.4797297297297297,1.2564102564102568,7.5,7.5,37.15909090909092,,74.77777777777777,4.2216216216216225,4.164705882352941,4.251282051282052,9.5,9.555555555555555,48.71590909090909,,97.47777777777777,4.922162162162162,4.916470588235294,4.925128205128205,9.95,13.899999999999984
2024-03-11 10:19:23,2.754098360655737,,21.01724137931034,0.5,0.46794871794871795,1.1142857142857148,7.5,7.536764705882353,36.43749999999999,,72.6923076923077,4.2,4.141176470588237,4.314285714285715,9.5,9.625,48.64374999999999,,97.26923076923077,4.92,4.9141176470588235,6.5000000000000195,9.95,19.675000000000004
2024-03-11 10:19:28,2.614678899082569,,21.01724137931034,0.4864864864864865,0.45,1.1142857142857148,7.388059701492537,7.5,36.66666666666667,,72.6923076923077,4.177142857142858,4.100000000000001,4.314285714285715,9.477611940298509,9.621212121212121,48.66666666666666,,97.26923076923077,4.917714285714286,4.91,6.5000000000000195,9.947761194029852,19.749999999999993
2024-03-11 10:19:33,2.614678899082569,,21.01724137931034,0.4864864864864865,0.45,1.2857142857142854,7.388059701492537,7.5,36.66666666666667,,72.6923076923077,4.177142857142858,4.100000000000001,4.348571428571429,9.477611940298509,9.621212121212121,48.66666666666666,,97.26923076923077,4.917714285714286,4.91,6.649999999999958,9.947761194029852,19.749999999999993
2024-03-11 10:19:38,2.5398230088495577,,20.603448275862068,1.1714285714285715,0.48571428571428565,1.2285714285714284,7.388059701492537,7.5,34.7794117647059,,63.39285714285714,4.234285714285715,4.175757575757576,4.2457142857142856,9.477611940298509,9.621212121212121,48.477941176470594,,96.33928571428572,4.923428571428571,4.917575757575757,4.9245714285714275,9.947761194029852,19.749999999999993
2024-03-11 10:19:43,2.2660550458715596,,20.603448275862068,1.1714285714285715,0.4539473684210526,1.2285714285714284,7.388059701492537,7.536764705882353,32.983870967741936,,63.39285714285714,4.234285714285715,4.109677419354838,4.2457142857142856,9.477611940298509,9.625,48.2983870967742,,96.33928571428572,4.923428571428571,4.910967741935483,4.9245714285714275,9.947761194029852,19.675000000000004
2024-03-11 10:19:48,2.2660550458715596,,20.603448275862068,1.1714285714285715,0.4539473684210526,0.4797297297297297,7.388059701492537,7.536764705882353,32.983870967741936,,63.39285714285714,4.234285714285715,4.109677419354838,4.164705882352941,9.477611940298509,9.625,48.2983870967742,,96.33928571428572,4.923428571428571,4.910967741935483,4.916470588235294,9.947761194029852,19.675000000000004
