details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:20:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:21:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:22:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:22:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:22:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:22:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:23:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:24:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:25:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:26:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:26:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:26:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:26:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:27:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:28:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:29:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:30:04
