timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 01:45:03,7.4,7.0,4.266666666666667,2.3333333333333335,2.4,2.533333333333333
2024-03-06 01:45:08,7.4,7.0,4.999999999999999,2.466666666666667,2.4,2.533333333333333
2024-03-06 01:45:13,7.4,7.0,5.0,2.466666666666667,2.329140879749784,2.3333333333333335
2024-03-06 01:45:18,7.4,7.666666666666667,5.0,2.466666666666667,2.329140879749784,2.3333333333333335
2024-03-06 01:45:23,7.4,7.666666666666667,4.933333333333333,2.466666666666667,2.329140879749784,2.3333333333333335
2024-03-06 01:45:28,7.266666666666667,7.666666666666667,4.933333333333334,2.466666666666667,2.4711146730782074,2.466666666666667
2024-03-06 01:45:33,7.266666666666667,7.866666666666666,4.933333333333334,2.466666666666667,2.4711146730782074,2.466666666666667
2024-03-06 01:45:38,7.266666666666667,7.866666666666666,5.199999999999999,2.3333333333333335,2.4711146730782074,2.466666666666667
2024-03-06 01:45:43,7.4,7.866666666666666,5.2,2.3333333333333335,2.3333333333333335,2.466666666666667
2024-03-06 01:45:48,7.4,6.733333333333333,5.2,2.3333333333333335,2.3333333333333335,2.466666666666667
2024-03-06 01:45:53,7.4,6.733333333333333,4.3321780858437755,2.466666666666667,2.3333333333333335,2.466666666666667
2024-03-06 01:45:58,6.666666666666667,6.733333333333333,4.3321780858437755,2.466666666666667,2.533333333333333,2.3333333333333335
2024-03-06 01:46:03,6.666666666666667,6.8,4.3321780858437755,2.466666666666667,2.533333333333333,2.3333333333333335
2024-03-06 01:46:08,6.666666666666667,6.8,4.601226993865031,2.2,2.533333333333333,2.3333333333333335
2024-03-06 01:46:13,6.866666666666666,6.8,4.601226993865031,2.2,2.1333333333333333,2.2
2024-03-06 01:46:18,6.866666666666666,7.066666666666666,4.601226993865031,2.2,2.1333333333333333,2.2
2024-03-06 01:46:23,6.866666666666666,7.066666666666666,4.466666666666666,2.466666666666667,2.1333333333333333,2.2
2024-03-06 01:46:28,7.4,7.066666666666666,4.466666666666667,2.466666666666667,2.533333333333333,2.466666666666667
2024-03-06 01:46:33,7.4,7.666666666666667,4.466666666666667,2.466666666666667,2.533333333333333,2.466666666666667
2024-03-06 01:46:38,7.4,7.666666666666667,5.333333333333332,2.7333333333333334,2.533333333333333,2.466666666666667
2024-03-06 01:46:43,8.0,7.666666666666667,5.333333333333334,2.7333333333333334,2.6666666666666665,2.533333333333333
2024-03-06 01:46:48,8.0,7.466666666666667,5.333333333333334,2.7333333333333334,2.6666666666666665,2.533333333333333
2024-03-06 01:46:53,8.0,7.466666666666667,5.199999999999999,2.2666666666666666,2.6666666666666665,2.533333333333333
2024-03-06 01:46:58,6.6,7.466666666666667,5.199999999999999,2.2666666666666666,2.3333333333333335,2.3333333333333335
2024-03-06 01:47:03,6.6,7.4,5.199999999999999,2.2666666666666666,2.3333333333333335,2.3333333333333335
2024-03-06 01:47:08,6.6,7.4,4.7333333333333325,2.466666666666667,2.3333333333333335,2.3333333333333335
2024-03-06 01:47:13,7.866666666666666,7.4,4.733333333333333,2.466666666666667,2.533333333333333,2.6
2024-03-06 01:47:18,7.866666666666666,7.8,4.733333333333333,2.466666666666667,2.533333333333333,2.6
2024-03-06 01:47:23,7.866666666666666,7.8,5.266666666666666,2.6666666666666665,2.533333333333333,2.6
2024-03-06 01:47:28,7.733333333333333,7.8,5.266666666666667,2.6666666666666665,2.6,2.6
2024-03-06 01:47:33,7.733333333333333,7.133333333333334,5.266666666666667,2.6666666666666665,2.6,2.6
2024-03-06 01:47:38,7.733333333333333,7.133333333333334,4.6,2.2666666666666666,2.6,2.6
2024-03-06 01:47:43,6.8,7.133333333333334,4.6,2.2666666666666666,2.2666666666666666,2.3333333333333335
2024-03-06 01:47:48,6.8,7.066666666666666,4.6,2.2666666666666666,2.2666666666666666,2.3333333333333335
2024-03-06 01:47:53,6.8,7.066666666666666,4.666666666666666,2.3333333333333335,2.2666666666666666,2.3333333333333335
2024-03-06 01:47:58,6.8,7.066666666666666,4.666666666666667,2.3333333333333335,2.2,2.1333333333333333
2024-03-06 01:48:03,6.8,6.4,4.666666666666667,2.3333333333333335,2.2,2.1333333333333333
2024-03-06 01:48:08,6.8,6.4,4.466666666666666,2.066666666666667,2.2,2.1333333333333333
2024-03-06 01:48:13,7.066666666666666,6.4,4.466666666666667,2.066666666666667,2.2666666666666666,2.3333333333333335
2024-03-06 01:48:18,7.066666666666666,6.8,4.466666666666667,2.066666666666667,2.2666666666666666,2.3333333333333335
2024-03-06 01:48:23,7.066666666666666,6.8,4.6,2.4,2.2666666666666666,2.3333333333333335
2024-03-06 01:48:28,6.533333333333333,6.8,4.6,2.4,2.3333333333333335,2.3333333333333335
2024-03-06 01:48:33,6.533333333333333,7.2,4.6,2.4,2.3333333333333335,2.3333333333333335
2024-03-06 01:48:38,6.533333333333333,7.2,4.466666666666666,2.4,2.3333333333333335,2.3333333333333335
2024-03-06 01:48:43,7.266666666666667,7.2,4.466666666666667,2.4,2.2666666666666666,2.2666666666666666
2024-03-06 01:48:48,7.266666666666667,7.066666666666666,4.466666666666667,2.4,2.2666666666666666,2.2666666666666666
2024-03-06 01:48:53,7.266666666666667,7.066666666666666,4.933333333333333,2.3333333333333335,2.2666666666666666,2.2666666666666666
2024-03-06 01:48:58,7.2,7.066666666666666,4.933333333333334,2.3333333333333335,2.533333333333333,2.533333333333333
2024-03-06 01:49:03,7.2,6.8,4.933333333333334,2.3333333333333335,2.533333333333333,2.533333333333333
2024-03-06 01:49:08,7.2,6.8,4.6,2.2666666666666666,2.533333333333333,2.533333333333333
2024-03-06 01:49:13,6.466666666666667,6.8,4.6,2.2666666666666666,2.2,2.1333333333333333
