timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-06 01:45:03,2.5247524752475243,19.305555555555554,0.49242424242424243,0.5,1.3783783783783785,7.268518518518518,5.214285714285714,37.18749999999999,74.23076923076921,4.400000000000001,4.2,4.275675675675677,9.75,9.042857142857144,48.71875,97.4230769230769,8.375000000000018,4.919999999999999,4.927567567567567,22.487499999999976,9.904285714285713
2024-03-06 01:45:08,2.5247524752475243,19.754601226993863,0.4852941176470589,0.49264705882352944,1.4615384615384612,7.268518518518518,5.214285714285714,37.18749999999999,78.36734693877553,4.386666666666668,4.187878787878788,4.292307692307692,9.75,9.042857142857144,48.71875,97.83673469387753,8.349999999999987,4.918787878787878,4.929230769230768,22.487499999999976,9.904285714285713
2024-03-06 01:45:13,2.737373737373737,19.754601226993863,1.1588540540540546,1.1111111111111107,1.4615384615384612,6.793414550484928,5.138888888888888,39.50980392156863,78.36734693877553,4.2317708108108105,4.222222222222221,4.292307692307692,9.509728719133651,9.027777777777779,48.95098039215686,97.83673469387753,4.923177081081081,4.9222222222222225,4.929230769230768,19.604986025154727,9.902777777777779
2024-03-06 01:45:18,2.94392523364486,20.087719298245613,1.1588540540540546,1.1111111111111107,1.7234042553191489,6.843030774568662,5.476190476190476,40.49180327868852,80.50847457627118,4.2317708108108105,4.222222222222221,4.34468085106383,9.509045571314921,9.095238095238095,49.049180327868854,98.0508474576271,4.923177081081081,4.9222222222222225,4.934468085106383,19.304986025154697,9.90952380952381
2024-03-06 01:45:23,2.94392523364486,19.92774566473988,0.4867533311833572,0.4807692307692307,1.4545454545454546,6.843030774568662,5.476190476190476,40.49180327868852,79.18181818181819,4.177619459459459,4.166666666666666,4.290909090909091,9.509045571314921,9.095238095238095,49.049180327868854,97.91818181818181,4.917761945945945,4.916666666666667,4.929090909090908,19.304986025154697,9.90952380952381
2024-03-06 01:45:28,2.6792452830188678,19.92774566473988,0.4876071801036738,0.4935897435897435,1.4545454545454546,7.048539881247395,5.357142857142857,39.30555555555556,79.18181818181819,4.3608022857142865,4.189473684210527,4.290909090909091,9.540762537458932,9.071428571428573,48.93055555555556,97.91818181818181,8.101755000000018,4.918947368421053,4.929090909090908,19.29499599278705,9.907142857142858
2024-03-06 01:45:33,2.401709401709402,19.016393442622952,0.4876071801036738,0.4935897435897435,1.3414634146341464,6.925676230113534,5.1923076923076925,34.44444444444446,69.16666666666666,4.3608022857142865,4.189473684210527,4.268292682926829,9.385135246022706,9.038461538461538,48.44444444444445,96.91666666666667,8.101755000000018,4.918947368421053,4.926829268292684,9.938513524602271,9.903846153846153
2024-03-06 01:45:38,2.401709401709402,18.341463414634145,0.49386000063271784,1.1025641025641022,1.4761904761904763,6.925676230113534,5.1923076923076925,34.44444444444446,49.99999999999933,4.372210285714285,4.22051282051282,4.295238095238096,9.385135246022706,9.038461538461538,48.44444444444445,94.99999999999997,8.126710000000003,4.9220512820512825,4.929523809523809,9.938513524602271,9.903846153846153
2024-03-06 01:45:43,2.017241379310345,18.341463414634145,1.051282051282051,0.48026315789473684,1.4761904761904763,6.298076923076923,5.500000000000001,26.195652173913057,49.99999999999933,4.210256410256411,4.165714285714286,4.295238095238096,9.259615384615385,9.100000000000001,47.61956521739129,94.99999999999997,4.921025641025642,4.916571428571428,4.929523809523809,9.92596153846154,9.91
2024-03-06 01:45:48,1.8785046728971966,18.341836734693878,1.051282051282051,0.48026315789473684,1.2702702702702702,6.388888888888889,5.208333333333333,4.973831775700935,30.000000000000135,4.210256410256411,4.165714285714286,4.254054054054054,9.633333333333336,9.041666666666668,47.4125,94.80952380952381,4.921025641025642,4.916571428571428,4.925405405405405,22.26250000000001,9.904166666666665
2024-03-06 01:45:53,1.8785046728971966,18.51123595505618,1.2568750897196643,1.1147588434234175,1.0555555555555554,6.388888888888889,5.208333333333333,4.973831775700935,51.90476190476195,4.251375017943934,4.222951768684684,4.21111111111111,9.633333333333336,9.041666666666668,47.4125,95.1904761904762,4.925137501794394,4.922295176868468,4.921111111111111,22.26250000000001,9.904166666666665
2024-03-06 01:45:58,2.08411214953271,18.51123595505618,1.063066515595841,1.3594006343650875,1.0555555555555554,6.722222222222221,4.999999999999999,31.07142857142859,51.90476190476195,4.512613303119169,4.271880126873018,4.21111111111111,9.788888888888888,9.0,48.10714285714285,95.1904761904762,14.651359637430083,4.927188012687301,4.921111111111111,22.929999999999986,9.9
2024-03-06 01:46:03,2.2783505154639174,19.151785714285715,1.063066515595841,1.3594006343650875,1.1081081081081077,6.458333333333334,5.0675675675675675,37.14285714285714,69.8529411764706,4.512613303119169,4.271880126873018,4.2216216216216225,9.375,9.013513513513514,48.71428571428571,96.98529411764706,14.651359637430083,4.927188012687301,4.922162162162162,14.50000000000006,9.901351351351352
2024-03-06 01:46:08,2.2783505154639174,19.91935483870968,1.060055933655572,1.104757759964061,1.6153846153846154,6.458333333333334,5.0675675675675675,37.14285714285714,79.08163265306122,4.502917926251638,4.220951551992812,4.323076923076923,9.375,9.013513513513514,48.71428571428571,97.90816326530611,14.348559615897686,4.9220951551992815,4.932307692307692,14.50000000000006,9.901351351351352
2024-03-06 01:46:13,2.6043956043956045,19.91935483870968,0.4927942857142857,0.47910555555555556,1.6153846153846154,6.304347826086957,5.277777777777777,39.076086956521735,79.08163265306122,4.284737871611244,4.1635199689614195,4.323076923076923,9.26086956521739,9.055555555555555,48.90760869565217,97.90816326530611,6.549519871965837,4.916351996896141,4.932307692307692,9.92608695652174,9.905555555555555
