timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 01:45:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:46:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:47:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:48:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:49:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:50:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:51:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:52:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:53:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:54:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:55:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:56:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:57:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:58:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:59:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:03,1.0,1.0,1.0,1.0,1.0,1.0
