details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:30:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:31:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:32:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:33:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:34:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:35:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:36:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:36:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:36:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:36:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:36:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:37:33
