details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:51:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:51:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:51:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:51:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:52:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:53:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:54:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:55:55
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:00
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:05
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:10
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:15
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:20
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:25
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:30
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:35
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:40
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:45
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:50
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:56:55
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:00
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:05
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:10
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:15
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:20
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:25
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:30
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:35
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:40
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:45
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:50
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:57:55
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:00
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:05
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:10
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:15
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:20
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:25
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:30
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:35
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:40
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:45
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:50
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:58:55
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 11:59:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:00:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:01:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:02:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:03:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:03:05
