details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:34:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:35:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:36:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:37:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:38:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:39:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:40:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:41:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:42:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:43:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:44:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:45:01
