details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:06
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:11
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:16
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:21
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:26
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:31
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:36
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:41
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:46
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:51
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:47:56
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:01
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:06
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:11
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:16
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:21
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:26
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:31
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:36
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:41
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:46
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:51
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:48:56
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:01
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:06
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:11
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:16
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:21
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:26
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:31
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:36
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:41
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 07:49:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:49:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:49:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:50:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:51:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:52:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:53:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 07:54:01
