source,destination,timestamp
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:39:51
productpage-v1,reviews-v3,2024-03-11 07:39:51
istio-ingressgateway,productpage-v1,2024-03-11 07:39:51
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:39:51
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:39:56
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:39:56
reviews-v3,ratings-v1,2024-03-11 07:39:56
productpage-v1,reviews-v3,2024-03-11 07:39:56
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:39:56
istio-ingressgateway,productpage-v1,2024-03-11 07:39:56
productpage-v1,reviews-v1,2024-03-11 07:39:56
unknown,details-v1,2024-03-11 07:39:56
productpage-v1,details-v1,2024-03-11 07:39:56
reviews-v2,ratings-v1,2024-03-11 07:39:56
productpage-v1,reviews-v2,2024-03-11 07:39:56
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:39:56
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:39:56
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:39:56
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:01
reviews-v2,ratings-v1,2024-03-11 07:40:01
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:01
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:01
istio-ingressgateway,productpage-v1,2024-03-11 07:40:01
reviews-v3,ratings-v1,2024-03-11 07:40:01
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:01
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:01
unknown,details-v1,2024-03-11 07:40:01
productpage-v1,details-v1,2024-03-11 07:40:01
productpage-v1,reviews-v3,2024-03-11 07:40:01
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:01
productpage-v1,reviews-v1,2024-03-11 07:40:01
productpage-v1,reviews-v2,2024-03-11 07:40:01
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:06
unknown,details-v1,2024-03-11 07:40:06
istio-ingressgateway,productpage-v1,2024-03-11 07:40:06
productpage-v1,reviews-v2,2024-03-11 07:40:06
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:06
productpage-v1,reviews-v3,2024-03-11 07:40:06
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:06
reviews-v2,ratings-v1,2024-03-11 07:40:06
productpage-v1,details-v1,2024-03-11 07:40:06
productpage-v1,reviews-v1,2024-03-11 07:40:06
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:06
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:06
reviews-v3,ratings-v1,2024-03-11 07:40:06
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:06
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:11
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:11
productpage-v1,reviews-v3,2024-03-11 07:40:11
productpage-v1,reviews-v1,2024-03-11 07:40:11
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:11
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:11
productpage-v1,details-v1,2024-03-11 07:40:11
reviews-v2,ratings-v1,2024-03-11 07:40:11
istio-ingressgateway,productpage-v1,2024-03-11 07:40:11
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:11
productpage-v1,reviews-v2,2024-03-11 07:40:11
unknown,details-v1,2024-03-11 07:40:11
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:11
reviews-v3,ratings-v1,2024-03-11 07:40:11
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:16
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:16
reviews-v2,ratings-v1,2024-03-11 07:40:16
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:16
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:16
reviews-v3,ratings-v1,2024-03-11 07:40:16
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:16
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:16
productpage-v1,reviews-v1,2024-03-11 07:40:16
productpage-v1,reviews-v2,2024-03-11 07:40:16
istio-ingressgateway,productpage-v1,2024-03-11 07:40:16
productpage-v1,reviews-v3,2024-03-11 07:40:16
productpage-v1,details-v1,2024-03-11 07:40:16
unknown,details-v1,2024-03-11 07:40:16
productpage-v1,reviews-v2,2024-03-11 07:40:21
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:21
istio-ingressgateway,productpage-v1,2024-03-11 07:40:21
productpage-v1,details-v1,2024-03-11 07:40:21
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:21
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:21
unknown,details-v1,2024-03-11 07:40:21
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:21
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:21
reviews-v2,ratings-v1,2024-03-11 07:40:21
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:21
productpage-v1,reviews-v1,2024-03-11 07:40:21
reviews-v3,ratings-v1,2024-03-11 07:40:21
productpage-v1,reviews-v3,2024-03-11 07:40:21
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:26
productpage-v1,reviews-v2,2024-03-11 07:40:26
productpage-v1,details-v1,2024-03-11 07:40:26
istio-ingressgateway,productpage-v1,2024-03-11 07:40:26
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:26
reviews-v3,ratings-v1,2024-03-11 07:40:26
reviews-v2,ratings-v1,2024-03-11 07:40:26
unknown,details-v1,2024-03-11 07:40:26
productpage-v1,reviews-v3,2024-03-11 07:40:26
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:26
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:26
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:26
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:26
productpage-v1,reviews-v1,2024-03-11 07:40:26
istio-ingressgateway,productpage-v1,2024-03-11 07:40:31
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:31
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:31
reviews-v2,ratings-v1,2024-03-11 07:40:31
productpage-v1,reviews-v1,2024-03-11 07:40:31
productpage-v1,reviews-v3,2024-03-11 07:40:31
productpage-v1,reviews-v2,2024-03-11 07:40:31
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:31
productpage-v1,details-v1,2024-03-11 07:40:31
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:31
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:31
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:31
reviews-v3,ratings-v1,2024-03-11 07:40:31
unknown,details-v1,2024-03-11 07:40:31
productpage-v1,reviews-v2,2024-03-11 07:40:36
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:36
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:36
productpage-v1,reviews-v3,2024-03-11 07:40:36
istio-ingressgateway,productpage-v1,2024-03-11 07:40:36
reviews-v2,ratings-v1,2024-03-11 07:40:36
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:36
unknown,details-v1,2024-03-11 07:40:36
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:36
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:36
reviews-v3,ratings-v1,2024-03-11 07:40:36
productpage-v1,reviews-v1,2024-03-11 07:40:36
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:36
productpage-v1,details-v1,2024-03-11 07:40:36
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:41
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:41
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:41
reviews-v3,ratings-v1,2024-03-11 07:40:41
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:41
productpage-v1,details-v1,2024-03-11 07:40:41
productpage-v1,reviews-v1,2024-03-11 07:40:41
productpage-v1,reviews-v3,2024-03-11 07:40:41
productpage-v1,reviews-v2,2024-03-11 07:40:41
istio-ingressgateway,productpage-v1,2024-03-11 07:40:41
reviews-v2,ratings-v1,2024-03-11 07:40:41
unknown,details-v1,2024-03-11 07:40:41
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:41
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:41
productpage-v1,reviews-v1,2024-03-11 07:40:46
productpage-v1,reviews-v3,2024-03-11 07:40:46
reviews-v3,ratings-v1,2024-03-11 07:40:46
productpage-v1,details-v1,2024-03-11 07:40:46
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:46
reviews-v2,ratings-v1,2024-03-11 07:40:46
unknown,details-v1,2024-03-11 07:40:46
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:46
istio-ingressgateway,productpage-v1,2024-03-11 07:40:46
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:46
productpage-v1,reviews-v2,2024-03-11 07:40:46
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:46
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:46
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:46
productpage-v1,details-v1,2024-03-11 07:40:51
productpage-v1,reviews-v3,2024-03-11 07:40:51
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:51
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:51
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:51
reviews-v2,ratings-v1,2024-03-11 07:40:51
productpage-v1,reviews-v1,2024-03-11 07:40:51
reviews-v3,ratings-v1,2024-03-11 07:40:51
unknown,details-v1,2024-03-11 07:40:51
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:51
istio-ingressgateway,productpage-v1,2024-03-11 07:40:51
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:51
productpage-v1,reviews-v2,2024-03-11 07:40:51
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:51
unknown,details-v1,2024-03-11 07:40:56
istio-ingressgateway,productpage-v1,2024-03-11 07:40:56
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:56
productpage-v1,reviews-v2,2024-03-11 07:40:56
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:56
productpage-v1,details-v1,2024-03-11 07:40:56
reviews-v2,ratings-v1,2024-03-11 07:40:56
productpage-v1,reviews-v3,2024-03-11 07:40:56
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:56
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:40:56
productpage-v1,reviews-v1,2024-03-11 07:40:56
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:56
reviews-v3,ratings-v1,2024-03-11 07:40:56
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:40:56
reviews-v2,ratings-v1,2024-03-11 07:41:01
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:01
productpage-v1,reviews-v1,2024-03-11 07:41:01
productpage-v1,details-v1,2024-03-11 07:41:01
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:41:01
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:01
productpage-v1,reviews-v3,2024-03-11 07:41:01
productpage-v1,reviews-v2,2024-03-11 07:41:01
reviews-v3,ratings-v1,2024-03-11 07:41:01
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:01
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:41:01
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:01
unknown,details-v1,2024-03-11 07:41:01
istio-ingressgateway,productpage-v1,2024-03-11 07:41:01
reviews-v2,ratings-v1,2024-03-11 07:41:06
productpage-v1,reviews-v3,2024-03-11 07:41:06
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:06
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:06
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:41:06
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:41:06
istio-ingressgateway,productpage-v1,2024-03-11 07:41:06
productpage-v1,details-v1,2024-03-11 07:41:06
reviews-v2-7b4f9d8cb4-prbfv,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:06
productpage-v1,reviews-v2,2024-03-11 07:41:06
productpage-v1,reviews-v1,2024-03-11 07:41:06
unknown,details-v1,2024-03-11 07:41:06
reviews-v3,ratings-v1,2024-03-11 07:41:06
reviews-v3-5fd56449d8-npw75,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:06
istio-ingressgateway,productpage-v1,2024-03-11 07:41:11
unknown,details-v1,2024-03-11 07:41:11
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 07:41:11
reviews-v2,ratings-v1,2024-03-11 07:41:11
reviews-v3,ratings-v1,2024-03-11 07:41:11
productpage-v1,reviews-v2,2024-03-11 07:41:11
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 07:41:11
