details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:32:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:32:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:32:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:32:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:32:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:33:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:34:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:35:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:36:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:37:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:37:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:37:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:37:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:37:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:38:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:39:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:40:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:41:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 02:41:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:41:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:42:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:43:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:44:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 02:45:03
