timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 11:05:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:05:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:06:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:07:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:08:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:09:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:10:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 11:10:05,1.0,1.0,1.0,1.0,1.0,1.0
