timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 14:42:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:42:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:43:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:44:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:45:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:46:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:47:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:48:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:49:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:49:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:49:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:49:48,1.0,1.0,1.0,0.8292682926829269,1.0,1.0
2024-03-06 14:49:53,1.0,1.0,1.0,0.8292682926829269,1.0,1.0
2024-03-06 14:49:58,1.0,1.0,1.0,0.8292682926829269,1.0,1.0
2024-03-06 14:50:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:50:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:50:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:50:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:50:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:50:28,1.0,1.0,1.0,0.8977601175351883,1.0,1.0
2024-03-06 14:50:33,1.0,1.0,1.0,0.8943965107118254,1.0,1.0
2024-03-06 14:50:38,1.0,1.0,1.0,0.8776942412053169,1.0,1.0
2024-03-06 14:50:43,1.0,1.0,1.0,0.944645532777765,1.0,1.0
2024-03-06 14:50:48,1.0,1.0,1.0,0.9367333701612894,1.0,1.0
2024-03-06 14:50:53,1.0,1.0,1.0,0.9331662267374986,1.0,1.0
2024-03-06 14:50:58,1.0,1.0,1.0,0.9459764072217389,1.0,1.0
2024-03-06 14:51:03,1.0,1.0,1.0,0.9458850483432539,1.0,1.0
2024-03-06 14:51:08,1.0,1.0,1.0,0.9482480174947577,1.0,1.0
2024-03-06 14:51:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:51:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:52:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 14:53:53,1.0,1.0,1.0,1.0,1.0,1.0
