details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:57:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:57:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:57:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:57:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:57:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:58:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:59:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:00:01
