timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 17:45:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:45:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:46:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 17:47:46,1.0,1.0,1.0,1.0,1.0,1.0
