timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 17:44:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:44:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:45:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:46:29,1.0,1.0,1.0,1.0,1.0,1.0
