details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:04:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:05:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:06:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:07:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:07:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:07:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:07:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:08:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:09:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:10:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:11:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:11:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:11:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:11:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:12:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:13:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:14:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:15:03
