timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 00:53:04,3.287179487179487,,19.533896390247207,1.3157894736842106,1.0526315789473681,1.7727272727272725,7.717391304347826,7.534246575342466,28.557692307692324,,53.124314340864565,4.43157894736842,4.2105263157894735,4.5,9.891304347826088,9.561643835616438,47.855769230769226,,95.31243143408648,8.149999999999997,4.921052631578948,8.125,23.125000000000007,13.899999999999984
2024-03-11 00:53:09,3.287179487179487,,19.533896390247207,1.2222222222222228,1.0526315789473681,1.7727272727272725,7.723880597014926,7.534246575342466,28.557692307692324,,53.124314340864565,4.422222222222224,4.2105263157894735,4.5,9.902985074626866,9.561643835616438,47.855769230769226,,95.31243143408648,14.200000000000095,4.921052631578948,8.125,23.175000000000004,13.899999999999984
2024-03-11 00:53:14,3.3492063492063493,,19.533896390247207,1.2222222222222228,1.0526315789473681,1.7727272727272725,7.723880597014926,7.534246575342466,32.65625000000001,,53.124314340864565,4.422222222222224,4.2105263157894735,4.5,9.902985074626866,9.561643835616438,48.265625,,95.31243143408648,14.200000000000095,4.921052631578948,8.125,23.175000000000004,13.899999999999984
2024-03-11 00:53:19,3.4624277456647397,,19.85578731407078,1.2285714285714286,1.117647058823529,1.5789473684210522,7.692307692307692,7.576923076923077,36.34615384615385,,72.29748968301166,4.428571428571429,4.317647058823529,4.484210526315788,9.846153846153847,9.7,48.63461538461539,,97.22974896830115,14.50000000000006,6.599999999999962,8.274999999999984,22.89999999999999,21.54999999999997
2024-03-11 00:53:24,3.4624277456647397,,19.85578731407078,1.2631578947368418,1.117647058823529,1.5789473684210522,7.649253731343284,7.576923076923077,36.34615384615385,,72.29748968301166,4.252631578947367,4.317647058823529,4.484210526315788,9.76865671641791,9.7,48.63461538461539,,97.22974896830115,4.925263157894737,6.599999999999962,8.274999999999984,22.33749999999999,21.54999999999997
2024-03-11 00:53:29,2.586206896551724,,19.85578731407078,1.2631578947368418,1.117647058823529,1.5789473684210522,7.649253731343284,7.576923076923077,33.906250000000014,,72.29748968301166,4.252631578947367,4.317647058823529,4.484210526315788,9.76865671641791,9.7,48.390624999999986,,97.22974896830115,4.925263157894737,6.599999999999962,8.274999999999984,22.33749999999999,21.54999999999997
2024-03-11 00:53:34,2.59349593495935,,18.898963730569946,0.48684210526315796,1.054054054054054,1.8937331400675674,7.535211267605634,7.5,33.43750000000001,,66.32352941176472,4.177777777777778,4.2972972972972965,4.3787466280135146,9.56338028169014,9.612676056338028,48.34374999999999,,96.63235294117646,4.917777777777777,6.25,4.9378746628013515,14.199999999999953,19.375
2024-03-11 00:53:39,2.59349593495935,,18.898963730569946,0.493421052631579,1.054054054054054,1.8937331400675674,7.534722222222222,7.5,33.43750000000001,,66.32352941176472,4.1891891891891895,4.2972972972972965,4.3787466280135146,9.5625,9.612676056338028,48.34374999999999,,96.63235294117646,4.918918918918919,6.25,4.9378746628013515,14.049999999999969,19.375
2024-03-11 00:53:44,2.269565217391304,,18.898963730569946,0.493421052631579,1.054054054054054,1.8937331400675674,7.534722222222222,7.5,34.09722222222223,,66.32352941176472,4.1891891891891895,4.2972972972972965,4.3787466280135146,9.5625,9.612676056338028,48.40972222222222,,96.63235294117646,4.918918918918919,6.25,4.9378746628013515,14.049999999999969,19.375
2024-03-11 00:53:49,2.25,,18.81648936170213,1.0540540540540546,0.49324324324324326,1.7109697952071787,7.605633802816901,7.391304347826087,32.500000000000014,,64.35483870967744,4.210810810810811,4.18888888888889,4.3421939590414365,9.690140845070424,9.53623188405797,48.25,,96.43548387096772,4.9210810810810806,4.918888888888889,4.934219395904143,21.30000000000001,13.899999999999984
2024-03-11 00:53:54,2.25,,18.81648936170213,1.055555555555556,0.49324324324324326,1.7109697952071787,7.605633802816901,7.391304347826087,32.500000000000014,,64.35483870967744,4.300000000000002,4.18888888888889,4.3421939590414365,9.690140845070424,9.53623188405797,48.25,,96.43548387096772,6.350000000000038,4.918888888888889,4.934219395904143,21.30000000000001,13.899999999999984
