details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:29:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:54
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:30:59
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:04
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:09
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:14
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:19
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:24
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:29
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:34
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:39
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:44
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:49
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:54
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:31:59
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:04
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:09
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:14
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:19
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:24
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:29
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:34
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:39
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:44
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:49
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:54
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:32:59
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:04
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:09
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:14
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:19
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:24
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:29
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:34
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:39
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:44
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:49
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:54
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 01:33:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:34:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:35:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:36:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:37:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:38:04
