timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 05:44:01,2.5841584158415842,,21.4375,0.4428571428571429,0.5,1.2500000000000004,3.032786885245902,219.9999999999999,35.75757575757576,,618.7499999999999,4.081481481481482,4.2,4.350000000000001,4.659016393442624,859.0909090909091,48.57575757575757,,961.875,4.908148148148149,4.92,6.9000000000000385,6.9000000000000385,985.909090909091
2024-03-07 05:44:06,2.5596330275229358,,21.851145038167935,0.49285714285714277,0.47058823529411764,1.3428571428571434,3.0289855072463765,219.9999999999999,33.91666666666666,,529.545454545455,4.188235294117646,4.1466666666666665,4.268571428571429,4.6521739130434785,852.3809523809524,48.39166666666665,,952.9545454545455,4.918823529411764,4.914666666666667,4.926857142857143,6.499999999999973,985.2380952380952
2024-03-07 05:44:11,2.5999999999999996,,21.851145038167935,0.49285714285714277,0.49264705882352944,1.3428571428571434,3.0289855072463765,225.0000000000001,35.57142857142857,,529.545454545455,4.188235294117646,4.187878787878788,4.268571428571429,4.6521739130434785,852.2727272727275,48.557142857142864,,952.9545454545455,4.918823529411764,4.918787878787878,4.926857142857143,6.499999999999973,985.2272727272729
2024-03-07 05:44:16,2.5999999999999996,,21.851145038167935,0.49285714285714277,0.49264705882352944,1.4210526315789473,3.0289855072463765,225.0000000000001,35.57142857142857,,529.545454545455,4.188235294117646,4.187878787878788,4.28421052631579,4.6521739130434785,852.2727272727275,48.557142857142864,,952.9545454545455,4.918823529411764,4.918787878787878,4.928421052631578,6.499999999999973,985.2272727272729
2024-03-07 05:44:21,2.5892857142857144,,21.278195488721803,0.41875,0.5,1.4210526315789473,3.0,250.0,35.07352941176471,,655.1724137931035,4.007407407407408,4.2,4.28421052631579,4.6,874.0740740740741,48.507352941176464,,965.5172413793105,4.90074074074074,4.919999999999999,4.928421052631578,4.959999999999999,987.4074074074073
2024-03-07 05:44:26,2.257142857142858,,21.278195488721803,0.41875,1.2631578947368418,1.4210526315789473,3.0,91.6666666666667,33.00000000000002,,655.1724137931035,4.007407407407408,4.252631578947367,4.28421052631579,4.6,878.3333333333335,48.29999999999999,,965.5172413793105,4.90074074074074,4.925263157894737,4.928421052631578,4.959999999999999,987.8333333333333
2024-03-07 05:44:31,2.257142857142858,,21.278195488721803,0.41875,1.2631578947368418,1.4210526315789473,3.0,91.6666666666667,33.00000000000002,,655.1724137931035,4.007407407407408,4.252631578947367,4.28421052631579,4.6,878.3333333333335,48.29999999999999,,965.5172413793105,4.90074074074074,4.925263157894737,4.928421052631578,4.959999999999999,987.8333333333333
2024-03-07 05:44:36,2.368421052631579,,19.116022099447516,0.4390243902439025,1.0526315789473681,1.6046511627906979,3.0,9.5625,33.636363636363654,,76.66666666666671,4.070967741935485,4.2105263157894735,4.3209302325581405,4.6000000000000005,812.5,48.36363636363636,,862.5000000000007,4.9070967741935485,4.921052631578948,4.932093023255814,4.96,981.25
2024-03-07 05:44:41,2.355371900826446,,19.116022099447516,0.4390243902439025,0.4662162162162162,1.6046511627906979,3.0,6.73076923076923,30.714285714285726,,76.66666666666671,4.070967741935485,4.137499999999999,4.3209302325581405,4.6000000000000005,20.499999999999964,48.07142857142857,,862.5000000000007,4.9070967741935485,4.913749999999999,4.932093023255814,4.96,930.9999999999995
2024-03-07 05:44:46,2.355371900826446,,19.116022099447516,0.4390243902439025,0.4662162162162162,1.2564102564102568,3.0,6.73076923076923,30.714285714285726,,76.66666666666671,4.070967741935485,4.137499999999999,4.251282051282052,4.6000000000000005,20.499999999999964,48.07142857142857,,862.5000000000007,4.9070967741935485,4.913749999999999,4.925128205128205,4.96,930.9999999999995
2024-03-07 05:44:51,2.320388349514563,,19.36335403726708,0.45945945945945943,0.47857142857142854,0.49264705882352944,3.0,6.306818181818182,34.21875000000001,,74.87499999999997,4.122580645161291,4.1625000000000005,4.187878787878788,4.6000000000000005,9.261363636363637,48.42187500000001,,97.4875,4.912258064516129,4.91625,4.918787878787878,4.959999999999999,9.926136363636363
