details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:34:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:34:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:34:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:34:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:34:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:35:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:36:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:36:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:36:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:36:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:36:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:36:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:37:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:38:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:39:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:39:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:39:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:39:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 06:39:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:39:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:40:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:41:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:42:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:43:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:44:01
