details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:53:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:54:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:55:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:56:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:57:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:58:46
