details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:41:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:42:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:43:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:44:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:44:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:44:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:44:16
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:21
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:26
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:31
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:36
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:41
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:46
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:51
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:44:56
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:01
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:06
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:11
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:16
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:21
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:26
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:31
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:36
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:41
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:46
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:51
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:45:56
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:01
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:06
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:11
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:16
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:21
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:26
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:31
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:36
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:41
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:46
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:51
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:46:56
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:47:01
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:47:06
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:47:11
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:47:16
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 16:47:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:47:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:48:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:49:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:50:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:51:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 16:52:01
