timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-05 17:45:01,0.2507555555555555,0.16357575757575757,0.20693120905298412,0.4811794191098085,0.7095111111111111,0.23106666666666667,0.11884828600353736,0.9532746956379876,0.018466666666666666,1.3295272727272724,0.19505028816761383,0.5685471919371032,0.21853333333333333,0.028357575757575755,0.1571509009026819,0.51835331932131,0.24459999999999998,0.0004303030303030303,0.07648581719971381,0.2487132903842986,0.005022222222222222,0.04699393939393939,0.029050279329551176,0.20248735839714616,0.06995555555555555,0.04635757575757576,0.04944375772549103,0.4993107704661915,0.015733333333333332,0.19186060606060604,0.054311121116568994,0.24514220082753232
2024-03-05 17:45:06,0.25357777777777774,0.16266666666666665,0.20819824855601965,0.480978484118712,0.7095111111111111,0.23106666666666667,0.11884828600353736,0.9532746956379876,0.018466666666666666,1.3295272727272724,0.19505028816761383,0.5685471919371032,0.21853333333333333,0.028357575757575755,0.1571509009026819,0.51835331932131,0.24459999999999998,0.0004303030303030303,0.07648581719971381,0.2487132903842986,0.005022222222222222,0.04699393939393939,0.029050279329551176,0.20248735839714616,0.06995555555555555,0.04635757575757576,0.04944375772549103,0.4993107704661915,0.015733333333333332,0.19186060606060604,0.054311121116568994,0.24514220082753232
2024-03-05 17:45:11,0.25357777777777774,0.16266666666666665,0.20819824855601965,0.480978484118712,0.7095111111111111,0.23106666666666667,0.11884828600353736,0.9532746956379876,0.01966666666666667,1.3428727272727272,0.20415654826071872,0.5696164030537952,0.2112222222222222,0.028787878787878786,0.14668618728692873,0.5181679974119435,0.24459999999999998,0.0004303030303030303,0.07648581719971381,0.2487132903842986,0.004822222222222222,0.04715151515151514,0.029383780153335537,0.20231833971958807,0.0685111111111111,0.04655151515151515,0.046357615893925286,0.499929437207065,0.015733333333333332,0.19186060606060604,0.054311121116568994,0.24514220082753232
2024-03-05 17:45:16,0.25357777777777774,0.16266666666666665,0.20819824855601965,0.480978484118712,0.709311111111111,0.23227272727272724,0.11745735381441991,0.9535066633358484,0.01966666666666667,1.3428727272727272,0.20415654826071872,0.5696164030537952,0.2112222222222222,0.028787878787878786,0.14668618728692873,0.5181679974119435,0.24448888888888887,0.00043636363636363626,0.07767263715222406,0.248592843547622,0.004822222222222222,0.04715151515151514,0.029383780153335537,0.20231833971958807,0.0685111111111111,0.04655151515151515,0.046357615893925286,0.499929437207065,0.015688888888888888,0.19349090909090907,0.054184972400553866,0.2453632858991842
2024-03-05 17:45:21,0.25364444444444445,0.16487878787878787,0.2089318943058257,0.4814536013390387,0.709311111111111,0.23227272727272724,0.11745735381441991,0.9535066633358484,0.01966666666666667,1.3428727272727272,0.20415654826071872,0.5696164030537952,0.2112222222222222,0.028787878787878786,0.14668618728692873,0.5181679974119435,0.24448888888888887,0.00043636363636363626,0.07767263715222406,0.248592843547622,0.004822222222222222,0.04715151515151514,0.029383780153335537,0.20231833971958807,0.0685111111111111,0.04655151515151515,0.046357615893925286,0.499929437207065,0.015688888888888888,0.19349090909090907,0.054184972400553866,0.2453632858991842
2024-03-05 17:45:26,0.25364444444444445,0.16487878787878787,0.2089318943058257,0.4814536013390387,0.709311111111111,0.23227272727272724,0.11745735381441991,0.9535066633358484,0.020711111111111107,1.335163636363636,0.1877610929168272,0.5678535237670579,0.2133111111111111,0.028133333333333333,0.1662070130007277,0.5175306587437208,0.24448888888888887,0.00043636363636363626,0.07767263715222406,0.248592843547622,0.004488888888888889,0.047206060606060606,0.02901305307885993,0.20273740661718065,0.06853333333333333,0.04659393939393939,0.047038669999011073,0.5002564112757355,0.015688888888888888,0.19349090909090907,0.054184972400553866,0.2453632858991842
2024-03-05 17:45:31,0.25364444444444445,0.16487878787878787,0.2089318943058257,0.4814536013390387,0.7030888888888889,0.23146666666666668,0.11686695885865539,0.9535237422762404,0.020711111111111107,1.335163636363636,0.1877610929168272,0.5678535237670579,0.2133111111111111,0.028133333333333333,0.1662070130007277,0.5175306587437208,0.23864444444444444,0.00044848484848484843,0.07867319930110261,0.2488198442799785,0.004488888888888889,0.047206060606060606,0.02901305307885993,0.20273740661718065,0.06853333333333333,0.04659393939393939,0.047038669999011073,0.5002564112757355,0.014844444444444443,0.19190303030303027,0.05325310689982865,0.2459194685233847
2024-03-05 17:45:36,0.2524,0.16338787878787878,0.20836589631955016,0.4818250341243045,0.7030888888888889,0.23146666666666668,0.11686695885865539,0.9535237422762404,0.020711111111111107,1.335163636363636,0.1877610929168272,0.5678535237670579,0.2133111111111111,0.028133333333333333,0.1662070130007277,0.5175306587437208,0.23864444444444444,0.00044848484848484843,0.07867319930110261,0.2488198442799785,0.004488888888888889,0.047206060606060606,0.02901305307885993,0.20273740661718065,0.06853333333333333,0.04659393939393939,0.047038669999011073,0.5002564112757355,0.014844444444444443,0.19190303030303027,0.05325310689982865,0.2459194685233847
2024-03-05 17:45:41,0.2524,0.16338787878787878,0.20836589631955016,0.4818250341243045,0.7030888888888889,0.23146666666666668,0.11686695885865539,0.9535237422762404,0.021022222222222223,1.3449636363636361,0.1839327047927516,0.5669063899718653,0.19855555555555554,0.028212121212121213,0.14932432432400244,0.5183197033658626,0.23864444444444444,0.00044848484848484843,0.07867319930110261,0.2488198442799785,0.004777777777777777,0.04696363636363635,0.028905769982747853,0.20276971901141969,0.06786666666666666,0.04651515151515151,0.046698510817475114,0.49961985537608977,0.014844444444444443,0.19190303030303027,0.05325310689982865,0.2459194685233847
2024-03-05 17:45:46,0.2524,0.16338787878787878,0.20836589631955016,0.4818250341243045,0.7062666666666666,0.23229090909090908,0.1104107188281781,0.9540656799967372,0.021022222222222223,1.3449636363636361,0.1839327047927516,0.5669063899718653,0.19855555555555554,0.028212121212121213,0.14932432432400244,0.5183197033658626,0.23655555555555555,0.0004424242424242424,0.0788155153965936,0.24871601935485152,0.004777777777777777,0.04696363636363635,0.028905769982747853,0.20276971901141969,0.06786666666666666,0.04651515151515151,0.046698510817475114,0.49961985537608977,0.012466666666666668,0.1935393939393939,0.05380333951769578,0.24542425779114202
2024-03-05 17:45:51,0.25033333333333335,0.16535151515151514,0.20752187674549927,0.4813914896607564,0.7062666666666666,0.23229090909090908,0.1104107188281781,0.9540656799967372,0.021022222222222223,1.3449636363636361,0.1839327047927516,0.5669063899718653,0.19855555555555554,0.028212121212121213,0.14932432432400244,0.5183197033658626,0.23655555555555555,0.0004424242424242424,0.0788155153965936,0.24871601935485152,0.004777777777777777,0.04696363636363635,0.028905769982747853,0.20276971901141969,0.06786666666666666,0.04651515151515151,0.046698510817475114,0.49961985537608977,0.012466666666666668,0.1935393939393939,0.05380333951769578,0.24542425779114202
2024-03-05 17:45:56,0.25033333333333335,0.16535151515151514,0.20752187674549927,0.4813914896607564,0.7062666666666666,0.23229090909090908,0.1104107188281781,0.9540656799967372,0.018555555555555554,1.3351454545454544,0.1809249534123366,0.5675240184543666,0.2006,0.027321212121212118,0.14112744269681465,0.5175897037429568,0.23655555555555555,0.0004424242424242424,0.0788155153965936,0.24871601935485152,0.004666666666666667,0.0467090909090909,0.027721943048685138,0.2027905977892357,0.06713333333333334,0.04624242424242424,0.04732781596277935,0.4994081669972848,0.012466666666666668,0.1935393939393939,0.05380333951769578,0.24542425779114202
2024-03-05 17:46:01,0.25033333333333335,0.16535151515151514,0.20752187674549927,0.4813914896607564,0.7043333333333334,0.23109090909090907,0.11589450773043086,0.9540761312886188,0.018555555555555554,1.3351454545454544,0.1809249534123366,0.5675240184543666,0.2006,0.027321212121212118,0.14112744269681465,0.5175897037429568,0.23508888888888888,0.00047272727272727267,0.07769832779611985,0.24912350427604876,0.004666666666666667,0.0467090909090909,0.027721943048685138,0.2027905977892357,0.06713333333333334,0.04624242424242424,0.04732781596277935,0.4994081669972848,0.012777777777777777,0.1911090909090909,0.055125182440816545,0.24548969104104795
2024-03-05 17:46:06,0.24928888888888887,0.16348484848484848,0.20643551450597264,0.48091389787157385,0.7043333333333334,0.23109090909090907,0.11589450773043086,0.9540761312886188,0.018555555555555554,1.3351454545454544,0.1809249534123366,0.5675240184543666,0.2006,0.027321212121212118,0.14112744269681465,0.5175897037429568,0.23508888888888888,0.00047272727272727267,0.07769832779611985,0.24912350427604876,0.004666666666666667,0.0467090909090909,0.027721943048685138,0.2027905977892357,0.06713333333333334,0.04624242424242424,0.04732781596277935,0.4994081669972848,0.012777777777777777,0.1911090909090909,0.055125182440816545,0.24548969104104795
2024-03-05 17:46:11,0.24928888888888887,0.16348484848484848,0.20643551450597264,0.48091389787157385,0.7043333333333334,0.23109090909090907,0.11589450773043086,0.9540761312886188,0.01931111111111111,1.3452545454545455,0.19643159618634232,0.5674800499275554,0.1964222222222222,0.02767878787878788,0.15286695955876306,0.5187089538020018,0.23508888888888888,0.00047272727272727267,0.07769832779611985,0.24912350427604876,0.0050888888888888885,0.04656969696969697,0.029109110228620838,0.20205884633816065,0.06733333333333333,0.04627878787878788,0.04772191673214288,0.4996153830863967,0.012777777777777777,0.1911090909090909,0.055125182440816545,0.24548969104104795
2024-03-05 17:46:16,0.24928888888888887,0.16348484848484848,0.20643551450597264,0.48091389787157385,0.7056666666666667,0.23176363636363634,0.11617717725895815,0.95423736158411,0.01931111111111111,1.3452545454545455,0.19643159618634232,0.5674800499275554,0.1964222222222222,0.02767878787878788,0.15286695955876306,0.5187089538020018,0.2414,0.00046666666666666666,0.07949555230325245,0.24868426406114483,0.0050888888888888885,0.04656969696969697,0.029109110228620838,0.20205884633816065,0.06733333333333333,0.04627878787878788,0.04772191673214288,0.4996153830863967,0.012466666666666668,0.19295757575757574,0.055011812352372846,0.2452790158046084
2024-03-05 17:46:21,0.2518,0.1651090909090909,0.20703910614522802,0.4808970708033539,0.7056666666666667,0.23176363636363634,0.11617717725895815,0.95423736158411,0.01931111111111111,1.3452545454545455,0.19643159618634232,0.5674800499275554,0.1964222222222222,0.02767878787878788,0.15286695955876306,0.5187089538020018,0.2414,0.00046666666666666666,0.07949555230325245,0.24868426406114483,0.0050888888888888885,0.04656969696969697,0.029109110228620838,0.20205884633816065,0.06733333333333333,0.04627878787878788,0.04772191673214288,0.4996153830863967,0.012466666666666668,0.19295757575757574,0.055011812352372846,0.2452790158046084
2024-03-05 17:46:26,0.2518,0.1651090909090909,0.20703910614522802,0.4808970708033539,0.7056666666666667,0.23176363636363634,0.11617717725895815,0.95423736158411,0.020688888888888885,1.3361272727272726,0.19119141728205302,0.5659799472481134,0.20513333333333333,0.027084848484848482,0.16124127055405335,0.5186048807886428,0.2414,0.00046666666666666666,0.07949555230325245,0.24868426406114483,0.004688888888888888,0.04658787878787879,0.02860821856442841,0.20275430848493645,0.06811111111111111,0.046121212121212125,0.048293462714199875,0.49867918377731574,0.012466666666666668,0.19295757575757574,0.055011812352372846,0.2452790158046084
2024-03-05 17:46:31,0.2518,0.1651090909090909,0.20703910614522802,0.4808970708033539,0.702911111111111,0.23125454545454543,0.11643293372760188,0.9537284346513857,0.020688888888888885,1.3361272727272726,0.19119141728205302,0.5659799472481134,0.20513333333333333,0.027084848484848482,0.16124127055405335,0.5186048807886428,0.2476,0.00047273586792487125,0.08102477477508185,0.24843518347613291,0.004688888888888888,0.04658787878787879,0.02860821856442841,0.20275430848493645,0.06811111111111111,0.046121212121212125,0.048293462714199875,0.49867918377731574,0.012755555555555555,0.1912424242424242,0.053908052445036714,0.24501381285991386
2024-03-05 17:46:36,0.2531555555555555,0.16393333333333332,0.20636157814640776,0.4812375714779214,0.702911111111111,0.23125454545454543,0.11643293372760188,0.9537284346513857,0.020688888888888885,1.3361272727272726,0.19119141728205302,0.5659799472481134,0.20513333333333333,0.027084848484848482,0.16124127055405335,0.5186048807886428,0.2476,0.00047273586792487125,0.08102477477508185,0.24843518347613291,0.004688888888888888,0.04658787878787879,0.02860821856442841,0.20275430848493645,0.06811111111111111,0.046121212121212125,0.048293462714199875,0.49867918377731574,0.012755555555555555,0.1912424242424242,0.053908052445036714,0.24501381285991386
2024-03-05 17:46:41,0.2531555555555555,0.16393333333333332,0.20636157814640776,0.4812375714779214,0.702911111111111,0.23125454545454543,0.11643293372760188,0.9537284346513857,0.02151111111111111,1.3462333395964532,0.19615037254386658,0.5665096386769922,0.2112222222222222,0.027787878787878785,0.17010976639685826,0.5178354351368355,0.2476,0.00047273586792487125,0.08102477477508185,0.24843518347613291,0.004866666666666666,0.04672727272727272,0.02885179904373536,0.20238495296309628,0.06946666666666666,0.04623636363636364,0.048282057040398785,0.4989505026853615,0.012755555555555555,0.1912424242424242,0.053908052445036714,0.24501381285991386
2024-03-05 17:46:46,0.2531555555555555,0.16393333333333332,0.20636157814640776,0.4812375714779214,0.7105333333333334,0.2323151515151515,0.11088812256168967,0.9538845667557151,0.02151111111111111,1.3462333395964532,0.19615037254386658,0.5665096386769922,0.2112222222222222,0.027787878787878785,0.17010976639685826,0.5178354351368355,0.2480888888888889,0.00045454545454545455,0.08019584670056756,0.2486159157532058,0.004866666666666666,0.04672727272727272,0.02885179904373536,0.20238495296309628,0.06946666666666666,0.04623636363636364,0.048282057040398785,0.4989505026853615,0.012288888888888887,0.19315151515151516,0.053733190795038466,0.24538906263399565
2024-03-05 17:46:51,0.25297777777777775,0.16597575757575758,0.20765596517999152,0.48149517409581727,0.7105333333333334,0.2323151515151515,0.11088812256168967,0.9538845667557151,0.02151111111111111,1.3462333395964532,0.19615037254386658,0.5665096386769922,0.2112222222222222,0.027787878787878785,0.17010976639685826,0.5178354351368355,0.2480888888888889,0.00045454545454545455,0.08019584670056756,0.2486159157532058,0.004866666666666666,0.04672727272727272,0.02885179904373536,0.20238495296309628,0.06946666666666666,0.04623636363636364,0.048282057040398785,0.4989505026853615,0.012288888888888887,0.19315151515151516,0.053733190795038466,0.24538906263399565
2024-03-05 17:46:56,0.25297777777777775,0.16597575757575758,0.20765596517999152,0.48149517409581727,0.7105333333333334,0.2323151515151515,0.11088812256168967,0.9538845667557151,0.018955555555555555,1.3389999999999997,0.1866004402559731,0.5673165904631748,0.2200222222222222,0.02758181818181818,0.14255942322638848,0.5179268556503583,0.2480888888888889,0.00045454545454545455,0.08019584670056756,0.2486159157532058,0.0044222222222222215,0.0471030303030303,0.028366217651431103,0.2022875186666216,0.06937777777777776,0.046478787878787876,0.04911166085681917,0.4990151024253724,0.012288888888888887,0.19315151515151516,0.053733190795038466,0.24538906263399565
2024-03-05 17:47:01,0.25297777777777775,0.16597575757575758,0.20765596517999152,0.48149517409581727,0.7160444444444444,0.23200606060606058,0.1162705253933991,0.953826957195587,0.018955555555555555,1.3389999999999997,0.1866004402559731,0.5673165904631748,0.2200222222222222,0.02758181818181818,0.14255942322638848,0.5179268556503583,0.25595555555555555,0.00047272727272727267,0.07885405527082834,0.24892838288151503,0.0044222222222222215,0.0471030303030303,0.028366217651431103,0.2022875186666216,0.06937777777777776,0.046478787878787876,0.04911166085681917,0.4990151024253724,0.012266666666666667,0.1919272727272727,0.05503657850310317,0.24610139278638077
2024-03-05 17:47:06,0.2513555555555555,0.16467272727272725,0.20713647864258355,0.481274937467645,0.7160444444444444,0.23200606060606058,0.1162705253933991,0.953826957195587,0.018955555555555555,1.3389999999999997,0.1866004402559731,0.5673165904631748,0.2200222222222222,0.02758181818181818,0.14255942322638848,0.5179268556503583,0.25595555555555555,0.00047272727272727267,0.07885405527082834,0.24892838288151503,0.0044222222222222215,0.0471030303030303,0.028366217651431103,0.2022875186666216,0.06937777777777776,0.046478787878787876,0.04911166085681917,0.4990151024253724,0.012266666666666667,0.1919272727272727,0.05503657850310317,0.24610139278638077
2024-03-05 17:47:11,0.2513555555555555,0.16467272727272725,0.20713647864258355,0.481274937467645,0.7160444444444444,0.23200606060606058,0.1162705253933991,0.953826957195587,0.01966666666666667,1.3496545454545452,0.18932038834358222,0.5651352342565517,0.22064444444444445,0.028333333333333332,0.1586595325249982,0.5179758530761949,0.25595555555555555,0.00047272727272727267,0.07885405527082834,0.24892838288151503,0.004733333333333333,0.04726060606060606,0.02911456007144797,0.20226514854753302,0.07013333333333334,0.04666666666666666,0.04797255497459618,0.49788808542272084,0.012266666666666667,0.1919272727272727,0.05503657850310317,0.24610139278638077
