details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:59:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:00:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:01:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:02:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:03:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:04:00
