timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-07 19:14:04,0.25911111111111107,0.1759333333333333,0.19652899333359986,0.8153414855529721,0.7342222222222222,0.255830303030303,0.10387005649365333,0.9237389624161347,0.031022222222222222,1.503509090909091,0.06859368825102319,0.6791523488762937,0.1923111111111111,0.0253030303030303,0.22314934881756276,0.6040411340212324,0.2518666666666667,7.272727272727273e-05,0.08907269862660072,0.27957807138193086,0.004666666666666667,0.05506666666666667,0.01938709947761208,0.20103379777014652,0.07542222222222222,0.0545030303030303,0.0365661566157357,0.8196255997837399,0.012977777777777777,0.2074242424242424,0.03566406030269553,0.24656884395805728
2024-03-07 19:14:09,0.25911111111111107,0.1759333333333333,0.19652899333359986,0.8153414855529721,0.7391777777777777,0.2557333333333333,0.1043308754996859,0.9239534688092664,0.031022222222222222,1.503509090909091,0.06859368825102319,0.6791523488762937,0.1923111111111111,0.0253030303030303,0.22314934881756276,0.6040411340212324,0.2534,6.06060606060606e-05,0.08839094696472916,0.27939113689905587,0.004666666666666667,0.05506666666666667,0.01938709947761208,0.20103379777014652,0.0736,0.05454545454545455,0.03587607979971552,0.819987855248878,0.012977777777777777,0.2074242424242424,0.03566406030269553,0.24656884395805728
2024-03-07 19:14:14,0.26122222222222224,0.17678787878787877,0.19801169155166942,0.8160954866833552,0.7391777777777777,0.2557333333333333,0.1043308754996859,0.9239534688092664,0.031022222222222222,1.503509090909091,0.06859368825102319,0.6791523488762937,0.1923111111111111,0.0253030303030303,0.22314934881756276,0.6040411340212324,0.2534,6.06060606060606e-05,0.08839094696472916,0.27939113689905587,0.004888888888888889,0.0543030303030303,0.018639276818422035,0.20133504870720595,0.0736,0.05454545454545455,0.03587607979971552,0.819987855248878,0.012199999999999999,0.20907878787878786,0.03707454289738876,0.24621639668015483
2024-03-07 19:14:19,0.26122222222222224,0.17678787878787877,0.19801169155166942,0.8160954866833552,0.7391777777777777,0.2557333333333333,0.1043308754996859,0.9239534688092664,0.031577777777777774,1.508381818181818,0.06551081493317812,0.6795961723586942,0.17964444444444444,0.02567272727272727,0.2270498732075007,0.6039946174777168,0.2534,6.06060606060606e-05,0.08839094696472916,0.27939113689905587,0.004888888888888889,0.0543030303030303,0.018639276818422035,0.20133504870720595,0.0736,0.05454545454545455,0.03587607979971552,0.819987855248878,0.012199999999999999,0.20907878787878786,0.03707454289738876,0.24621639668015483
2024-03-07 19:14:24,0.26122222222222224,0.17678787878787877,0.19801169155166942,0.8160954866833552,0.7369111111111111,0.25632727272727274,0.10933393619131304,0.9233961090605053,0.031577777777777774,1.508381818181818,0.06551081493317812,0.6795961723586942,0.17964444444444444,0.02567272727272727,0.2270498732075007,0.6039946174777168,0.25164444444444445,6.666666666666667e-05,0.08689290337103017,0.2795825369701083,0.004888888888888889,0.0543030303030303,0.018639276818422035,0.20133504870720595,0.07622222222222222,0.05478181818181818,0.035930990129338314,0.8191589908924305,0.012199999999999999,0.20907878787878786,0.03707454289738876,0.24621639668015483
2024-03-07 19:14:29,0.2631111111111111,0.17459999999999998,0.19715114549255108,0.8149250156145295,0.7369111111111111,0.25632727272727274,0.10933393619131304,0.9233961090605053,0.031577777777777774,1.508381818181818,0.06551081493317812,0.6795961723586942,0.17964444444444444,0.02567272727272727,0.2270498732075007,0.6039946174777168,0.25164444444444445,6.666666666666667e-05,0.08689290337103017,0.2795825369701083,0.004688888888888888,0.05533333333333334,0.018242771336670738,0.20118044632861606,0.07622222222222222,0.05478181818181818,0.035930990129338314,0.8191589908924305,0.012044444444444444,0.20740606060606057,0.035595793735527015,0.2461435278336687
2024-03-07 19:14:34,0.2631111111111111,0.17459999999999998,0.19715114549255108,0.8149250156145295,0.7369111111111111,0.25632727272727274,0.10933393619131304,0.9233961090605053,0.03135555555555555,1.5040727272727272,0.06516828552167087,0.6796551419122998,0.18935555555555553,0.025375757575757572,0.223932780689866,0.604298153429671,0.25164444444444445,6.666666666666667e-05,0.08689290337103017,0.2795825369701083,0.004688888888888888,0.05533333333333334,0.018242771336670738,0.20118044632861606,0.07622222222222222,0.05478181818181818,0.035930990129338314,0.8191589908924305,0.012044444444444444,0.20740606060606057,0.035595793735527015,0.2461435278336687
2024-03-07 19:14:39,0.2631111111111111,0.17459999999999998,0.19715114549255108,0.8149250156145295,0.7411333333333333,0.25624242424242427,0.10530480739508707,0.923524456023003,0.03135555555555555,1.5040727272727272,0.06516828552167087,0.6796551419122998,0.18935555555555553,0.025375757575757572,0.223932780689866,0.604298153429671,0.2520444444444444,6.666666666666667e-05,0.08887888845109138,0.27941458123698776,0.004688888888888888,0.05533333333333334,0.018242771336670738,0.20118044632861606,0.07566666666666667,0.0549030303030303,0.035655313313525894,0.8179181789631443,0.012044444444444444,0.20740606060606057,0.035595793735527015,0.2461435278336687
2024-03-07 19:14:44,0.2634222222222222,0.17555757575757575,0.19799069767429123,0.8156384338156762,0.7411333333333333,0.25624242424242427,0.10530480739508707,0.923524456023003,0.03135555555555555,1.5040727272727272,0.06516828552167087,0.6796551419122998,0.18935555555555553,0.025375757575757572,0.223932780689866,0.604298153429671,0.2520444444444444,6.666666666666667e-05,0.08887888845109138,0.27941458123698776,0.004911111111111111,0.05437575757575757,0.01757028112448422,0.20081655905810863,0.07566666666666667,0.0549030303030303,0.035655313313525894,0.8179181789631443,0.012355555555555554,0.20912727272727272,0.037905629604583546,0.24629025693951836
2024-03-07 19:14:49,0.2634222222222222,0.17555757575757575,0.19799069767429123,0.8156384338156762,0.7411333333333333,0.25624242424242427,0.10530480739508707,0.923524456023003,0.030444444444444444,1.509181818181818,0.06266230100483627,0.6789961312869174,0.1811111111111111,0.026024242424242422,0.23076923077412947,0.6042042520338273,0.2520444444444444,6.666666666666667e-05,0.08887888845109138,0.27941458123698776,0.004911111111111111,0.05437575757575757,0.01757028112448422,0.20081655905810863,0.07566666666666667,0.0549030303030303,0.035655313313525894,0.8179181789631443,0.012355555555555554,0.20912727272727272,0.037905629604583546,0.24629025693951836
2024-03-07 19:14:54,0.2634222222222222,0.17555757575757575,0.19799069767429123,0.8156384338156762,0.7383333333333334,0.25690909090909086,0.10576895898378957,0.9230881783143341,0.030444444444444444,1.509181818181818,0.06266230100483627,0.6789961312869174,0.1811111111111111,0.026024242424242422,0.23076923077412947,0.6042042520338273,0.2501555555555555,7.272727272727273e-05,0.08860759493650805,0.27933283616451626,0.004911111111111111,0.05437575757575757,0.01757028112448422,0.20081655905810863,0.07648888888888888,0.054957575757575754,0.0359090527727014,0.81846677983216,0.012355555555555554,0.20912727272727272,0.037905629604583546,0.24629025693951836
2024-03-07 19:14:59,0.26268888888888886,0.17364848484848486,0.1968398300663713,0.8158811890204369,0.7383333333333334,0.25690909090909086,0.10576895898378957,0.9230881783143341,0.030444444444444444,1.509181818181818,0.06266230100483627,0.6789961312869174,0.1811111111111111,0.026024242424242422,0.23076923077412947,0.6042042520338273,0.2501555555555555,7.272727272727273e-05,0.08860759493650805,0.27933283616451626,0.004533333333333333,0.055193939393939385,0.018046620436298677,0.20096967009542596,0.07648888888888888,0.054957575757575754,0.0359090527727014,0.81846677983216,0.01231111111111111,0.20806666666666665,0.038217632863801865,0.2465019235888353
2024-03-07 19:15:04,0.26268888888888886,0.17364848484848486,0.1968398300663713,0.8158811890204369,0.7383333333333334,0.25690909090909086,0.10576895898378957,0.9230881783143341,0.030533333333333336,1.5050181818181818,0.05988936554486668,0.6809255736987514,0.19477777777777777,0.02552727272727273,0.22788097791812323,0.6037538478484796,0.2501555555555555,7.272727272727273e-05,0.08860759493650805,0.27933283616451626,0.004533333333333333,0.055193939393939385,0.018046620436298677,0.20096967009542596,0.07648888888888888,0.054957575757575754,0.0359090527727014,0.81846677983216,0.01231111111111111,0.20806666666666665,0.038217632863801865,0.2465019235888353
2024-03-07 19:15:09,0.26268888888888886,0.17364848484848486,0.1968398300663713,0.8158811890204369,0.7418222222222222,0.25678787878787873,0.10114773562303891,0.9235555549890899,0.030533333333333336,1.5050181818181818,0.05988936554486668,0.6809255736987514,0.19477777777777777,0.02552727272727273,0.22788097791812323,0.6037538478484796,0.2558666666666667,6.06060606060606e-05,0.08922539968512588,0.27921561447485677,0.004533333333333333,0.055193939393939385,0.018046620436298677,0.20096967009542596,0.07377777777777778,0.055090909090909086,0.03456957764013213,0.8192623504764479,0.01231111111111111,0.20806666666666665,0.038217632863801865,0.2465019235888353
2024-03-07 19:15:14,0.2622444444444444,0.17487272727272726,0.1981941646145513,0.8153112958129305,0.7418222222222222,0.25678787878787873,0.10114773562303891,0.9235555549890899,0.030533333333333336,1.5050181818181818,0.05988936554486668,0.6809255736987514,0.19477777777777777,0.02552727272727273,0.22788097791812323,0.6037538478484796,0.2558666666666667,6.06060606060606e-05,0.08922539968512588,0.27921561447485677,0.004822222222222222,0.05475151515151514,0.017354124748641286,0.2018764055891494,0.07377777777777778,0.055090909090909086,0.03456957764013213,0.8192623504764479,0.012222222222222221,0.20958181818181817,0.038522101001047804,0.24668731779690214
2024-03-07 19:15:19,0.2622444444444444,0.17487272727272726,0.1981941646145513,0.8153112958129305,0.7418222222222222,0.25678787878787873,0.10114773562303891,0.9235555549890899,0.030333333333333334,1.510963636363636,0.054963038202814785,0.6804253670466754,0.18375555555555553,0.026121212121212118,0.2311946278424969,0.6038075589507257,0.2558666666666667,6.06060606060606e-05,0.08922539968512588,0.27921561447485677,0.004822222222222222,0.05475151515151514,0.017354124748641286,0.2018764055891494,0.07377777777777778,0.055090909090909086,0.03456957764013213,0.8192623504764479,0.012222222222222221,0.20958181818181817,0.038522101001047804,0.24668731779690214
2024-03-07 19:15:24,0.2622444444444444,0.17487272727272726,0.1981941646145513,0.8153112958129305,0.7413777777777777,0.25757575757575757,0.10472209670260368,0.9239383016905602,0.030333333333333334,1.510963636363636,0.054963038202814785,0.6804253670466754,0.18375555555555553,0.026121212121212118,0.2311946278424969,0.6038075589507257,0.2593333333333333,6.666666666666667e-05,0.08724794412612835,0.27965894814559006,0.004822222222222222,0.05475151515151514,0.017354124748641286,0.2018764055891494,0.07502222222222221,0.055272727272727265,0.03483035337184626,0.8196733042071326,0.012222222222222221,0.20958181818181817,0.038522101001047804,0.24668731779690214
2024-03-07 19:15:29,0.2615777777777778,0.17314545454545452,0.19685949796714497,0.815030679704675,0.7413777777777777,0.25757575757575757,0.10472209670260368,0.9239383016905602,0.030333333333333334,1.510963636363636,0.054963038202814785,0.6804253670466754,0.18375555555555553,0.026121212121212118,0.2311946278424969,0.6038075589507257,0.2593333333333333,6.666666666666667e-05,0.08724794412612835,0.27965894814559006,0.004666666666666667,0.0555030303030303,0.018109552999097445,0.20166861203850445,0.07502222222222221,0.055272727272727265,0.03483035337184626,0.8196733042071326,0.012,0.20767878787878785,0.03638306247543033,0.24605578779402207
2024-03-07 19:15:34,0.2615777777777778,0.17314545454545452,0.19685949796714497,0.815030679704675,0.7413777777777777,0.25757575757575757,0.10472209670260368,0.9239383016905602,0.030333333333333334,1.507272727272727,0.05845841327225432,0.680660727984312,0.19895555555555555,0.025674594515964794,0.2245370370377543,0.6039401621107744,0.2593333333333333,6.666666666666667e-05,0.08724794412612835,0.27965894814559006,0.004666666666666667,0.0555030303030303,0.018109552999097445,0.20166861203850445,0.07502222222222221,0.055272727272727265,0.03483035337184626,0.8196733042071326,0.012,0.20767878787878785,0.03638306247543033,0.24605578779402207
2024-03-07 19:15:39,0.2615777777777778,0.17314545454545452,0.19685949796714497,0.815030679704675,0.7449111111111111,0.25716969696969694,0.10536133171447148,0.9243842659624365,0.030333333333333334,1.507272727272727,0.05845841327225432,0.680660727984312,0.19895555555555555,0.025674594515964794,0.2245370370377543,0.6039401621107744,0.263,6.666666666666667e-05,0.08875373092291405,0.279798249687905,0.004666666666666667,0.0555030303030303,0.018109552999097445,0.20166861203850445,0.07482222222222222,0.05548484848484848,0.03443514526461855,0.8190228345173306,0.012,0.20767878787878785,0.03638306247543033,0.24605578779402207
2024-03-07 19:15:44,0.2602888888888889,0.1740121212121212,0.19821229050275502,0.8149601544922828,0.7449111111111111,0.25716969696969694,0.10536133171447148,0.9243842659624365,0.030333333333333334,1.507272727272727,0.05845841327225432,0.680660727984312,0.19895555555555555,0.025674594515964794,0.2245370370377543,0.6039401621107744,0.263,6.666666666666667e-05,0.08875373092291405,0.279798249687905,0.004888888888888889,0.05506060606060605,0.018252165867395753,0.20118840014873643,0.07482222222222222,0.05548484848484848,0.03443514526461855,0.8190228345173306,0.011955555555555554,0.2096969696969697,0.03792831379621575,0.24575687681149722
