details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:04:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:05:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:06:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:07:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:08:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:09:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:10:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:11:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:12:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:13:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:14:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:15:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:16:01
