timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 16:00:00,6.866666666666666,6.733333333333333,4.532728969470737,2.533333333333333,2.3333333333333335,2.3333333333333335
2024-03-05 16:00:05,6.866666666666666,6.733333333333333,4.800640085344712,2.533333333333333,2.3333333333333335,2.3333333333333335
2024-03-05 16:00:10,6.866666666666666,6.733333333333333,4.800640085344712,2.2666666666666666,2.333333333333333,2.3333333333333335
2024-03-05 16:00:15,7.533333333333333,7.2,4.800640085344712,2.2666666666666666,2.3333333333333335,2.3333333333333335
2024-03-05 16:00:20,7.533333333333333,7.2,4.466666666666666,2.2666666666666666,2.3333333333333335,2.3333333333333335
2024-03-05 16:00:25,7.533333333333333,7.2,4.466666666666666,2.2,2.1999999999999997,2.2666666666666666
2024-03-05 16:00:30,6.266666666666667,6.666666666666667,4.466666666666667,2.2,2.2,2.2666666666666666
2024-03-05 16:00:35,6.266666666666667,6.666666666666667,4.799999999999999,2.2,2.2,2.2666666666666666
2024-03-05 16:00:40,6.266666666666667,6.666666666666667,4.799999999999999,2.2666666666666666,2.3999999999999995,2.4
2024-03-05 16:00:45,7.4,7.0,4.8,2.2666666666666666,2.4,2.4
2024-03-05 16:00:50,7.4,7.0,4.333333333333333,2.2666666666666666,2.4,2.4
2024-03-05 16:00:55,7.4,7.0,4.333333333333333,2.4,2.1999999999999997,2.1333333333333333
2024-03-05 16:01:00,6.266666666666667,6.933333333333334,4.333333333333334,2.4,2.2,2.1333333333333333
2024-03-05 16:01:05,6.266666666666667,6.933333333333334,4.466666666666666,2.4,2.2,2.1333333333333333
2024-03-05 16:01:10,6.266666666666667,6.933333333333334,4.466666666666666,2.2666666666666666,2.333333333333333,2.4
2024-03-05 16:01:15,7.4,6.666666666666667,4.466666666666667,2.2666666666666666,2.3333333333333335,2.4
2024-03-05 16:01:20,7.4,6.666666666666667,5.199999999999999,2.2666666666666666,2.3333333333333335,2.4
2024-03-05 16:01:25,7.4,6.666666666666667,5.199999999999999,2.4,2.333333333333333,2.2
2024-03-05 16:01:30,6.866666666666666,7.4,5.2,2.4,2.3333333333333335,2.2
2024-03-05 16:01:35,6.866666666666666,7.4,4.466666666666666,2.4,2.3333333333333335,2.2
2024-03-05 16:01:40,6.866666666666666,7.4,4.466666666666666,2.4,2.5333333333333328,2.6666666666666665
2024-03-05 16:01:45,7.466666666666667,6.866666666666666,4.466666666666667,2.4,2.533333333333333,2.6666666666666665
2024-03-05 16:01:50,7.466666666666667,6.866666666666666,4.466666666666666,2.4,2.533333333333333,2.6666666666666665
2024-03-05 16:01:55,7.466666666666667,6.866666666666666,4.466666666666666,2.2,2.0666666666666664,2.1333333333333333
2024-03-05 16:02:00,6.866666666666666,7.066666666666666,4.466666666666667,2.2,2.066666666666667,2.1333333333333333
2024-03-05 16:02:05,6.866666666666666,7.066666666666666,5.133333333333333,2.2,2.066666666666667,2.1333333333333333
2024-03-05 16:02:10,6.866666666666666,7.066666666666666,5.133333333333333,2.4,2.5333333333333328,2.466666666666667
2024-03-05 16:02:15,7.133333333333334,7.066666666666666,5.133333333333333,2.4,2.533333333333333,2.466666666666667
2024-03-05 16:02:20,7.133333333333334,7.066666666666666,4.266666666666667,2.4,2.533333333333333,2.466666666666667
2024-03-05 16:02:25,7.133333333333334,7.066666666666666,4.266666666666667,2.4,2.333333333333333,2.3333333333333335
2024-03-05 16:02:30,7.133333333333334,7.2,4.266666666666667,2.4,2.3333333333333335,2.3333333333333335
2024-03-05 16:02:35,7.133333333333334,7.2,4.666666666666666,2.4,2.3333333333333335,2.3333333333333335
2024-03-05 16:02:40,7.133333333333334,7.2,4.666666666666666,2.3333333333333335,2.333333333333333,2.2663644847353686
2024-03-05 16:02:45,6.933333333333334,7.0,4.666666666666667,2.3333333333333335,2.3333333333333335,2.2663644847353686
2024-03-05 16:02:50,6.933333333333334,7.0,4.933333333333332,2.3333333333333335,2.3333333333333335,2.2663644847353686
2024-03-05 16:02:55,6.933333333333334,7.0,4.933333333333332,2.466666666666667,2.4666666666666663,2.533671156154154
2024-03-05 16:03:00,7.266666666666667,7.4,4.933333333333334,2.466666666666667,2.466666666666667,2.533671156154154
2024-03-05 16:03:05,7.266666666666667,7.4,4.799999999999999,2.466666666666667,2.466666666666667,2.533671156154154
2024-03-05 16:03:10,7.266666666666667,7.4,4.799999999999999,2.2666666666666666,2.266666666666666,2.2666666666666666
2024-03-05 16:03:15,7.0,6.733333333333333,4.800000000000001,2.2666666666666666,2.2666666666666666,2.2666666666666666
2024-03-05 16:03:20,7.0,6.733333333333333,4.466666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666
2024-03-05 16:03:25,7.0,6.733333333333333,4.466666666666666,2.4,2.3999999999999995,2.2
2024-03-05 16:03:30,6.533333333333333,6.933333333333334,4.466666666666667,2.4,2.4,2.2
2024-03-05 16:03:35,6.533333333333333,6.933333333333334,4.466666666666666,2.4,2.4,2.2
2024-03-05 16:03:40,6.533333333333333,6.933333333333334,4.466666666666666,2.2,2.1333333333333333,2.3333333333333335
2024-03-05 16:03:45,6.8,6.866666666666666,4.466666666666667,2.2,2.1333333333333333,2.3333333333333335
2024-03-05 16:03:50,6.8,6.866666666666666,4.799999999999999,2.2,2.1333333333333333,2.3333333333333335
2024-03-05 16:03:55,6.8,6.866666666666666,4.799999999999999,2.4,2.3999999999999995,2.2666666666666666
