timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-05 18:15:01,0.39788732394366194,19.032258064516128,0.25,0.2638888888888889,4.7,3.1142857142857143,34.305555555555564,70.5263157894737,0.44999999999999996,0.475,9.156250000000002,4.805714285714286,48.430555555555564,97.05263157894737,0.495,4.240000000000004,19.450000000000028,9.075000000000003
2024-03-05 18:15:06,0.39788732394366194,19.032258064516128,0.2532467532467533,0.2638888888888889,4.7,3.1142857142857143,34.305555555555564,70.5263157894737,0.45584415584415594,0.475,9.156250000000002,4.805714285714286,48.430555555555564,97.05263157894737,1.8800000000000012,4.240000000000004,19.450000000000028,9.075000000000003
2024-03-05 18:15:11,0.42622950819672134,19.032258064516128,0.2532467532467533,0.265625,5.394736842105264,3.125,35.55555555555556,70.5263157894737,0.45584415584415594,0.478125,9.078947368421051,4.825,48.55555555555555,97.05263157894737,1.8800000000000012,4.319999999999995,9.907894736842106,9.149999999999993
2024-03-05 18:15:16,0.42622950819672134,18.839285714285715,0.2532467532467533,0.265625,5.394736842105264,3.125,35.55555555555556,66.33333333333336,0.45584415584415594,0.478125,9.078947368421051,4.825,48.55555555555555,96.63333333333335,1.8800000000000012,4.319999999999995,9.907894736842106,9.149999999999993
2024-03-05 18:15:21,0.42622950819672134,18.839285714285715,0.25,0.265625,5.394736842105264,3.125,35.55555555555556,66.33333333333336,0.45,0.478125,9.078947368421051,4.825,48.55555555555555,96.63333333333335,0.49499999999999994,4.319999999999995,9.907894736842106,9.149999999999993
2024-03-05 18:15:26,0.4007352941176471,18.839285714285715,0.25,0.2642857142857143,4.8,3.166666666666667,34.861111111111114,66.33333333333336,0.45,0.4757142857142857,8.944444444444445,4.9,48.486111111111114,96.63333333333335,0.49499999999999994,4.260000000000002,9.894444444444446,19.149999999999963
2024-03-05 18:15:31,0.4007352941176471,19.183673469387756,0.25,0.2642857142857143,4.8,3.166666666666667,34.861111111111114,68.42105263157896,0.45,0.4757142857142857,8.944444444444445,4.9,48.486111111111114,96.84210526315789,0.49499999999999994,4.260000000000002,9.894444444444446,19.149999999999963
2024-03-05 18:15:36,0.4007352941176471,19.183673469387756,0.2533333333333333,0.2642857142857143,4.8,3.166666666666667,34.861111111111114,68.42105263157896,0.45599999999999996,0.4757142857142857,8.944444444444445,4.9,48.486111111111114,96.84210526315789,1.9600000000000044,4.260000000000002,9.894444444444446,19.149999999999963
2024-03-05 18:15:41,0.35542168674698793,19.183673469387756,0.2533333333333333,0.2565789473684211,5.25,3.111111111111111,25.416666666666675,68.42105263157896,0.45599999999999996,0.461842105263158,9.05,4.8,47.54166666666666,96.84210526315789,1.9600000000000044,3.43999999999999,9.905000000000001,9.050000000000004
2024-03-05 18:15:46,0.35542168674698793,18.325000000000003,0.2533333333333333,0.2565789473684211,5.25,3.111111111111111,25.416666666666675,24.985,0.45599999999999996,0.461842105263158,9.05,4.8,47.54166666666666,94.95454545454547,1.9600000000000044,3.43999999999999,9.905000000000001,9.050000000000004
