details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:49:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:50:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:51:38
