timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 04:53:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:53:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:54:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:55:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:56:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:57:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:58:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:59:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:00:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:01:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:02:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:03:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:03:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 05:03:10,1.0,1.0,1.0,1.0,1.0,1.0
