details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:17:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:17:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:17:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:18:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:19:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:20:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:21:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:22:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:23:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:24:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:25:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:26:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:27:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:28:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:29:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 16:30:00
