timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-11 00:38:04,0.07406666666666667,0.053169696969696964,0.695490676769631,0.5046529318196891,0.3332888888888889,0.06307272727272727,0.6038005950673736,0.7361989416155148,0.02864444444444444,0.4560727272727272,0.05641199390192375,0.6947658313853552,0.1994222222222222,0.025436363636363635,0.6355245384974837,0.5114196253669225,0.17177777777777778,0.0,0.584488467366481,0.19451767182094779,0.003955555555555555,0.010496969696969696,0.01921948766632464,0.20367198048132543,0.016377777777777776,0.01126060606060606,0.8530670470760606,0.8438514961299787,0.012288888888888887,0.05456969696969697,0.033940211283393085,0.24582974565798338
2024-03-11 00:38:09,0.07406666666666667,0.053169696969696964,0.695490676769631,0.5046529318196891,0.3782888888888889,0.06294545454545454,0.6063653473432684,0.7367733803046679,0.02864444444444444,0.4560727272727272,0.05641199390192375,0.6947658313853552,0.1994222222222222,0.025436363636363635,0.6355245384974837,0.5114196253669225,0.1789111111111111,0.0,0.5896874824640981,0.19466181108378833,0.003955555555555555,0.010496969696969696,0.01921948766632464,0.20367198048132543,0.016933333333333335,0.01135151515151515,0.8156571300855224,0.8428159126054964,0.012288888888888887,0.05456969696969697,0.033940211283393085,0.24582974565798338
2024-03-11 00:38:14,0.07515555555555554,0.054109090909090905,0.6964245893108474,0.5047506772894959,0.3782888888888889,0.06294545454545454,0.6063653473432684,0.7367733803046679,0.02864444444444444,0.4560727272727272,0.05641199390192375,0.6947658313853552,0.1994222222222222,0.025436363636363635,0.6355245384974837,0.5114196253669225,0.1789111111111111,0.0,0.5896874824640981,0.19466181108378833,0.0041111111111111105,0.010454545454545454,0.019438866577410563,0.2035293088329161,0.016933333333333335,0.01135151515151515,0.8156571300855224,0.8428159126054964,0.019844444444444442,0.054957575757575754,0.05077399380803205,0.24661444895041598
2024-03-11 00:38:19,0.07515555555555554,0.054109090909090905,0.6964245893108474,0.5047506772894959,0.3782888888888889,0.06294545454545454,0.6063653473432684,0.7367733803046679,0.031733333333333336,0.46256363636363634,0.06091915085741628,0.6953679415642761,0.19766666666666666,0.026393939393939393,0.6356323132255486,0.5114273161021171,0.1789111111111111,0.0,0.5896874824640981,0.19466181108378833,0.0041111111111111105,0.010454545454545454,0.019438866577410563,0.2035293088329161,0.016933333333333335,0.01135151515151515,0.8156571300855224,0.8428159126054964,0.019844444444444442,0.054957575757575754,0.05077399380803205,0.24661444895041598
2024-03-11 00:38:24,0.07515555555555554,0.054109090909090905,0.6964245893108474,0.5047506772894959,0.38555555555555554,0.06426666666666667,0.6037534415916392,0.7368703733915207,0.031733333333333336,0.46256363636363634,0.06091915085741628,0.6953679415642761,0.19766666666666666,0.026393939393939393,0.6356323132255486,0.5114273161021171,0.17993333333333333,0.0,0.5886313899346698,0.19461355792264806,0.0041111111111111105,0.010454545454545454,0.019438866577410563,0.2035293088329161,0.01813333333333333,0.011406060606060607,0.6391632953871742,0.8431448743584748,0.019844444444444442,0.054957575757575754,0.05077399380803205,0.24661444895041598
2024-03-11 00:38:29,0.07764444444444443,0.05387878787878787,0.6959203388572158,0.5048808396113145,0.38555555555555554,0.06426666666666667,0.6037534415916392,0.7368703733915207,0.031733333333333336,0.46256363636363634,0.06091915085741628,0.6953679415642761,0.19766666666666666,0.026393939393939393,0.6356323132255486,0.5114273161021171,0.17993333333333333,0.0,0.5886313899346698,0.19461355792264806,0.004200000000000001,0.010806060606060605,0.018775669861265776,0.20322855500961418,0.01813333333333333,0.011406060606060607,0.6391632953871742,0.8431448743584748,0.02231111111111111,0.05486060606060606,0.04924306376282761,0.2461886371195887
2024-03-11 00:38:34,0.07764444444444443,0.05387878787878787,0.6959203388572158,0.5048808396113145,0.38555555555555554,0.06426666666666667,0.6037534415916392,0.7368703733915207,0.026733333333333335,0.4643272727272727,0.05997517490447557,0.6961262693325733,0.20688888888888884,0.026787878787878784,0.6332489451504933,0.5115037272775989,0.17993333333333333,0.0,0.5886313899346698,0.19461355792264806,0.004200000000000001,0.010806060606060605,0.018775669861265776,0.20322855500961418,0.01813333333333333,0.011406060606060607,0.6391632953871742,0.8431448743584748,0.02231111111111111,0.05486060606060606,0.04924306376282761,0.2461886371195887
2024-03-11 00:38:39,0.07764444444444443,0.05387878787878787,0.6959203388572158,0.5048808396113145,0.38537777777777776,0.06417575757575757,0.6036867652483806,0.7366693772049677,0.026733333333333335,0.4643272727272727,0.05997517490447557,0.6961262693325733,0.20688888888888884,0.026787878787878784,0.6332489451504933,0.5115037272775989,0.18097777777777777,0.0,0.5905723905720099,0.19454099211476364,0.004200000000000001,0.010806060606060605,0.018775669861265776,0.20322855500961418,0.0178,0.011363636363636364,0.5614471990598295,0.8429694612182914,0.02231111111111111,0.05486060606060606,0.04924306376282761,0.2461886371195887
2024-03-11 00:38:44,0.0769111111111111,0.05443030303030302,0.694854170537172,0.5051743234776205,0.38537777777777776,0.06417575757575757,0.6036867652483806,0.7366693772049677,0.026733333333333335,0.4643272727272727,0.05997517490447557,0.6961262693325733,0.20688888888888884,0.026787878787878784,0.6332489451504933,0.5115037272775989,0.18097777777777777,0.0,0.5905723905720099,0.19454099211476364,0.004444444444444444,0.010448484848484848,0.017398832630541983,0.20338912275329438,0.0178,0.011363636363636364,0.5614471990598295,0.8429694612182914,0.022533333333333336,0.05513333333333333,0.04915912031046954,0.24569788774529414
2024-03-11 00:38:49,0.0769111111111111,0.05443030303030302,0.694854170537172,0.5051743234776205,0.38537777777777776,0.06417575757575757,0.6036867652483806,0.7366693772049677,0.030266666666666667,0.46230909090909084,0.058760442537102886,0.6964454291095442,0.15419999999999998,0.02592121212121212,0.6214498622106821,0.511898931831308,0.18097777777777777,0.0,0.5905723905720099,0.19454099211476364,0.004444444444444444,0.010448484848484848,0.017398832630541983,0.20338912275329438,0.0178,0.011363636363636364,0.5614471990598295,0.8429694612182914,0.022533333333333336,0.05513333333333333,0.04915912031046954,0.24569788774529414
2024-03-11 00:38:54,0.0769111111111111,0.05443030303030302,0.694854170537172,0.5051743234776205,0.3378444444444444,0.06409090909090909,0.6007350671889711,0.7369131981972796,0.030266666666666667,0.46230909090909084,0.058760442537102886,0.6964454291095442,0.15419999999999998,0.02592121212121212,0.6214498622106821,0.511898931831308,0.17877777777777776,0.0,0.5863075196413763,0.19486090189003538,0.004444444444444444,0.010448484848484848,0.017398832630541983,0.20338912275329438,0.014697194444444443,0.010698351851851851,0.5647742587601932,0.8434276224512918,0.022533333333333336,0.05513333333333333,0.04915912031046954,0.24569788774529414
2024-03-11 00:38:59,0.07675555555555555,0.054169696969696965,0.6938419901383768,0.5051990691661792,0.3378444444444444,0.06409090909090909,0.6007350671889711,0.7369131981972796,0.030266666666666667,0.46230909090909084,0.058760442537102886,0.6964454291095442,0.15419999999999998,0.02592121212121212,0.6214498622106821,0.511898931831308,0.17877777777777776,0.0,0.5863075196413763,0.19486090189003538,0.0041333333333333335,0.010072727272727273,0.018549558610016947,0.20283086400359512,0.01322497222222222,0.010383537037037037,0.5647742587601929,0.8434276224512918,0.014,0.05476363636363636,0.03169527656231386,0.246693761980605
