details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.022127472966673167,1.0,194.1328125,6.469791666666667,4096.0,0.0,2.8633333333064988e-08,0.0,5.71591796875,11.103580729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805674550000352,1.0,263.0390625,8.766536458333334,4096.0,0.04088541666666667,2.9700000000095392e-08,0.0,34.3814453125,119.86998697916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011105222066667628,1.0,162.453125,0.30768229166666666,4096.0,0.0,3.130000000017841e-08,0.0,6.5498046875,15.595442708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086316433334255,1.0,323.0859375,8.190364583333334,4096.0,0.0,9.856666668047373e-08,5.8233333333213014e-08,4.633756510416666,24.74521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019538202699547813,1.0,928.23046875,0.005337652057990335,4096.0,0.0,6.982169638881137e-08,6.665556292220437e-11,3.756209902516247,20.04652870354941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336935466668592,1.0,910.9375,30.36328125,4096.0,0.0,1.0306666666792808e-07,8.65333333333514e-08,8.318001302083333,56.95201822916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:04
0.022127472966673167,1.0,194.1328125,6.469791666666667,4096.0,0.0,2.8633333333064988e-08,0.0,5.71591796875,11.103580729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805674550000352,1.0,263.0390625,8.766536458333334,4096.0,0.04088541666666667,2.9700000000095392e-08,0.0,34.3814453125,119.86998697916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011105222066667628,1.0,162.453125,0.30768229166666666,4096.0,0.0,3.130000000017841e-08,0.0,6.5498046875,15.595442708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086316433334255,1.0,323.0859375,8.190364583333334,4096.0,0.0,9.856666668047373e-08,5.8233333333213014e-08,4.633756510416666,24.74521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019538202699547813,1.0,928.23046875,0.005337652057990335,4096.0,0.0,6.982169638881137e-08,6.665556292220437e-11,3.756209902516247,20.04652870354941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336935466668592,1.0,910.9375,30.36328125,4096.0,0.0,1.0306666666792808e-07,8.65333333333514e-08,8.318001302083333,56.95201822916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:09
0.022127472966673167,1.0,194.1328125,6.469791666666667,4096.0,0.0,2.8633333333064988e-08,0.0,5.71591796875,11.103580729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805674550000352,1.0,263.0390625,8.766536458333334,4096.0,0.04088541666666667,2.9700000000095392e-08,0.0,34.3814453125,119.86998697916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011105222066667628,1.0,162.453125,0.30768229166666666,4096.0,0.0,3.130000000017841e-08,0.0,6.5498046875,15.595442708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086316433334255,1.0,323.0859375,8.190364583333334,4096.0,0.0,9.856666668047373e-08,5.8233333333213014e-08,4.633756510416666,24.74521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019538202699547813,1.0,928.23046875,0.005337652057990335,4096.0,0.0,6.982169638881137e-08,6.665556292220437e-11,3.756209902516247,20.04652870354941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336935466668592,1.0,910.9375,30.36328125,4096.0,0.0,1.0306666666792808e-07,8.65333333333514e-08,8.318001302083333,56.95201822916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:14
0.022117635899989337,1.0,194.1328125,0.0,4096.0,0.0029947916666666673,3.540000000079591e-08,0.0,12.117089843750001,23.016341145833337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11891657373333073,1.0,268.7421875,0.19010416666666669,4096.0,0.0,3.1000000000336325e-08,0.0,17.489290364583336,60.642838541666684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666408,1.0,163.82421875,0.2881510416666667,4096.0,0.0006510416666666667,2.209999999946977e-08,0.0,8.508691406250001,36.98274739583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086316433334255,1.0,323.0859375,8.190364583333334,4096.0,0.0,9.856666668047373e-08,5.8233333333213014e-08,4.633756510416666,24.74521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019336935466668592,1.0,910.9375,30.36328125,4096.0,0.0,1.0306666666792808e-07,8.65333333333514e-08,8.318001302083333,56.95201822916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:19
0.022117635899989333,1.0,194.1328125,0.0,4096.0,0.002994791666666667,3.5400000000795906e-08,0.0,12.11708984375,23.016341145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189165737333307,1.0,268.7421875,0.19010416666666666,4096.0,0.0,3.100000000033631e-08,0.0,17.489290364583333,60.64283854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666407,1.0,163.82421875,0.28815104166666666,4096.0,0.0006510416666666666,2.2099999999469763e-08,0.0,8.50869140625,36.982747395833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:24
0.022117635899989333,1.0,194.1328125,0.0,4096.0,0.002994791666666667,3.5400000000795906e-08,0.0,12.11708984375,23.016341145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189165737333307,1.0,268.7421875,0.19010416666666666,4096.0,0.0,3.100000000033631e-08,0.0,17.489290364583333,60.64283854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666407,1.0,163.82421875,0.28815104166666666,4096.0,0.0006510416666666666,2.2099999999469763e-08,0.0,8.50869140625,36.982747395833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:29
0.022117635899989333,1.0,194.1328125,0.0,4096.0,0.002994791666666667,3.5400000000795906e-08,0.0,12.11708984375,23.016341145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189165737333307,1.0,268.7421875,0.19010416666666666,4096.0,0.0,3.100000000033631e-08,0.0,17.489290364583333,60.64283854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666407,1.0,163.82421875,0.28815104166666666,4096.0,0.0006510416666666666,2.2099999999469763e-08,0.0,8.50869140625,36.982747395833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:34
0.022117635899989333,1.0,194.1328125,0.0,4096.0,0.002994791666666667,3.5400000000795906e-08,0.0,12.11708984375,23.016341145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189165737333307,1.0,268.7421875,0.19010416666666666,4096.0,0.0,3.100000000033631e-08,0.0,17.489290364583333,60.64283854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666407,1.0,163.82421875,0.28815104166666666,4096.0,0.0006510416666666666,2.2099999999469763e-08,0.0,8.50869140625,36.982747395833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:39
0.022117635899989333,1.0,194.1328125,0.0,4096.0,0.002994791666666667,3.5400000000795906e-08,0.0,12.11708984375,23.016341145833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189165737333307,1.0,268.7421875,0.19010416666666666,4096.0,0.0,3.100000000033631e-08,0.0,17.489290364583333,60.64283854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008957962066666407,1.0,163.82421875,0.28815104166666666,4096.0,0.0006510416666666666,2.2099999999469763e-08,0.0,8.50869140625,36.982747395833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018461818069679718,1.0,928.80859375,0.019274045674279046,4096.0,0.0,8.524754125549658e-08,1.333555702937651e-10,6.671717421653609,39.48138491831972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:44
0.024974597100000065,1.0,193.0703125,2.4261718750000005,4096.0,0.0,3.986666666603671e-08,0.0,11.929036458333336,22.86031901041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875727169998681,1.0,265.9453125,7.090625000000001,4096.0,0.0,2.603333333350833e-08,0.0,32.25146484375001,115.88401692708337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014556305899999702,1.0,165.79296875,0.06562500000000002,4096.0,0.0,4.223333333423323e-08,0.0,6.585091145833335,25.485286458333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016043902433334742,1.0,322.70703125,8.177734375,4096.0,0.0,4.6576666667223303e-07,7.743333333328403e-08,3.2232421875,23.338346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094763790288514,1.0,928.4921875,18.187504166250044,4096.0,0.0,5.116155051151403e-07,0.0,7.2212179823684295,39.959415516781654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317775016666701,1.0,909.2421875,17.77721354166667,4096.0,0.0,4.598000000151832e-07,5.779999999987647e-08,5.724869791666666,38.03346354166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-06 06:00:49
