details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:03:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:04:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:05:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:06:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:07:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:08:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:09:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:10:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:11:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:12:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:13:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:14:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:15:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:16:01
