timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-05 08:01:01,0.4204545454545454,19.67741935483871,0.25,0.25,5.795454545454546,3.0,37.934782608695656,76.92307692307693,0.44999999999999996,0.45,9.15909090909091,4.6000000000000005,48.79347826086957,97.69230769230768,0.49500000000000005,0.495,9.915909090909091,4.96
2024-03-05 08:01:06,0.4204545454545454,19.67741935483871,0.25,0.25,5.795454545454546,3.0,37.934782608695656,76.92307692307693,0.44999999999999996,0.45,9.15909090909091,4.6000000000000005,48.79347826086957,97.69230769230768,0.49500000000000005,0.495,9.915909090909091,4.96
2024-03-05 08:01:11,0.35937500000000006,19.67741935483871,0.25,0.25,5.277777777777779,3.1142857142857143,27.884615384615397,76.92307692307693,0.44999999999999996,0.45000000000000007,9.277777777777779,4.805714285714286,47.788461538461526,97.69230769230768,0.49500000000000005,0.495,19.600000000000016,9.075000000000003
2024-03-05 08:01:16,0.35937500000000006,18.377659574468087,0.25,0.25,5.277777777777779,3.1142857142857143,27.884615384615397,52.272727272727266,0.44999999999999996,0.45000000000000007,9.277777777777779,4.805714285714286,47.788461538461526,95.22727272727272,0.49500000000000005,0.495,19.600000000000016,9.075000000000003
2024-03-05 08:01:21,0.35937500000000006,18.377659574468087,0.25,0.25,5.277777777777779,3.1142857142857143,27.884615384615397,52.272727272727266,0.45000000000000007,0.45000000000000007,9.277777777777779,4.805714285714286,47.788461538461526,95.22727272727272,0.49499999999999994,0.495,19.600000000000016,9.075000000000003
2024-03-05 08:01:26,0.3544776119402985,18.377659574468087,0.25,0.282258064516129,5.526315789473684,3.0606060606060606,31.730769230769237,52.272727272727266,0.45000000000000007,1.6666666666666652,9.105263157894736,4.709090909090909,48.17307692307692,95.22727272727272,0.49499999999999994,8.249999999999998,9.910526315789472,8.299999999999981
2024-03-05 08:01:31,0.3544776119402985,18.92857142857143,0.25,0.282258064516129,5.526315789473684,3.0606060606060606,31.730769230769237,68.75,0.45000000000000007,1.6666666666666652,9.105263157894736,4.709090909090909,48.17307692307692,96.87500000000001,0.49499999999999994,8.249999999999998,9.910526315789472,8.299999999999981
2024-03-05 08:01:36,0.3544776119402985,18.92857142857143,0.2536764705882353,0.282258064516129,5.526315789473684,3.0606060606060606,31.730769230769237,68.75,0.4566176470588235,1.6666666666666652,9.105263157894736,4.709090909090909,48.17307692307692,96.87500000000001,2.2399999999999745,8.249999999999998,9.910526315789472,8.299999999999981
2024-03-05 08:01:41,0.4153846153846154,18.92857142857143,0.2536764705882353,0.2573529411764706,5.714285714285714,3.0,38.75000000000001,68.75,0.4566176470588235,0.4632352941176471,9.142857142857144,4.6,48.875,96.87500000000001,2.2399999999999745,3.5999999999999988,9.914285714285715,4.96
2024-03-05 08:01:46,0.4153846153846154,19.14835164835165,0.2536764705882353,0.2573529411764706,5.714285714285714,3.0,38.75000000000001,72.25,0.4566176470588235,0.4632352941176471,9.142857142857144,4.6,48.875,97.22500000000001,2.2399999999999745,3.5999999999999988,9.914285714285715,4.96
2024-03-05 08:01:51,0.4153846153846154,19.14835164835165,0.25,0.2573529411764706,5.714285714285714,3.0,38.75000000000001,72.25,0.45000000000000007,0.4632352941176471,9.142857142857144,4.6,48.875,97.22500000000001,0.495,3.5999999999999988,9.914285714285715,4.96
2024-03-05 08:01:56,0.33333333333333337,19.14835164835165,0.25,0.2638888888888889,4.523809523809524,3.1714285714285713,4.95294117647059,72.25,0.45000000000000007,0.475,8.84375,4.9085714285714275,47.45454545454547,97.22500000000001,0.495,4.240000000000004,9.884375,9.366666666666669
2024-03-05 08:02:01,0.33333333333333337,18.53723404255319,0.25,0.2638888888888889,4.523809523809524,3.1714285714285713,4.95294117647059,51.363636363636395,0.45000000000000007,0.475,8.84375,4.9085714285714275,47.45454545454547,95.13636363636363,0.495,4.240000000000004,9.884375,9.366666666666669
2024-03-05 08:02:06,0.33333333333333337,18.53723404255319,0.25,0.2638888888888889,4.523809523809524,3.1714285714285713,4.95294117647059,51.363636363636395,0.45,0.475,8.84375,4.9085714285714275,47.45454545454547,95.13636363636363,0.495,4.240000000000004,9.884375,9.366666666666669
2024-03-05 08:02:11,0.36038961038961037,18.53723404255319,0.25,0.2647058823529412,4.7894736842105265,3.0,31.499999999999993,51.363636363636395,0.45,0.47647058823529415,8.941176470588236,4.6,48.150000000000006,95.13636363636363,0.495,4.279999999999999,9.894117647058824,4.96
2024-03-05 08:02:16,0.36038961038961037,18.951612903225808,0.25,0.2647058823529412,4.7894736842105265,3.0,31.499999999999993,69.16666666666666,0.45,0.47647058823529415,8.941176470588236,4.6,48.150000000000006,96.91666666666667,0.495,4.279999999999999,9.894117647058824,4.96
2024-03-05 08:02:21,0.36038961038961037,18.951612903225808,0.25,0.2647058823529412,4.7894736842105265,3.0,31.499999999999993,69.16666666666666,0.45,0.47647058823529415,8.941176470588236,4.6,48.150000000000006,96.91666666666667,0.495,4.279999999999999,9.894117647058824,4.96
2024-03-05 08:02:26,0.38928571428571423,18.951612903225808,0.25,0.26515151515151514,5.25,3.0,39.519230769230774,69.16666666666666,0.45,0.47727272727272724,9.05,4.6,48.95192307692308,96.91666666666667,0.495,4.299999999999997,9.905000000000001,4.96
