timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 19:29:04,2.11504424778761,,18.42696629213483,1.358974358974359,0.40476190476190477,1.3684210526315783,7.350746268656716,7.254098360655738,4.961061946902655,,50.0,4.271794871794871,3.9538461538461545,4.273684210526316,9.470149253731343,9.450819672131148,47.355263157894726,,95.00000000000001,4.927179487179487,4.895384615384614,4.9273684210526305,9.947014925373134,9.945081967213113
2024-03-07 19:29:09,2.11504424778761,,18.42696629213483,1.358974358974359,0.40476190476190477,1.3684210526315783,7.350746268656716,7.254098360655738,4.961061946902655,,50.0,4.271794871794871,3.9538461538461545,4.273684210526316,9.470149253731343,9.450819672131148,47.355263157894726,,95.00000000000001,4.927179487179487,4.895384615384614,4.9273684210526305,9.947014925373134,9.945081967213113
2024-03-07 19:29:14,2.3571428571428568,,18.42696629213483,1.1176470588235297,0.44230769230769224,1.7500000000000002,7.461538461538462,7.258064516129032,31.296296296296298,,50.0,4.223529411764706,4.08,4.350000000000001,9.492307692307692,9.451612903225808,48.12962962962963,,95.00000000000001,4.92235294117647,4.9079999999999995,4.9350000000000005,9.94923076923077,9.94516129032258
2024-03-07 19:29:19,2.791666666666666,,21.122448979591837,0.48571428571428565,0.4375,1.8636363636363635,7.463235294117647,7.350746268656716,40.0,,84.20289855072463,4.175757575757576,4.066666666666666,4.372727272727273,9.492647058823529,9.470149253731343,49.0,,98.42028985507247,4.917575757575757,4.906666666666666,4.9372727272727275,9.949264705882353,9.947014925373134
2024-03-07 19:29:24,2.791666666666666,,21.122448979591837,0.48571428571428565,0.4375,1.8636363636363635,7.463235294117647,7.350746268656716,40.0,,84.20289855072463,4.175757575757576,4.066666666666666,4.372727272727273,9.492647058823529,9.470149253731343,49.0,,98.42028985507247,4.917575757575757,4.906666666666666,4.9372727272727275,9.949264705882353,9.947014925373134
2024-03-07 19:29:29,3.224489795918368,,21.122448979591837,1.1081081081081083,0.4329268292682927,1.3076923076923073,7.234848484848484,7.391304347826087,41.6015625,,84.20289855072463,4.2216216216216225,4.053333333333333,4.261538461538462,9.446969696969697,9.478260869565219,49.16015625,,98.42028985507247,4.922162162162162,4.905333333333333,4.926153846153846,9.94469696969697,9.947826086956521
2024-03-07 19:29:34,2.9245283018867925,,19.25925925925926,1.0540540540540546,0.4285714285714286,1.2162162162162156,7.222222222222222,7.388059701492537,39.38775510204081,,73.6842105263158,4.210810810810811,4.040000000000001,4.243243243243243,9.444444444444445,9.477611940298507,48.93877551020408,,97.36842105263159,4.9210810810810806,4.904,4.924324324324324,9.944444444444443,9.947761194029852
2024-03-07 19:29:39,2.9245283018867925,,19.25925925925926,1.0540540540540546,0.4285714285714286,1.2162162162162156,7.222222222222222,7.388059701492537,39.38775510204081,,73.6842105263158,4.210810810810811,4.040000000000001,4.243243243243243,9.444444444444445,9.477611940298507,48.93877551020408,,97.36842105263159,4.9210810810810806,4.904,4.924324324324324,9.944444444444443,9.947761194029852
2024-03-07 19:29:44,2.4653465346534653,,19.25925925925926,0.5,0.3977272727272727,1.2162162162162156,7.112068965517242,7.462686567164178,36.578947368421055,,73.6842105263158,4.291428571428572,3.9230769230769225,4.243243243243243,9.491379310344827,9.492537313432836,48.65789473684211,,97.36842105263159,6.399999999999984,4.892307692307692,4.924324324324324,14.649999999999904,9.949253731343283
2024-03-07 19:29:49,2.5490196078431375,,19.45086705202312,1.057142857142857,0.40476190476190477,1.2631578947368418,7.166666666666667,7.463235294117647,37.55952380952382,,75.77777777777779,4.3028571428571425,3.9538461538461545,4.252631578947367,9.566666666666666,9.492647058823529,48.75595238095238,,97.57777777777778,6.449999999999979,4.895384615384614,4.925263157894737,19.599999999999973,9.949264705882353
