timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-05 08:31:01,0.25468888888888885,0.16438787878787878,0.2082339791358131,0.47717630907167047,0.6971777777777777,0.23633333333333334,0.10896910421970174,0.9489379193262231,0.01851111111111111,1.3558545454545454,0.28666591396565877,0.5958304387386516,0.22226666666666667,0.02865454545454545,0.10263648167896999,0.5145662524585544,0.24353333333333332,0.00043636363636363626,0.08195797893304735,0.24701760731800743,0.004955555555555555,0.046563636363636356,0.031101548091343245,0.2087683907234596,0.06755555555555556,0.045812121212121214,0.04735766096305738,0.4971198454376682,0.01664444444444444,0.1936848484848485,0.059491677912618,0.24532313367765102
2024-03-05 08:31:06,0.25468888888888885,0.16438787878787878,0.2082339791358131,0.47717630907167047,0.6964666666666667,0.23694545454545454,0.1076379066491071,0.9466676948018843,0.019688888888888888,1.353018181818182,0.2984476432448122,0.5898900321280611,0.22226666666666667,0.02865454545454545,0.10263648167896999,0.5145662524585544,0.24353333333333332,0.00043636363636363626,0.08195797893304735,0.24701760731800743,0.004955555555555555,0.046563636363636356,0.031101548091343245,0.2087683907234596,0.06755555555555556,0.045812121212121214,0.04735766096305738,0.4971198454376682,0.01664444444444444,0.1936848484848485,0.059491677912618,0.24532313367765102
2024-03-05 08:31:11,0.25468888888888885,0.16438787878787878,0.2082339791358131,0.47717630907167047,0.6964666666666667,0.23694545454545454,0.1076379066491071,0.9466676948018843,0.019688888888888888,1.353018181818182,0.2984476432448122,0.5898900321280611,0.22226666666666667,0.02865454545454545,0.10263648167896999,0.5145662524585544,0.24335555555555552,0.0004303030303030303,0.0811373873877097,0.24729472187324478,0.004955555555555555,0.046563636363636356,0.031101548091343245,0.2087683907234596,0.06697777777777777,0.04583636363636363,0.04574485965627506,0.49708754556766277,0.01664444444444444,0.1936848484848485,0.059491677912618,0.24532313367765102
2024-03-05 08:31:16,0.2551333333333333,0.16572727272727272,0.20900525120086755,0.4778345443873314,0.6964666666666667,0.23694545454545454,0.1076379066491071,0.9466676948018843,0.019688888888888888,1.353018181818182,0.2984476432448122,0.5898900321280611,0.20942222222222218,0.02911515151515151,0.1036894956554627,0.5143578583436041,0.24335555555555552,0.0004303030303030303,0.0811373873877097,0.24729472187324478,0.004911111111111111,0.04581818181818181,0.030208187788125063,0.20976957783111255,0.06697777777777777,0.04583636363636363,0.04574485965627506,0.49708754556766277,0.01633333333333333,0.19544242424242425,0.057409804694078526,0.2454614357740431
2024-03-05 08:31:21,0.2551333333333333,0.16572727272727272,0.20900525120086755,0.4778345443873314,0.6861555555555554,0.23435757575757574,0.10741651822144749,0.946244544935457,0.02088888888888889,1.3524545454545456,0.30075103055220287,0.5910637331555281,0.20942222222222218,0.02911515151515151,0.1036894956554627,0.5143578583436041,0.24335555555555552,0.0004303030303030303,0.0811373873877097,0.24729472187324478,0.004911111111111111,0.04581818181818181,0.030208187788125063,0.20976957783111255,0.06697777777777777,0.04583636363636363,0.04574485965627506,0.49708754556766277,0.01633333333333333,0.19544242424242425,0.057409804694078526,0.2454614357740431
2024-03-05 08:31:26,0.2551333333333333,0.16572727272727272,0.20900525120086755,0.4778345443873314,0.6861555555555554,0.23435757575757574,0.10741651822144749,0.946244544935457,0.02088888888888889,1.3524545454545456,0.30075103055220287,0.5910637331555281,0.20942222222222218,0.02911515151515151,0.1036894956554627,0.5143578583436041,0.24675555555555553,0.00043636363636363626,0.08046171171178895,0.2473274695198798,0.004911111111111111,0.04581818181818181,0.030208187788125063,0.20976957783111255,0.06682222222222223,0.045812121212121214,0.04681174089060802,0.49767739088606994,0.01633333333333333,0.19544242424242425,0.057409804694078526,0.2454614357740431
2024-03-05 08:31:31,0.25128888888888884,0.16343030303030304,0.20651890482387147,0.47766973810153057,0.6861555555555554,0.23435757575757574,0.10741651822144749,0.946244544935457,0.02088888888888889,1.3524545454545456,0.30075103055220287,0.5910637331555281,0.217,0.029,0.10251494304691133,0.5145614147380287,0.24675555555555553,0.00043636363636363626,0.08046171171178895,0.2473274695198798,0.004911111111111111,0.046478787878787876,0.031919361612877784,0.20997389158545485,0.06682222222222223,0.045812121212121214,0.04681174089060802,0.49767739088606994,0.014977777777777777,0.19283030303030302,0.05642439243926067,0.24560469493482204
2024-03-05 08:31:36,0.25128888888888884,0.16343030303030304,0.20651890482387147,0.47766973810153057,0.685311111111111,0.23339393939393938,0.11253428337287685,0.9470244407284295,0.021066666666666668,1.346472727272727,0.31567952119992815,0.5927805748083101,0.217,0.029,0.10251494304691133,0.5145614147380287,0.24675555555555553,0.00043636363636363626,0.08046171171178895,0.2473274695198798,0.004911111111111111,0.046478787878787876,0.031919361612877784,0.20997389158545485,0.06682222222222223,0.045812121212121214,0.04681174089060802,0.49767739088606994,0.014977777777777777,0.19283030303030302,0.05642439243926067,0.24560469493482204
2024-03-05 08:31:41,0.25128888888888884,0.16343030303030304,0.20651890482387147,0.47766973810153057,0.685311111111111,0.23339393939393938,0.11253428337287685,0.9470244407284295,0.021066666666666668,1.346472727272727,0.31567952119992815,0.5927805748083101,0.217,0.029,0.10251494304691133,0.5145614147380287,0.24564444444444444,0.00041818181818181814,0.08037625323880326,0.2470439046706083,0.004911111111111111,0.046478787878787876,0.031919361612877784,0.20997389158545485,0.06648888888888888,0.04577575757575757,0.0455093852584022,0.4970234427487289,0.014977777777777777,0.19283030303030302,0.05642439243926067,0.24560469493482204
2024-03-05 08:31:46,0.2511333333333333,0.16516969696969697,0.2083395383468123,0.47756308418384263,0.685311111111111,0.23339393939393938,0.11253428337287685,0.9470244407284295,0.021066666666666668,1.346472727272727,0.31567952119992815,0.5927805748083101,0.21064444444444444,0.02959393939393939,0.10601363917894802,0.514953890321185,0.24564444444444444,0.00041818181818181814,0.08037625323880326,0.2470439046706083,0.004911111111111111,0.045563636363636355,0.02975940984173453,0.20914768852045026,0.06648888888888888,0.04577575757575757,0.0455093852584022,0.4970234427487289,0.014577777777777778,0.1946242424242424,0.057611082953256676,0.24482147876170549
