details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:29:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:30:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:31:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:32:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:33:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 17:34:59
