details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:58:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:58:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:58:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:58:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 01:59:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:00:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:01:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:02:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:03:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:04:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:05:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:06:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:07:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:08:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:08:05
