timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-11 04:38:05,3.255813953488372,20.21875,0.2537878787878788,0.30357142857142855,7.5,7.5,27.95454545454546,67.94117647058823,0.45681818181818185,3.079999999999999,9.5,9.5,47.79545454545455,96.79411764705883,2.3199999999999656,8.299999999999981,9.95,9.95
2024-03-11 04:38:10,3.255813953488372,20.2,0.2537878787878788,0.30357142857142855,7.5,7.5,27.95454545454546,53.63636363636366,0.45681818181818185,3.079999999999999,9.5,9.5,47.79545454545455,95.36363636363639,2.3199999999999656,8.299999999999981,9.95,9.95
2024-03-11 04:38:15,3.2941176470588234,20.2,0.2537878787878788,0.30357142857142855,7.5,7.5,32.20588235294117,53.63636363636366,0.45681818181818185,3.079999999999999,9.5,9.5,48.220588235294116,95.36363636363639,2.3199999999999656,8.299999999999981,9.95,9.95
2024-03-11 04:38:20,3.2941176470588234,20.2,0.2532894736842105,0.2803030303030303,7.5,7.5,32.20588235294117,53.63636363636366,0.455921052631579,1.4000000000000008,9.5,9.5,48.220588235294116,95.36363636363639,1.9200000000000084,8.15000000000001,9.95,9.95
2024-03-11 04:38:25,3.2941176470588234,21.609589041095894,0.2532894736842105,0.2803030303030303,7.5675675675675675,7.5,32.20588235294117,64.68750000000001,0.455921052631579,1.4000000000000008,9.621621621621621,9.5,48.220588235294116,96.46875000000001,1.9200000000000084,8.15000000000001,19.300000000000008,9.95
2024-03-11 04:38:30,3.1333333333333333,21.609589041095894,0.2532894736842105,0.2803030303030303,7.5675675675675675,7.5,4.84,64.68750000000001,0.455921052631579,1.4000000000000008,9.621621621621621,9.5,45.999999999999986,96.46875000000001,1.9200000000000084,8.15000000000001,19.300000000000008,9.95
2024-03-11 04:38:35,3.1333333333333333,21.609589041095894,0.25384615384615383,0.25757575757575757,7.5675675675675675,7.5,4.84,64.68750000000001,0.45692307692307693,0.4636363636363636,9.621621621621621,9.5,45.999999999999986,96.46875000000001,2.3599999999999617,3.639999999999985,19.300000000000008,9.95
2024-03-11 04:38:40,3.1333333333333333,19.807692307692307,0.25384615384615383,0.25757575757575757,7.661290322580645,7.5,4.84,45.294117647058826,0.45692307692307693,0.4636363636363636,9.79032258064516,9.5,45.999999999999986,92.71428571428575,2.3599999999999617,3.639999999999985,22.524999999999974,9.95
2024-03-11 04:38:45,3.2608695652173916,19.807692307692307,0.25384615384615383,0.25757575757575757,7.661290322580645,7.5,29.615384615384624,45.294117647058826,0.45692307692307693,0.4636363636363636,9.79032258064516,9.5,47.96153846153845,92.71428571428575,2.3599999999999617,3.639999999999985,22.524999999999974,9.95
2024-03-11 04:38:50,3.2608695652173916,19.807692307692307,0.25362318840579706,0.2916666666666667,7.661290322580645,7.571428571428571,29.615384615384624,45.294117647058826,0.45652173913043476,2.5000000000000018,9.79032258064516,9.628571428571428,47.96153846153845,92.71428571428575,2.199999999999979,8.249999999999998,22.524999999999974,19.599999999999973
2024-03-11 04:38:55,3.2608695652173916,21.691176470588236,0.25362318840579706,0.2916666666666667,7.5,7.571428571428571,29.615384615384624,64.6666666666667,0.45652173913043476,2.5000000000000018,9.5,9.628571428571428,47.96153846153845,96.46666666666665,2.199999999999979,8.249999999999998,9.95,19.599999999999973
2024-03-11 04:39:00,3.260869565217391,21.691176470588236,0.25362318840579706,0.2916666666666667,7.5,7.571428571428571,28.333333333333343,64.6666666666667,0.45652173913043476,2.5000000000000018,9.5,9.628571428571428,47.83333333333333,96.46666666666665,2.199999999999979,8.249999999999998,9.95,19.599999999999973
2024-03-11 04:39:05,3.260869565217391,21.691176470588236,0.25362318840579706,0.2833333333333333,7.5,7.5,28.333333333333343,64.6666666666667,0.45652173913043476,1.6000000000000005,9.5,9.5,47.83333333333333,96.46666666666665,2.199999999999979,4.6599999999999975,9.95,9.95
2024-03-11 04:39:10,3.260869565217391,19.642857142857142,0.25362318840579706,0.2833333333333333,7.5,7.5,28.333333333333343,46.60714285714285,0.45652173913043476,1.6000000000000005,9.5,9.5,47.83333333333333,93.81250000000001,2.199999999999979,4.6599999999999975,9.95,9.95
2024-03-11 04:39:15,3.168421052631579,19.642857142857142,0.25362318840579706,0.2833333333333333,7.5,7.5,4.903157894736843,46.60714285714285,0.45652173913043476,1.6000000000000005,9.5,9.5,46.32142857142855,93.81250000000001,2.199999999999979,4.6599999999999975,9.95,9.95
2024-03-11 04:39:20,3.168421052631579,19.642857142857142,0.2537313432835821,0.282258064516129,7.5,7.575757575757576,4.903157894736843,46.60714285714285,0.45671641791044776,1.4999999999999982,9.5,9.636363636363637,46.32142857142855,93.81250000000001,2.27999999999997,4.649999999999999,9.95,19.89999999999994
2024-03-11 04:39:25,3.168421052631579,19.87341772151899,0.2537313432835821,0.282258064516129,7.575757575757576,7.575757575757576,4.903157894736843,49.33333333333334,0.45671641791044776,1.4999999999999982,9.636363636363637,9.636363636363637,46.32142857142855,94.79999999999998,2.27999999999997,4.649999999999999,19.89999999999994,19.89999999999994
2024-03-11 04:39:30,3.292134831460674,19.87341772151899,0.2537313432835821,0.282258064516129,7.575757575757576,7.575757575757576,30.384615384615383,49.33333333333334,0.45671641791044776,1.4999999999999982,9.636363636363637,9.636363636363637,48.03846153846155,94.79999999999998,2.27999999999997,4.649999999999999,19.89999999999994,19.89999999999994
2024-03-11 04:39:35,3.292134831460674,19.87341772151899,0.2615384615384615,0.30357142857142855,7.575757575757576,7.5,30.384615384615383,49.33333333333334,0.4707692307692307,2.733333333333334,9.636363636363637,9.5,48.03846153846155,94.79999999999998,4.093333333333323,4.773333333333332,19.89999999999994,9.95
2024-03-11 04:39:40,3.292134831460674,21.25,0.2615384615384615,0.30357142857142855,7.5,7.5,30.384615384615383,73.74999999999999,0.4707692307692307,2.733333333333334,9.5,9.5,48.03846153846155,97.37499999999999,4.093333333333323,4.773333333333332,9.95,9.95
2024-03-11 04:39:45,3.3076923076923075,21.25,0.2615384615384615,0.30357142857142855,7.5,7.5,32.16666666666668,73.74999999999999,0.4707692307692307,2.733333333333334,9.5,9.5,48.21666666666666,97.37499999999999,4.093333333333323,4.773333333333332,9.95,9.95
2024-03-11 04:39:50,3.3076923076923075,21.25,0.2564102564102564,0.375,7.5,7.5,32.16666666666668,73.74999999999999,0.4615384615384615,3.800000000000001,9.5,9.61111111111111,48.21666666666666,97.37499999999999,3.399999999999984,4.879999999999999,9.95,19.300000000000008
2024-03-11 04:39:55,3.3076923076923075,20.59375,0.2564102564102564,0.375,7.5,7.5,32.16666666666668,46.7,0.4615384615384615,3.800000000000001,9.5,9.61111111111111,48.21666666666666,92.93750000000003,3.399999999999984,4.879999999999999,9.95,19.300000000000008
2024-03-11 04:40:00,3.247422680412371,20.59375,0.2564102564102564,0.375,7.5,7.5,27.291666666666664,46.7,0.4615384615384615,3.800000000000001,9.5,9.61111111111111,47.72916666666667,92.93750000000003,3.399999999999984,4.879999999999999,9.95,19.300000000000008
2024-03-11 04:40:05,3.247422680412371,20.59375,0.25,0.282258064516129,7.5,7.5,27.291666666666664,46.7,0.45,1.6666666666666652,9.5,9.5,47.72916666666667,92.93750000000003,0.49499999999999994,8.249999999999998,9.95,9.95
2024-03-11 04:40:10,3.247422680412371,20.236486486486488,0.25,0.282258064516129,7.5,7.5,27.291666666666664,66.33333333333336,0.45,1.6666666666666652,9.5,9.5,47.72916666666667,96.63333333333335,0.49499999999999994,8.249999999999998,9.95,9.95
2024-03-11 04:40:15,3.4123711340206184,20.236486486486488,0.25,0.282258064516129,7.5,7.5,35.37499999999999,66.33333333333336,0.45,1.6666666666666652,9.5,9.5,48.537499999999994,96.63333333333335,0.49499999999999994,8.249999999999998,9.95,9.95
2024-03-11 04:40:20,3.4123711340206184,20.236486486486488,0.2564102564102565,0.2785714285714286,7.5,7.564102564102564,35.37499999999999,66.33333333333336,0.4615384615384617,1.1000000000000023,9.5,9.615384615384615,48.537499999999994,96.63333333333335,3.4000000000000052,4.609999999999996,9.95,18.99999999999994
2024-03-11 04:40:25,3.4123711340206184,21.582278481012658,0.2564102564102565,0.2785714285714286,7.5,7.564102564102564,35.37499999999999,77.4074074074074,0.4615384615384617,1.1000000000000023,9.5,9.615384615384615,48.537499999999994,97.74074074074075,3.4000000000000052,4.609999999999996,9.95,18.99999999999994
2024-03-11 04:40:30,3.6666666666666665,21.582278481012658,0.2564102564102565,0.2785714285714286,7.5,7.564102564102564,40.0,77.4074074074074,0.4615384615384617,1.1000000000000023,9.5,9.615384615384615,49.0,97.74074074074075,3.4000000000000052,4.609999999999996,9.95,18.99999999999994
2024-03-11 04:40:35,3.6666666666666665,21.582278481012658,0.25746268656716415,0.32407407407407407,7.5,7.5,40.0,77.4074074074074,0.46343283582089545,3.25,9.5,9.5,49.0,97.74074074074075,3.6199999999999872,4.824999999999999,9.95,9.95
2024-03-11 04:40:40,3.6666666666666665,20.833333333333336,0.25746268656716415,0.32407407407407407,7.575757575757576,7.5,40.0,78.33333333333334,0.46343283582089545,3.25,9.636363636363637,9.5,49.0,97.83333333333331,3.6199999999999872,4.824999999999999,19.89999999999994,9.95
2024-03-11 04:40:45,3.5,20.833333333333336,0.25746268656716415,0.32407407407407407,7.575757575757576,7.5,37.5,78.33333333333334,0.46343283582089545,3.25,9.636363636363637,9.5,48.74999999999999,97.83333333333331,3.6199999999999872,4.824999999999999,19.89999999999994,9.95
2024-03-11 04:40:50,3.5,20.833333333333336,0.2534246575342466,0.30833333333333335,7.575757575757576,7.5,37.5,78.33333333333334,0.45616438356164385,2.885714285714287,9.636363636363637,9.5,48.74999999999999,97.83333333333331,2.0399999999999956,4.788571428571429,19.89999999999994,9.95
