timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 04:38:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:38:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:39:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:40:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 04:41:40,1.0,1.0,1.0,1.0,1.0,1.0
