timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-05 15:22:02,0.3870967741935484,19.11392405063291,0.25,0.29464285714285715,5.657894736842105,3.142857142857143,35.882352941176485,71.76470588235297,0.44999999999999996,2.360000000000001,9.131578947368421,4.857142857142858,48.588235294117645,97.17647058823529,0.495,4.735999999999997,9.913157894736841,9.25
2024-03-05 15:22:07,0.3870967741935484,19.11392405063291,0.25396825396825395,0.29464285714285715,5.657894736842105,3.142857142857143,35.882352941176485,71.76470588235297,0.45714285714285713,2.360000000000001,9.131578947368421,4.857142857142858,48.588235294117645,97.17647058823529,2.4400000000000066,4.735999999999997,9.913157894736841,9.25
2024-03-05 15:22:12,0.39453125,19.11392405063291,0.25396825396825395,0.2661290322580645,5.9523809523809526,3.125,34.21875000000001,71.76470588235297,0.45714285714285713,0.4790322580645161,9.19047619047619,4.825,48.42187500000001,97.17647058823529,2.4400000000000066,4.339999999999993,9.919047619047618,9.149999999999993
2024-03-05 15:22:17,0.39453125,18.69318181818182,0.25396825396825395,0.2661290322580645,5.9523809523809526,3.125,34.21875000000001,60.76923076923077,0.45714285714285713,0.4790322580645161,9.19047619047619,4.825,48.42187500000001,96.0769230769231,2.4400000000000066,4.339999999999993,9.919047619047618,9.149999999999993
2024-03-05 15:22:22,0.39453125,18.69318181818182,0.25,0.2661290322580645,5.9523809523809526,3.125,34.21875000000001,60.76923076923077,0.45,0.4790322580645161,9.19047619047619,4.825,48.42187500000001,96.0769230769231,0.49499999999999994,4.339999999999993,9.919047619047618,9.149999999999993
2024-03-05 15:22:27,0.35,18.69318181818182,0.25,0.26515151515151514,4.777777777777778,3.0625,31.153846153846146,60.76923076923077,0.45,0.47727272727272724,8.9375,4.7125,48.11538461538461,96.0769230769231,0.49499999999999994,4.299999999999997,9.893749999999999,8.349999999999987
2024-03-05 15:22:32,0.35,18.416666666666664,0.25,0.26515151515151514,4.777777777777778,3.0625,31.153846153846146,54.09090909090912,0.45,0.47727272727272724,8.9375,4.7125,48.11538461538461,95.40909090909093,0.49499999999999994,4.299999999999997,9.893749999999999,8.349999999999987
2024-03-05 15:22:37,0.35,18.416666666666664,0.25,0.26515151515151514,4.777777777777778,3.0625,31.153846153846146,54.09090909090912,0.45,0.47727272727272724,8.9375,4.7125,48.11538461538461,95.40909090909093,0.495,4.299999999999997,9.893749999999999,8.349999999999987
2024-03-05 15:22:42,0.3729508196721312,18.416666666666664,0.25,0.26724137931034486,5.694444444444445,3.066666666666667,27.249999999999986,54.09090909090912,0.45,0.48103448275862076,9.13888888888889,4.720000000000001,47.72499999999998,95.40909090909093,0.495,4.380000000000003,9.91388888888889,8.45000000000001
2024-03-05 15:22:47,0.3729508196721312,18.782894736842106,0.25,0.26724137931034486,5.694444444444445,3.066666666666667,27.249999999999986,65.76923076923082,0.45,0.48103448275862076,9.13888888888889,4.720000000000001,47.72499999999998,96.5769230769231,0.495,4.380000000000003,9.91388888888889,8.45000000000001
2024-03-05 15:22:52,0.3729508196721312,18.782894736842106,0.25,0.26724137931034486,5.694444444444445,3.066666666666667,27.249999999999986,65.76923076923082,0.45,0.48103448275862076,9.13888888888889,4.720000000000001,47.72499999999998,96.5769230769231,0.495,4.380000000000003,9.91388888888889,8.45000000000001
2024-03-05 15:22:57,0.32608695652173914,18.782894736842106,0.25,0.2777777777777778,7.083333333333334,3.148148148148148,4.200000000000003,65.76923076923082,0.45,0.5,9.416666666666668,4.866666666666667,46.24999999999997,96.5769230769231,0.495,4.6,9.941666666666666,9.274999999999997
2024-03-05 15:23:02,0.32608695652173914,18.222891566265062,0.25,0.2777777777777778,7.083333333333334,3.148148148148148,4.200000000000003,24.80120481927711,0.45,0.5,9.416666666666668,4.866666666666667,46.24999999999997,94.31249999999996,0.495,4.6,9.941666666666666,9.274999999999997
2024-03-05 15:23:07,0.32608695652173914,18.222891566265062,0.25,0.2777777777777778,7.083333333333334,3.148148148148148,4.200000000000003,24.80120481927711,0.45,0.5,9.416666666666668,4.866666666666667,46.24999999999997,94.31249999999996,0.495,4.6,9.941666666666666,9.274999999999997
2024-03-05 15:23:12,0.376865671641791,18.222891566265062,0.25,0.26724137931034486,5.555555555555555,3.129032258064516,27.04545454545456,24.80120481927711,0.45,0.48103448275862076,9.11111111111111,4.832258064516129,47.70454545454547,94.31249999999996,0.495,4.380000000000003,9.911111111111111,9.17499999999999
2024-03-05 15:23:17,0.376865671641791,18.333333333333336,0.25,0.26724137931034486,5.555555555555555,3.129032258064516,27.04545454545456,25.0,0.45,0.48103448275862076,9.11111111111111,4.832258064516129,47.70454545454547,95.00000000000001,0.495,4.380000000000003,9.911111111111111,9.17499999999999
2024-03-05 15:23:22,0.376865671641791,18.333333333333336,0.25384615384615383,0.26724137931034486,5.555555555555555,3.129032258064516,27.04545454545456,25.0,0.45692307692307693,0.48103448275862076,9.11111111111111,4.832258064516129,47.70454545454547,95.00000000000001,2.3599999999999617,4.380000000000003,9.911111111111111,9.17499999999999
2024-03-05 15:23:27,0.3671875,18.333333333333336,0.25384615384615383,0.25,6.25,3.064516129032258,30.416666666666654,25.0,0.45692307692307693,0.45,9.25,4.716129032258063,48.04166666666666,95.00000000000001,2.3599999999999617,0.49499999999999994,9.924999999999999,8.400000000000004
2024-03-05 15:23:32,0.3671875,18.765060240963855,0.25384615384615383,0.25,6.25,3.064516129032258,30.416666666666654,65.35714285714288,0.45692307692307693,0.45,9.25,4.716129032258063,48.04166666666666,96.53571428571428,2.3599999999999617,0.49499999999999994,9.924999999999999,8.400000000000004
2024-03-05 15:23:37,0.3671875,18.765060240963855,0.25,0.25,6.25,3.064516129032258,30.416666666666654,65.35714285714288,0.45000000000000007,0.45,9.25,4.716129032258063,48.04166666666666,96.53571428571428,0.49499999999999994,0.49499999999999994,9.924999999999999,8.400000000000004
2024-03-05 15:23:42,0.439516129032258,18.765060240963855,0.25,0.2916666666666667,5.909090909090909,3.058823529411765,38.64583333333333,65.35714285714288,0.45000000000000007,2.2000000000000006,9.181818181818183,4.705882352941177,48.86458333333333,96.53571428571428,0.49499999999999994,4.719999999999999,9.918181818181818,8.249999999999998
2024-03-05 15:23:47,0.439516129032258,19.146341463414636,0.25,0.2916666666666667,5.909090909090909,3.058823529411765,38.64583333333333,72.22222222222221,0.45000000000000007,2.2000000000000006,9.181818181818183,4.705882352941177,48.86458333333333,97.22222222222223,0.49499999999999994,4.719999999999999,9.918181818181818,8.249999999999998
2024-03-05 15:23:52,0.439516129032258,19.146341463414636,0.25,0.2916666666666667,5.909090909090909,3.058823529411765,38.64583333333333,72.22222222222221,0.45,2.2000000000000006,9.181818181818183,4.705882352941177,48.86458333333333,97.22222222222223,0.49500000000000005,4.719999999999999,9.918181818181818,8.249999999999998
2024-03-05 15:23:57,0.35344827586206895,19.146341463414636,0.25,0.25,5.3125,3.148148148148148,35.357142857142854,72.22222222222221,0.45,0.45,9.0625,4.866666666666667,48.53571428571428,97.22222222222223,0.49500000000000005,0.495,9.90625,9.274999999999997
2024-03-05 15:24:02,0.35344827586206895,19.56521739130435,0.25,0.25,5.3125,3.148148148148148,35.357142857142854,74.11764705882351,0.45,0.45,9.0625,4.866666666666667,48.53571428571428,97.41176470588236,0.49500000000000005,0.495,9.90625,9.274999999999997
2024-03-05 15:24:07,0.35344827586206895,19.56521739130435,0.2629310344827586,0.25,5.3125,3.148148148148148,35.357142857142854,74.11764705882351,0.4732758620689655,0.45,9.0625,4.866666666666667,48.53571428571428,97.41176470588236,4.1866666666666665,0.495,9.90625,9.274999999999997
2024-03-05 15:24:12,0.42083333333333334,19.56521739130435,0.2629310344827586,0.3,5.3125,3.129032258064516,39.47916666666667,74.11764705882351,0.4732758620689655,2.6,9.0625,4.832258064516129,48.94791666666667,97.41176470588236,4.1866666666666665,4.76,9.90625,9.17499999999999
2024-03-05 15:24:17,0.42083333333333334,19.895833333333336,0.2629310344827586,0.3,5.3125,3.129032258064516,39.47916666666667,79.34782608695653,0.4732758620689655,2.6,9.0625,4.832258064516129,48.94791666666667,97.93478260869566,4.1866666666666665,4.76,9.90625,9.17499999999999
2024-03-05 15:24:22,0.42083333333333334,19.895833333333336,0.25,0.3,5.3125,3.129032258064516,39.47916666666667,79.34782608695653,0.45,2.6,9.0625,4.832258064516129,48.94791666666667,97.93478260869566,0.495,4.76,9.90625,9.17499999999999
2024-03-05 15:24:27,0.46296296296296297,19.895833333333336,0.25,0.26666666666666666,4.777777777777778,3.0606060606060606,39.13043478260869,79.34782608695653,0.45,0.48,8.9375,4.709090909090909,48.913043478260875,97.93478260869566,0.495,4.360000000000004,9.893749999999999,8.299999999999981
2024-03-05 15:24:32,0.46296296296296297,21.826923076923073,0.25,0.26666666666666666,4.777777777777778,3.0606060606060606,39.13043478260869,82.42857142857144,0.45,0.48,8.9375,4.709090909090909,48.913043478260875,98.24285714285713,0.495,4.360000000000004,9.893749999999999,8.299999999999981
