details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:27
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:32
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:37
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:42
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:47
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:52
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:30:57
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:02
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:07
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:12
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:17
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:22
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:27
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:32
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:37
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:42
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:47
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:52
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:31:57
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:02
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:07
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:12
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:17
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:22
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:27
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:32:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:33:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:34:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:35:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:36:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:37:02
