details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:00:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:01:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:01:05
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:10
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:15
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:20
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:25
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:30
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:35
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:40
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:45
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:50
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:01:55
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:00
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:05
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:10
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:15
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:20
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:25
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:30
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:35
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:40
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:45
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:50
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:02:55
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:00
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:05
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:10
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:15
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:20
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:25
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:30
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:35
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:40
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:45
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:50
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:03:55
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:00
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:05
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:10
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:15
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:20
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:25
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 06:04:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:04:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:04:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:04:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:04:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:04:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:05:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:06:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:07:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:08:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 06:09:00
