timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-07 12:59:03,0.252,0.18388484848484848,0.999591897306574,0.8103403818952624,0.7596337615005111,0.237,0.6170894976587058,0.9626957705406122,0.031155555555555554,1.4800909090909087,0.0791464378433131,0.6880551996403892,0.18649567710532747,0.023187878787878785,1.0,0.6049744419503308,0.2379111111111111,6.666666666666667e-05,0.08247538677836042,0.2749475045300911,0.004354587869362364,0.04223380401187807,0.01724816000898788,0.20185154990127321,0.06373050086662815,0.05265422633802219,0.5474497508540926,0.8176548107923307,0.011977777777777778,0.19795757575757575,0.03799246894845598,0.24639088534657066
2024-03-07 12:59:08,0.252,0.18388484848484848,0.999591897306574,0.8103403818952624,0.7596337615005111,0.237,0.6170894976587058,0.9626957705406122,0.030644444444444443,1.490509090909091,0.07065401558831652,0.6891451018285217,0.18649567710532747,0.023187878787878785,1.0,0.6049744419503308,0.2379111111111111,6.666666666666667e-05,0.08247538677836042,0.2749475045300911,0.004555555555555556,0.04277575757575757,0.01801398601397164,0.2021871016876018,0.06546230251316579,0.052769696969696966,0.5477717710992687,0.8168338971731154,0.011977777777777778,0.19795757575757575,0.03799246894845598,0.24639088534657066
2024-03-07 12:59:13,0.252,0.18388484848484848,0.999591897306574,0.8103403818952624,0.7596337615005111,0.237,0.6170894976587058,0.9626957705406122,0.030644444444444443,1.490509090909091,0.07065401558831652,0.6891451018285217,0.1883111111111111,0.023399999999999997,1.0,0.6048645388635178,0.2379111111111111,6.666666666666667e-05,0.08247538677836042,0.2749475045300911,0.004555555555555556,0.04277575757575757,0.01801398601397164,0.2021871016876018,0.0654623025131658,0.052769696969696966,0.5477717710992687,0.8168338971731154,0.0116,0.19993333333333332,0.03861112676842815,0.24638890252081594
2024-03-07 12:59:18,0.2536,0.1868848484848485,0.9998889300262439,0.8106749436045758,0.7624,0.23829090909090908,0.6118559743654237,0.9631399504455819,0.030644444444444443,1.490509090909091,0.07065401558831652,0.6891451018285217,0.1883111111111111,0.023399999999999997,1.0,0.6048645388635178,0.23813438805439519,7.27255096846137e-05,0.08504299926966585,0.27469433048924985,0.004555555555555556,0.04277575757575757,0.01801398601397164,0.2021871016876018,0.0654623025131658,0.052769696969696966,0.5477717710992687,0.8168338971731154,0.0116,0.19993333333333332,0.03861112676842815,0.24638890252081594
2024-03-07 12:59:23,0.2536,0.1868848484848485,0.9998889300262439,0.8106749436045758,0.7624,0.23829090909090908,0.6118559743654237,0.9631399504455819,0.031066666666666666,1.4828909090909088,0.07895925047848729,0.6911940351779251,0.1883111111111111,0.023399999999999997,1.0,0.6048645388635178,0.23813438805439519,7.272550968461372e-05,0.08504299926966585,0.27469433048924985,0.004577777777777778,0.04264951877621275,0.01805326551722941,0.20183365380600235,0.06745193910434492,0.05287497045329196,0.5482706514441111,0.8164378510747409,0.0116,0.19993333333333332,0.03861112676842815,0.24638890252081594
2024-03-07 12:59:28,0.2536,0.1868848484848485,0.9998889300262439,0.8106749436045758,0.7624,0.23829090909090908,0.6118559743654237,0.9631399504455819,0.031066666666666666,1.4828909090909088,0.07895925047848729,0.6911940351779251,0.19304444444444444,0.022757575757575754,1.0,0.6062105415666871,0.23813438805439519,7.272550968461372e-05,0.08504299926966585,0.27469433048924985,0.004577777777777778,0.04264951877621275,0.01805326551722941,0.20183365380600235,0.06745193910434492,0.05287497045329196,0.5482706514441111,0.8164378510747409,0.011555555555555553,0.19758787878787876,0.037992468948464975,0.24663080726289247
2024-03-07 12:59:33,0.25293333333333334,0.18515757575757572,1.0,0.8103982868064897,0.7601111111111111,0.23729809994242249,0.6123108936543509,0.9631632746701471,0.031066666666666666,1.4828909090909088,0.07895925047848729,0.6911940351779251,0.19304444444444444,0.022757575757575754,1.0,0.6062105415666871,0.24002222222222222,6.06060606060606e-05,0.08337081178264949,0.27484330747261604,0.004577777777777778,0.04264951877621275,0.01805326551722941,0.20183365380600235,0.06745193910434492,0.05287497045329196,0.5482706514441111,0.8164378510747409,0.011555555555555553,0.19758787878787876,0.037992468948464975,0.24663080726289247
2024-03-07 12:59:38,0.25293333333333334,0.18515757575757572,1.0,0.8103982868064897,0.7601111111111111,0.23729809994242249,0.6123108936543509,0.9631632746701471,0.029955555555555555,1.4924909090909089,0.0677994806383383,0.690727968793726,0.19304444444444444,0.022757575757575754,1.0,0.6062105415666871,0.24002222222222222,6.06060606060606e-05,0.08337081178264949,0.27484330747261604,0.004712158257390531,0.04309090909090909,0.017970608817407085,0.20185652103884844,0.06889960660547195,0.05303636363636363,0.5473919731504788,0.8171091914497772,0.011555555555555553,0.19758787878787876,0.037992468948464975,0.24663080726289247
2024-03-07 12:59:43,0.25293333333333334,0.18515757575757572,1.0,0.8103982868064897,0.7601111111111111,0.23729809994242249,0.6123108936543509,0.9631632746701471,0.029955555555555555,1.4924909090909089,0.0677994806383383,0.690727968793726,0.18606976227504998,0.023586449306102663,1.0,0.6062529646543734,0.24002222222222222,6.06060606060606e-05,0.08337081178264949,0.27484330747261604,0.004712158257390531,0.04309090909090909,0.017970608817407085,0.20185652103884844,0.06889960660547195,0.05303636363636363,0.5473919731504788,0.8171091914497772,0.011555555555555553,0.19743493387317712,0.04044779477949423,0.24571920312215742
2024-03-07 12:59:48,0.25055555555555553,0.1862363636363636,0.9997036707779587,0.8094141507725109,0.7593333333333334,0.23667781899289644,0.6116952488093903,0.9627336246099883,0.029955555555555555,1.4924909090909089,0.0677994806383383,0.690727968793726,0.18606976227504998,0.023586449306102663,1.0,0.6062529646543734,0.24345043663755753,6.666545456749274e-05,0.08506095848186845,0.2747536235767178,0.004712158257390531,0.04309090909090909,0.017970608817407085,0.20185652103884844,0.06889960660547195,0.05303636363636363,0.5473919731504788,0.8171091914497772,0.011555555555555553,0.19743493387317712,0.04044779477949423,0.24571920312215742
