timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 09:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:46:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:47:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 09:48:41,1.0,1.0,1.0,1.0,1.0,1.0
