timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-05 09:46:01,0.3770491803278689,18.863636363636363,0.2540322580645161,0.30769230769230765,6.7,3.066666666666667,37.22222222222223,67.49999999999999,0.457258064516129,2.866666666666666,9.34,4.720000000000001,48.722222222222214,96.74999999999997,2.480000000000002,4.786666666666668,9.934,8.45000000000001
2024-03-05 09:46:06,0.3770491803278689,18.863636363636363,0.25,0.30769230769230765,6.7,3.066666666666667,37.22222222222223,67.49999999999999,0.45,2.866666666666666,9.34,4.720000000000001,48.722222222222214,96.74999999999997,0.495,4.786666666666668,9.934,8.45000000000001
2024-03-05 09:46:11,0.3968253968253968,18.863636363636363,0.25,0.27884615384615385,7.321428571428571,3.064516129032258,27.272727272727266,67.49999999999999,0.45,1.133333333333332,9.464285714285715,4.716129032258063,47.727272727272734,96.74999999999997,0.495,4.6133333333333315,9.946428571428571,8.400000000000004
2024-03-05 09:46:16,0.3968253968253968,18.571428571428573,0.25,0.27884615384615385,7.321428571428571,3.064516129032258,27.272727272727266,60.00000000000006,0.45,1.133333333333332,9.464285714285715,4.716129032258063,47.727272727272734,96.0,0.495,4.6133333333333315,9.946428571428571,8.400000000000004
2024-03-05 09:46:21,0.3968253968253968,18.571428571428573,0.25,0.27884615384615385,7.321428571428571,3.064516129032258,27.272727272727266,60.00000000000006,0.45000000000000007,1.133333333333332,9.464285714285715,4.716129032258063,47.727272727272734,96.0,0.49499999999999994,4.6133333333333315,9.946428571428571,8.400000000000004
2024-03-05 09:46:26,0.373015873015873,18.571428571428573,0.25,0.27419354838709675,7.142857142857143,3.0,26.5,60.00000000000006,0.45000000000000007,0.4935483870967742,9.428571428571429,4.6,47.64999999999999,96.0,0.49499999999999994,4.546666666666663,9.942857142857143,4.96
2024-03-05 09:46:31,0.373015873015873,18.833333333333336,0.25,0.27419354838709675,7.142857142857143,3.0,26.5,66.87500000000001,0.45000000000000007,0.4935483870967742,9.428571428571429,4.6,47.64999999999999,96.68749999999999,0.49499999999999994,4.546666666666663,9.942857142857143,4.96
2024-03-05 09:46:36,0.373015873015873,18.833333333333336,0.25,0.27419354838709675,7.142857142857143,3.0,26.5,66.87500000000001,0.45,0.4935483870967742,9.428571428571429,4.6,47.64999999999999,96.68749999999999,0.49500000000000005,4.546666666666663,9.942857142857143,4.96
2024-03-05 09:46:41,0.37318840579710144,18.833333333333336,0.25,0.25806451612903225,6.944444444444445,3.0625,38.80434782608695,66.87500000000001,0.45,0.464516129032258,9.38888888888889,4.7125,48.88043478260869,96.68749999999999,0.49500000000000005,3.7200000000000033,9.938888888888888,8.349999999999987
2024-03-05 09:46:46,0.37318840579710144,19.4,0.25,0.25806451612903225,6.944444444444445,3.0625,38.80434782608695,73.88888888888889,0.45,0.464516129032258,9.38888888888889,4.7125,48.88043478260869,97.38888888888889,0.49500000000000005,3.7200000000000033,9.938888888888888,8.349999999999987
2024-03-05 09:46:51,0.37318840579710144,19.4,0.25,0.25806451612903225,6.944444444444445,3.0625,38.80434782608695,73.88888888888889,0.44999999999999996,0.464516129032258,9.38888888888889,4.7125,48.88043478260869,97.38888888888889,0.495,3.7200000000000033,9.938888888888888,8.349999999999987
2024-03-05 09:46:56,0.46226415094339623,19.4,0.25,0.28125,7.338709677419356,3.121212121212121,35.58823529411764,73.88888888888889,0.44999999999999996,1.4000000000000026,9.596774193548388,4.818181818181818,48.55882352941177,97.38888888888889,0.495,4.64,19.749999999999993,9.124999999999996
2024-03-05 09:47:01,0.46226415094339623,19.329268292682926,0.25,0.28125,7.338709677419356,3.121212121212121,35.58823529411764,74.5,0.44999999999999996,1.4000000000000026,9.596774193548388,4.818181818181818,48.55882352941177,97.45000000000002,0.495,4.64,19.749999999999993,9.124999999999996
2024-03-05 09:47:06,0.46226415094339623,19.329268292682926,0.25384615384615383,0.28125,7.338709677419356,3.121212121212121,35.58823529411764,74.5,0.45692307692307693,1.4000000000000026,9.596774193548388,4.818181818181818,48.55882352941177,97.45000000000002,2.3599999999999617,4.64,19.749999999999993,9.124999999999996
2024-03-05 09:47:11,0.45370370370370366,19.329268292682926,0.25384615384615383,0.2857142857142857,7.25,3.129032258064516,38.33333333333333,74.5,0.45692307692307693,1.7999999999999987,9.450000000000001,4.832258064516129,48.833333333333336,97.45000000000002,2.3599999999999617,4.6800000000000015,9.945,9.17499999999999
2024-03-05 09:47:16,0.45370370370370366,19.166666666666664,0.25384615384615383,0.2857142857142857,7.25,3.129032258064516,38.33333333333333,72.49999999999997,0.45692307692307693,1.7999999999999987,9.450000000000001,4.832258064516129,48.833333333333336,97.25,2.3599999999999617,4.6800000000000015,9.945,9.17499999999999
2024-03-05 09:47:21,0.45370370370370366,19.166666666666664,0.25,0.2857142857142857,7.25,3.129032258064516,38.33333333333333,72.49999999999997,0.45,1.7999999999999987,9.450000000000001,4.832258064516129,48.833333333333336,97.25,0.495,4.6800000000000015,9.945,9.17499999999999
2024-03-05 09:47:26,0.35,19.166666666666664,0.25,0.2777777777777778,7.321428571428571,3.1333333333333333,29.58333333333333,72.49999999999997,0.45,0.5,9.464285714285715,4.84,47.958333333333336,97.25,0.495,4.6,9.946428571428571,9.200000000000005
2024-03-05 09:47:31,0.35,18.71875,0.25,0.2777777777777778,7.321428571428571,3.1333333333333333,29.58333333333333,61.249999999999986,0.45,0.5,9.464285714285715,4.84,47.958333333333336,96.12499999999999,0.495,4.6,9.946428571428571,9.200000000000005
2024-03-05 09:47:36,0.35,18.71875,0.25,0.2777777777777778,7.321428571428571,3.1333333333333333,29.58333333333333,61.249999999999986,0.45,0.5,9.464285714285715,4.84,47.958333333333336,96.12499999999999,0.49499999999999994,4.6,9.946428571428571,9.200000000000005
2024-03-05 09:47:41,0.3870967741935484,18.71875,0.25,0.25,7.053571428571429,3.137931034482759,28.181818181818194,61.249999999999986,0.45,0.45,9.410714285714286,4.8482758620689665,47.81818181818181,96.12499999999999,0.49499999999999994,0.49499999999999994,9.941071428571428,9.225000000000003
2024-03-05 09:47:46,0.3870967741935484,18.51123595505618,0.25,0.25,7.053571428571429,3.137931034482759,28.181818181818194,54.09090909090912,0.45,0.45,9.410714285714286,4.8482758620689665,47.81818181818181,95.40909090909093,0.49499999999999994,0.49499999999999994,9.941071428571428,9.225000000000003
2024-03-05 09:47:51,0.3870967741935484,18.51123595505618,0.25384615384615383,0.25,7.053571428571429,3.137931034482759,28.181818181818194,54.09090909090912,0.45692307692307693,0.45,9.410714285714286,4.8482758620689665,47.81818181818181,95.40909090909093,2.3599999999999617,0.49499999999999994,9.941071428571428,9.225000000000003
2024-03-05 09:47:56,0.38888888888888884,18.51123595505618,0.25384615384615383,0.265625,7.338709677419355,3.0606060606060606,34.6875,54.09090909090912,0.45692307692307693,0.478125,9.467741935483872,4.709090909090909,48.46875,95.40909090909093,2.3599999999999617,4.319999999999995,9.946774193548386,8.299999999999981
2024-03-05 09:48:01,0.38888888888888884,18.78048780487805,0.25384615384615383,0.265625,7.338709677419355,3.0606060606060606,34.6875,65.71428571428574,0.45692307692307693,0.478125,9.467741935483872,4.709090909090909,48.46875,96.57142857142857,2.3599999999999617,4.319999999999995,9.946774193548386,8.299999999999981
2024-03-05 09:48:06,0.38888888888888884,18.78048780487805,0.25396825396825395,0.265625,7.338709677419355,3.0606060606060606,34.6875,65.71428571428574,0.45714285714285713,0.478125,9.467741935483872,4.709090909090909,48.46875,96.57142857142857,2.4400000000000066,4.319999999999995,9.946774193548386,8.299999999999981
2024-03-05 09:48:11,0.3830645161290322,18.78048780487805,0.25396825396825395,0.2857142857142857,7.25,3.0625,31.730769230769237,65.71428571428574,0.45714285714285713,1.7999999999999987,9.450000000000001,4.7125,48.17307692307692,96.57142857142857,2.4400000000000066,4.6800000000000015,9.945,8.349999999999987
2024-03-05 09:48:16,0.3830645161290322,18.765060240963855,0.25396825396825395,0.2857142857142857,7.25,3.0625,31.730769230769237,62.69230769230772,0.45714285714285713,1.7999999999999987,9.450000000000001,4.7125,48.17307692307692,96.26923076923077,2.4400000000000066,4.6800000000000015,9.945,8.349999999999987
2024-03-05 09:48:21,0.3830645161290322,18.765060240963855,0.25,0.2857142857142857,7.25,3.0625,31.730769230769237,62.69230769230772,0.45,1.7999999999999987,9.450000000000001,4.7125,48.17307692307692,96.26923076923077,0.495,4.6800000000000015,9.945,8.349999999999987
2024-03-05 09:48:26,0.35937500000000006,18.765060240963855,0.25,0.31,6.4772727272727275,3.074074074074074,30.833333333333353,62.69230769230772,0.45,2.9333333333333353,9.295454545454547,4.733333333333333,48.08333333333333,96.26923076923077,0.495,4.793333333333334,9.929545454545455,8.600000000000003
2024-03-05 09:48:31,0.35937500000000006,18.639240506329113,0.25,0.31,6.4772727272727275,3.074074074074074,30.833333333333353,62.083333333333336,0.45,2.9333333333333353,9.295454545454547,4.733333333333333,48.08333333333333,96.20833333333331,0.495,4.793333333333334,9.929545454545455,8.600000000000003
2024-03-05 09:48:36,0.35937500000000006,18.639240506329113,0.2584745762711864,0.31,6.4772727272727275,3.074074074074074,30.833333333333353,62.083333333333336,0.46525423728813553,2.9333333333333353,9.295454545454547,4.733333333333333,48.08333333333333,96.20833333333331,3.7799999999999967,4.793333333333334,9.929545454545455,8.600000000000003
2024-03-05 09:48:41,0.3770491803278689,18.639240506329113,0.2584745762711864,0.25,6.770833333333334,3.1333333333333333,37.894736842105274,62.083333333333336,0.46525423728813553,0.45,9.354166666666668,4.84,48.78947368421052,96.20833333333331,3.7799999999999967,0.495,9.935416666666667,9.200000000000005
2024-03-05 09:48:46,0.3770491803278689,20.47945205479452,0.2584745762711864,0.25,6.770833333333334,3.1333333333333333,37.894736842105274,80.38461538461539,0.46525423728813553,0.45,9.354166666666668,4.84,48.78947368421052,98.03846153846155,3.7799999999999967,0.495,9.935416666666667,9.200000000000005
2024-03-05 09:48:51,0.3770491803278689,20.47945205479452,0.2581967213114754,0.25,6.770833333333334,3.1333333333333333,37.894736842105274,80.38461538461539,0.4647540983606558,0.45,9.354166666666668,4.84,48.78947368421052,98.03846153846155,3.7400000000000095,0.495,9.935416666666667,9.200000000000005
2024-03-05 09:48:56,0.5,20.47945205479452,0.2581967213114754,0.26666666666666666,5.416666666666667,3.129032258064516,40.400000000000006,80.38461538461539,0.4647540983606558,0.48,9.083333333333334,4.832258064516129,49.04,98.03846153846155,3.7400000000000095,4.360000000000004,9.908333333333331,9.17499999999999
2024-03-05 09:49:01,0.5,19.923076923076927,0.2581967213114754,0.26666666666666666,5.416666666666667,3.129032258064516,40.400000000000006,79.52380952380953,0.4647540983606558,0.48,9.083333333333334,4.832258064516129,49.04,97.95238095238096,3.7400000000000095,4.360000000000004,9.908333333333331,9.17499999999999
2024-03-05 09:49:06,0.5,19.923076923076927,0.25396825396825395,0.26666666666666666,5.416666666666667,3.129032258064516,40.400000000000006,79.52380952380953,0.45714285714285713,0.48,9.083333333333334,4.832258064516129,49.04,97.95238095238096,2.4400000000000066,4.360000000000004,9.908333333333331,9.17499999999999
2024-03-05 09:49:11,0.425,19.923076923076927,0.25396825396825395,0.26724137931034486,6.5476190476190474,3.064516129032258,40.19230769230769,79.52380952380953,0.45714285714285713,0.48103448275862076,9.30952380952381,4.716129032258063,49.019230769230774,97.95238095238096,2.4400000000000066,4.380000000000003,9.93095238095238,8.400000000000004
2024-03-05 09:49:16,0.425,19.329268292682926,0.25396825396825395,0.26724137931034486,6.5476190476190474,3.064516129032258,40.19230769230769,74.5,0.45714285714285713,0.48103448275862076,9.30952380952381,4.716129032258063,49.019230769230774,97.45000000000002,2.4400000000000066,4.380000000000003,9.93095238095238,8.400000000000004
2024-03-05 09:49:21,0.425,19.329268292682926,0.25,0.26724137931034486,6.5476190476190474,3.064516129032258,40.19230769230769,74.5,0.45,0.48103448275862076,9.30952380952381,4.716129032258063,49.019230769230774,97.45000000000002,0.49499999999999994,4.380000000000003,9.93095238095238,8.400000000000004
2024-03-05 09:49:26,0.38257575757575757,19.329268292682926,0.25,0.2734375,5.595238095238096,3.1875,31.96428571428573,74.5,0.45,0.4921875,9.11904761904762,4.9375,48.196428571428584,97.45000000000002,0.49499999999999994,4.533333333333331,9.911904761904761,9.416666666666664
2024-03-05 09:49:31,0.38257575757575757,19.074074074074073,0.25,0.2734375,5.595238095238096,3.1875,31.96428571428573,71.17647058823528,0.45,0.4921875,9.11904761904762,4.9375,48.196428571428584,97.11764705882354,0.49499999999999994,4.533333333333331,9.911904761904761,9.416666666666664
2024-03-05 09:49:36,0.38257575757575757,19.074074074074073,0.25,0.2734375,5.595238095238096,3.1875,31.96428571428573,71.17647058823528,0.45000000000000007,0.4921875,9.11904761904762,4.9375,48.196428571428584,97.11764705882354,0.49499999999999994,4.533333333333331,9.911904761904761,9.416666666666664
2024-03-05 09:49:41,0.407258064516129,19.074074074074073,0.25,0.2661290322580645,5.294117647058823,3.0,38.52272727272728,71.17647058823528,0.45000000000000007,0.4790322580645161,9.058823529411764,4.6,48.852272727272734,97.11764705882354,0.49499999999999994,4.339999999999993,9.905882352941177,4.959999999999999
2024-03-05 09:49:46,0.407258064516129,19.75,0.25,0.2661290322580645,5.294117647058823,3.0,38.52272727272728,78.33333333333334,0.45000000000000007,0.4790322580645161,9.058823529411764,4.6,48.852272727272734,97.83333333333331,0.49499999999999994,4.339999999999993,9.905882352941177,4.959999999999999
2024-03-05 09:49:51,0.407258064516129,19.75,0.25390625000000006,0.2661290322580645,5.294117647058823,3.0,38.52272727272728,78.33333333333334,0.4570312500000001,0.4790322580645161,9.058823529411764,4.6,48.852272727272734,97.83333333333331,2.400000000000045,4.339999999999993,9.905882352941177,4.959999999999999
2024-03-05 09:49:56,0.42924528301886794,19.75,0.25390625000000006,0.25,6.0,3.142857142857143,38.026315789473685,78.33333333333334,0.4570312500000001,0.45,9.2,4.857142857142858,48.80263157894736,97.83333333333331,2.400000000000045,0.49499999999999994,9.920000000000002,9.25
2024-03-05 09:50:01,0.42924528301886794,19.12162162162162,0.25390625000000006,0.25,6.0,3.142857142857143,38.026315789473685,70.00000000000001,0.4570312500000001,0.45,9.2,4.857142857142858,48.80263157894736,96.99999999999997,2.400000000000045,0.49499999999999994,9.920000000000002,9.25
2024-03-05 09:50:06,0.42924528301886794,19.12162162162162,0.25,0.25,6.0,3.142857142857143,38.026315789473685,70.00000000000001,0.45,0.45,9.2,4.857142857142858,48.80263157894736,96.99999999999997,0.495,0.49499999999999994,9.920000000000002,9.25
2024-03-05 09:50:11,0.4330357142857143,19.12162162162162,0.25,0.25833333333333336,6.309523809523809,3.129032258064516,27.95454545454546,70.00000000000001,0.45,0.4650000000000001,9.261904761904763,4.832258064516129,47.79545454545455,96.99999999999997,0.495,3.7600000000000073,9.926190476190477,9.17499999999999
2024-03-05 09:50:16,0.4330357142857143,18.647058823529413,0.25,0.25833333333333336,6.309523809523809,3.129032258064516,27.95454545454546,55.45454545454546,0.45,0.4650000000000001,9.261904761904763,4.832258064516129,47.79545454545455,95.54545454545455,0.495,3.7600000000000073,9.926190476190477,9.17499999999999
2024-03-05 09:50:21,0.4330357142857143,18.647058823529413,0.25384615384615383,0.25833333333333336,6.309523809523809,3.129032258064516,27.95454545454546,55.45454545454546,0.45692307692307693,0.4650000000000001,9.261904761904763,4.832258064516129,47.79545454545455,95.54545454545455,2.3599999999999617,3.7600000000000073,9.926190476190477,9.17499999999999
2024-03-05 09:50:26,0.37857142857142856,18.647058823529413,0.25384615384615383,0.28448275862068967,5.909090909090909,3.1176470588235294,32.33333333333335,55.45454545454546,0.45692307692307693,1.7000000000000024,9.181818181818183,4.811764705882354,48.23333333333333,95.54545454545455,2.3599999999999617,4.669999999999996,9.918181818181818,9.1
2024-03-05 09:50:31,0.37857142857142856,18.808139534883722,0.25384615384615383,0.28448275862068967,5.909090909090909,3.1176470588235294,32.33333333333335,66.33333333333336,0.45692307692307693,1.7000000000000024,9.181818181818183,4.811764705882354,48.23333333333333,96.63333333333335,2.3599999999999617,4.669999999999996,9.918181818181818,9.1
2024-03-05 09:50:36,0.37857142857142856,18.808139534883722,0.25,0.28448275862068967,5.909090909090909,3.1176470588235294,32.33333333333335,66.33333333333336,0.45,1.7000000000000024,9.181818181818183,4.811764705882354,48.23333333333333,96.63333333333335,0.495,4.669999999999996,9.918181818181818,9.1
2024-03-05 09:50:41,0.4893617021276596,18.808139534883722,0.25,0.2573529411764706,6.5625,3.0,40.800000000000004,66.33333333333336,0.45,0.4632352941176471,9.3125,4.6,49.08,96.63333333333335,0.495,3.5999999999999988,9.931249999999999,4.96
2024-03-05 09:50:46,0.4893617021276596,20.47945205479452,0.25,0.2573529411764706,6.5625,3.0,40.800000000000004,82.41379310344828,0.45,0.4632352941176471,9.3125,4.6,49.08,98.24137931034484,0.495,3.5999999999999988,9.931249999999999,4.96
2024-03-05 09:50:51,0.4893617021276596,20.47945205479452,0.25390625,0.2573529411764706,6.5625,3.0,40.800000000000004,82.41379310344828,0.45703125,0.4632352941176471,9.3125,4.6,49.08,98.24137931034484,2.4000000000000106,3.5999999999999988,9.931249999999999,4.96
2024-03-05 09:50:56,0.44067796610169496,20.47945205479452,0.25390625,0.2578125,7.419354838709678,3.125,39.6,82.41379310344828,0.45703125,0.46406250000000004,9.483870967741936,4.825,48.959999999999994,98.24137931034484,2.4000000000000106,3.6799999999999895,9.948387096774194,9.149999999999993
2024-03-05 09:51:01,0.44067796610169496,19.46875,0.25390625,0.2578125,7.419354838709678,3.125,39.6,75.95238095238098,0.45703125,0.46406250000000004,9.483870967741936,4.825,48.959999999999994,97.5952380952381,2.4000000000000106,3.6799999999999895,9.948387096774194,9.149999999999993
2024-03-05 09:51:06,0.44067796610169496,19.46875,0.25,0.2578125,7.419354838709678,3.125,39.6,75.95238095238098,0.45,0.46406250000000004,9.483870967741936,4.825,48.959999999999994,97.5952380952381,0.495,3.6799999999999895,9.948387096774194,9.149999999999993
2024-03-05 09:51:11,0.3651315789473685,19.46875,0.25,0.2734375,7.352941176470589,3.1875,36.785714285714285,75.95238095238098,0.45,0.4921875,9.47058823529412,4.9375,48.67857142857143,97.5952380952381,0.495,4.533333333333331,9.947058823529412,9.416666666666664
2024-03-05 09:51:16,0.3651315789473685,19.397590361445783,0.25,0.2734375,7.352941176470589,3.1875,36.785714285714285,75.23809523809524,0.45,0.4921875,9.47058823529412,4.9375,48.67857142857143,97.52380952380952,0.495,4.533333333333331,9.947058823529412,9.416666666666664
2024-03-05 09:51:21,0.3651315789473685,19.397590361445783,0.25,0.2734375,7.352941176470589,3.1875,36.785714285714285,75.23809523809524,0.45,0.4921875,9.47058823529412,4.9375,48.67857142857143,97.52380952380952,0.495,4.533333333333331,9.947058823529412,9.416666666666664
