timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 09:46:01,6.333333333333333,6.333333333333333,4.066666666666666,2.066666666666667,2.1333333333333333,2.1333333333333333
2024-03-05 09:46:06,6.333333333333333,6.333333333333333,4.133333333333333,2.066666666666667,2.1333333333333333,2.1333333333333333
2024-03-05 09:46:11,6.4,6.333333333333333,4.133333333333334,2.1333333333333333,2.1333333333333333,2.1333333333333333
2024-03-05 09:46:16,6.4,6.4,4.133333333333334,2.1333333333333333,2.1333333333333333,2.1333333333333333
2024-03-05 09:46:21,6.4,6.4,4.3999999999999995,2.1333333333333333,2.1333333333333333,2.1333333333333333
2024-03-05 09:46:26,6.666666666666667,6.4,4.4,2.1333333333333333,2.0666666666666664,2.1333333333333333
2024-03-05 09:46:31,6.666666666666667,6.8,4.4,2.1333333333333333,2.066666666666667,2.1333333333333333
2024-03-05 09:46:36,6.666666666666667,6.8,4.266666666666667,2.1333333333333333,2.066666666666667,2.1333333333333333
2024-03-05 09:46:41,6.6,6.8,4.266666666666667,2.1333333333333333,2.1999999999999997,2.3333333333333335
2024-03-05 09:46:46,6.6,6.4,4.266666666666667,2.1333333333333333,2.2,2.3333333333333335
2024-03-05 09:46:51,6.6,6.4,4.666666666666666,2.1333333333333333,2.2,2.3333333333333335
2024-03-05 09:46:56,6.8,6.4,4.666666666666666,2.3333333333333335,2.333333333333333,2.1333333333333333
2024-03-05 09:47:01,6.8,6.733333333333333,4.666666666666666,2.3333333333333335,2.3333333333333335,2.1333333333333333
2024-03-05 09:47:06,6.8,6.733333333333333,4.466666666666666,2.3333333333333335,2.3333333333333335,2.1333333333333333
2024-03-05 09:47:11,6.133333333333334,6.733333333333333,4.466666666666667,2.2666666666666666,2.1999999999999997,2.1333333333333333
2024-03-05 09:47:16,6.133333333333334,6.6,4.466666666666667,2.2666666666666666,2.2,2.1333333333333333
2024-03-05 09:47:21,6.133333333333334,6.6,3.8666666666666663,2.2666666666666666,2.2,2.1333333333333333
2024-03-05 09:47:26,6.466666666666667,6.6,3.8666666666666667,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:31,6.466666666666667,6.133333333333334,3.8666666666666667,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:36,6.466666666666667,6.133333333333334,4.6,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:41,6.866666666666666,6.133333333333334,4.6,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:46,6.866666666666666,7.0,4.6,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:51,6.866666666666666,7.0,4.466666666666666,2.066666666666667,2.1333333333333333,2.2
2024-03-05 09:47:56,6.466666666666667,7.0,4.466666666666667,2.2666666666666666,2.266666666666666,2.1333333333333333
2024-03-05 09:48:01,6.466666666666667,6.066666666666666,4.466666666666667,2.2666666666666666,2.2666666666666666,2.1333333333333333
2024-03-05 09:48:06,6.466666666666667,6.066666666666666,4.199999999999999,2.2666666666666666,2.2666666666666666,2.1333333333333333
2024-03-05 09:48:11,6.133333333333334,6.066666666666666,4.2,2.1333333333333333,2.1333333333333333,2.066666666666667
