details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:00:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:01:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:02:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:03:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:04:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:05:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 15:06:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:06:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:06:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:06:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:07:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 15:08:38
