(node)192.168.31.101:9100_network,timestamp,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
0.4522888888888889,1658463441,0.13070644525740638,0.21778417535631617
0.4522888888888889,1658463446,0.13070644525740638,0.21778417535631617
0.4522888888888889,1658463451,0.13070644525740638,0.21778417535631617
0.4367555555555555,1658463456,0.1296849041194813,0.21778150362647858
0.4367555555555555,1658463461,0.1296849041194813,0.21778150362647858
0.4367555555555555,1658463466,0.1296849041194813,0.21778150362647858
0.4882222222222222,1658463471,0.13284210822911913,0.21814892720028034
0.4882222222222222,1658463476,0.13284210822911913,0.21814892720028034
0.4882222222222222,1658463481,0.13284210822911913,0.21814892720028034
0.4832666666666667,1658463486,0.14828645510412775,0.21788430450409324
0.4832666666666667,1658463491,0.14828645510412775,0.21788430450409324
0.4832666666666667,1658463494,0.14828645510412775,0.21788430450409324
0.4832666666666667,1658463499,0.14828645510412775,0.21788430450409324
0.4948222222222222,1658463504,0.15268756604423006,0.21837632784213915
0.4948222222222222,1658463509,0.15268756604423006,0.21837632784213915
0.4948222222222222,1658463514,0.15268756604423006,0.21837632784213915
0.45666666666666667,1658463519,0.15343445866969752,0.21785813369591137
0.45666666666666667,1658463524,0.15343445866969752,0.21785813369591137
0.45666666666666667,1658463529,0.15343445866969752,0.21785813369591137
0.47335555555555553,1658463534,0.15787620094106591,0.21777737458945684
0.47335555555555553,1658463539,0.15787620094106591,0.21777737458945684
0.47335555555555553,1658463544,0.15787620094106591,0.21777737458945684
0.47217777777777775,1658463549,0.15288679697303098,0.21808905616346516
0.47217777777777775,1658463554,0.15288679697303098,0.21808905616346516
0.47217777777777775,1658463559,0.15288679697303098,0.21808905616346516
0.4592,1658463564,0.1503738225645479,0.2180380504120202
0.4592,1658463569,0.1503738225645479,0.2180380504120202
0.4592,1658463574,0.1503738225645479,0.2180380504120202
0.4321333333333333,1658463579,0.13029765424786788,0.21802226291752533
0.4321333333333333,1658463584,0.13029765424786788,0.21802226291752533
0.4321333333333333,1658463589,0.13029765424786788,0.21802226291752533
0.4494666666666666,1658463594,0.13132521641230388,0.21812949643782512
0.4494666666666666,1658463599,0.13132521641230388,0.21812949643782512
0.4494666666666666,1658463604,0.13132521641230388,0.21812949643782512
0.47242222222222224,1658463609,0.1308806129922383,0.2182946579186945
0.47242222222222224,1658463614,0.1308806129922383,0.2182946579186945
0.47242222222222224,1658463619,0.1308806129922383,0.2182946579186945
0.4896666666666667,1658463624,0.1312257973667056,0.21837523486175103
0.4896666666666667,1658463629,0.1312257973667056,0.21837523486175103
0.4896666666666667,1658463634,0.1312257973667056,0.21837523486175103
0.4867777777777777,1658463639,0.13039681086314947,0.21840911725378234
0.4867777777777777,1658463644,0.13039681086314947,0.21840911725378234
0.4867777777777777,1658463649,0.13039681086314947,0.21840911725378234
0.4712222222222222,1658463654,0.13237448582851952,0.2176819816900282
0.4712222222222222,1658463659,0.13237448582851952,0.2176819816900282
0.4712222222222222,1658463664,0.13237448582851952,0.2176819816900282
0.4660666666666667,1658463669,0.1326952084243801,0.21708272483168253
0.4660666666666667,1658463674,0.1326952084243801,0.21708272483168253
0.4660666666666667,1658463679,0.1326952084243801,0.21708272483168253
0.4592888888888889,1658463684,0.13371855401353705,0.21701453499969123
0.4592888888888889,1658463689,0.13371855401353705,0.21701453499969123
0.4592888888888889,1658463694,0.13371855401353705,0.21701453499969123
0.4816888888888889,1658463699,0.13377115717967736,0.21731565109661455
0.4816888888888889,1658463704,0.13377115717967736,0.21731565109661455
0.4816888888888889,1658463709,0.13377115717967736,0.21731565109661455
0.514888888888889,1658463714,0.13615876503569047,0.21740825082394022
0.514888888888889,1658463719,0.13615876503569047,0.21740825082394022
0.514888888888889,1658463724,0.13615876503569047,0.21740825082394022
0.5600444444444443,1658463729,0.1377740826330004,0.21742743870186476
0.5600444444444443,1658463734,0.1377740826330004,0.21742743870186476
0.5600444444444443,1658463739,0.1377740826330004,0.21742743870186476
0.5628,1658463744,0.1379266608415911,0.21740946524659369
0.5628,1658463749,0.1379266608415911,0.21740946524659369
0.5628,1658463754,0.1379266608415911,0.21740946524659369
0.5590888888888889,1658463759,0.1375563697856006,0.217536068808216
0.5590888888888889,1658463764,0.1375563697856006,0.217536068808216
0.5590888888888889,1658463769,0.1375563697856006,0.217536068808216
0.5537777777777777,1658463774,0.13934945835174928,0.21678373397440276
0.5537777777777777,1658463779,0.13934945835174928,0.21678373397440276
0.5537777777777777,1658463784,0.13934945835174928,0.21678373397440276
0.5908444444444444,1658463789,0.1408262180517934,0.21667188564801987
0.5908444444444444,1658463794,0.1408262180517934,0.21667188564801987
0.5908444444444444,1658463799,0.1408262180517934,0.21667188564801987
0.6284444444444445,1658463804,0.14229338144102477,0.21680316473685798
0.6284444444444445,1658463809,0.14229338144102477,0.21680316473685798
0.6284444444444445,1658463814,0.14229338144102477,0.21680316473685798
0.6529777777777778,1658463819,0.14306661966862633,0.21692369618521307
0.6529777777777778,1658463824,0.14306661966862633,0.21692369618521307
0.6529777777777778,1658463829,0.14306661966862633,0.21692369618521307
0.6689333333333333,1658463834,0.1447767296927196,0.21703329782968706
0.6689333333333333,1658463839,0.1447767296927196,0.21703329782968706
0.6689333333333333,1658463844,0.1447767296927196,0.21703329782968706
0.6949777777777778,1658463849,0.1454750652466975,0.21702850086020592
0.6949777777777778,1658463854,0.1454750652466975,0.21702850086020592
0.6949777777777778,1658463859,0.1454750652466975,0.21702850086020592
0.7153777777777778,1658463864,0.14613431151218037,0.21718916897725757
0.7153777777777778,1658463869,0.14613431151218037,0.21718916897725757
0.7153777777777778,1658463874,0.14613431151218037,0.21718916897725757
0.7239333333333333,1658463879,0.1457713197433168,0.21734352209651125
0.7239333333333333,1658463884,0.1457713197433168,0.21734352209651125
0.7239333333333333,1658463889,0.1457713197433168,0.21734352209651125
0.7254666666666667,1658463894,0.14890076572714217,0.21675719883942485
0.7254666666666667,1658463899,0.14890076572714217,0.21675719883942485
0.7254666666666667,1658463904,0.14890076572714217,0.21675719883942485
0.7402444444444444,1658463909,0.14934927595523972,0.2168514380373327
0.7402444444444444,1658463914,0.14934927595523972,0.2168514380373327
0.7402444444444444,1658463919,0.14934927595523972,0.2168514380373327
0.7622666666666666,1658463924,0.15096974398747243,0.21697464121552534
0.7622666666666666,1658463929,0.15096974398747243,0.21697464121552534
0.7622666666666666,1658463934,0.15096974398747243,0.21697464121552534
0.7808666666666667,1658463939,0.14911612957776632,0.21708126752449838
0.7808666666666667,1658463944,0.14911612957776632,0.21708126752449838
0.7808666666666667,1658463949,0.14911612957776632,0.21708126752449838
0.7736000000000001,1658463954,0.15109089116417473,0.21720696026913064
0.7736000000000001,1658463959,0.15109089116417473,0.21720696026913064
0.7736000000000001,1658463964,0.15109089116417473,0.21720696026913064
0.7529777777777777,1658463969,0.14983181568702664,0.2171820038836022
0.7529777777777777,1658463974,0.14983181568702664,0.2171820038836022
0.7529777777777777,1658463979,0.14983181568702664,0.2171820038836022
0.7358666666666667,1658463984,0.15042477352464934,0.21729925639079295
0.7358666666666667,1658463989,0.15042477352464934,0.21729925639079295
0.7358666666666667,1658463994,0.15042477352464934,0.21729925639079295
0.7478444444444444,1658463999,0.1493802264747518,0.21735797372608734
0.7478444444444444,1658464004,0.1493802264747518,0.21735797372608734
0.7478444444444444,1658464009,0.1493802264747518,0.21735797372608734
0.7704666666666667,1658464014,0.1522650592203637,0.2167819123404226
0.7704666666666667,1658464019,0.1522650592203637,0.2167819123404226
0.7704666666666667,1658464024,0.1522650592203637,0.2167819123404226
0.7774222222222221,1658464029,0.15221316331416712,0.21697943818500648
0.7774222222222221,1658464034,0.15221316331416712,0.21697943818500648
0.7774222222222221,1658464039,0.15221316331416712,0.21697943818500648
0.7932444444444444,1658464044,0.15473115091980516,0.2170799316595796
0.7932444444444444,1658464049,0.15473115091980516,0.2170799316595796
0.7932444444444444,1658464054,0.15473115091980516,0.2170799316595796
0.8086222222222221,1658464059,0.15422815383312083,0.21717374580955873
0.8086222222222221,1658464064,0.15422815383312083,0.21717374580955873
0.8086222222222221,1658464069,0.15422815383312083,0.21717374580955873
0.8462000000000001,1658464074,0.15740531692722104,0.2171821860470002
0.8462000000000001,1658464079,0.15740531692722104,0.2171821860470002
0.8462000000000001,1658464084,0.15740531692722104,0.2171821860470002
0.8661333333333333,1658464089,0.1555916178650133,0.2172296092516175
0.8661333333333333,1658464094,0.1555916178650133,0.2172296092516175
0.8661333333333333,1658464096,0.1555916178650133,0.2172296092516175
0.8735333333333333,1658464101,0.16080380721056642,0.2184326770532593
0.8735333333333333,1658464106,0.16080380721056642,0.2184326770532593
0.8735333333333333,1658464111,0.16080380721056642,0.2184326770532593
0.8665777777777778,1658464116,0.16290602879459226,0.21805189483026954
0.8665777777777778,1658464121,0.16290602879459226,0.21805189483026954
0.8665777777777778,1658464126,0.16290602879459226,0.21805189483026954
0.8502222222222222,1658464131,0.1841005365715047,0.21818432762062845
0.8502222222222222,1658464136,0.1841005365715047,0.21818432762062845
0.8502222222222222,1658464141,0.1841005365715047,0.21818432762062845
0.8593555555555555,1658464146,0.17994212717888325,0.2182909539296015
0.8593555555555555,1658464151,0.17994212717888325,0.2182909539296015
0.8593555555555555,1658464156,0.17994212717888325,0.2182909539296015
0.8569555555555555,1658464161,0.17802436717345138,0.21835732212761264
0.8569555555555555,1658464166,0.17802436717345138,0.21835732212761264
0.8569555555555555,1658464171,0.17802436717345138,0.21835732212761264
0.8711333333333333,1658464176,0.15845915055745396,0.21841312484853873
0.8711333333333333,1658464181,0.15845915055745396,0.21841312484853873
0.8711333333333333,1658464186,0.15845915055745396,0.21841312484853873
0.8957333333333334,1658464191,0.1603761596138641,0.21849679856936155
0.8957333333333334,1658464196,0.1603761596138641,0.21849679856936155
0.8957333333333334,1658464201,0.1603761596138641,0.21849679856936155
0.9074888888888888,1658464206,0.15999379267543223,0.21864283289343908
0.9074888888888888,1658464211,0.15999379267543223,0.21864283289343908
0.9074888888888888,1658464216,0.15999379267543223,0.21864283289343908
0.915311111111111,1658464221,0.16062227367045112,0.2186362142899778
0.915311111111111,1658464226,0.16062227367045112,0.2186362142899778
0.915311111111111,1658464231,0.16062227367045112,0.2186362142899778
0.8722222222222221,1658464236,0.15918545782738824,0.21830747007768844
0.8722222222222221,1658464241,0.15918545782738824,0.21830747007768844
0.8722222222222221,1658464246,0.15918545782738824,0.21830747007768844
0.8468444444444444,1658464251,0.15937940761649394,0.2179594772663419
0.8468444444444444,1658464256,0.15937940761649394,0.2179594772663419
0.8468444444444444,1658464261,0.15937940761649394,0.2179594772663419
0.8391333333333333,1658464266,0.1586858432036441,0.21798157975863472
0.8391333333333333,1658464271,0.1586858432036441,0.21798157975863472
0.8391333333333333,1658464276,0.1586858432036441,0.21798157975863472
0.8512444444444444,1658464281,0.16038028606096155,0.2182881000363659
0.8512444444444444,1658464286,0.16038028606096155,0.2182881000363659
0.8512444444444444,1658464291,0.16038028606096155,0.2182881000363659
0.8743333333333334,1658464296,0.16001692405317114,0.21852035836883849
0.8743333333333334,1658464301,0.16001692405317114,0.21852035836883849
0.8743333333333334,1658464306,0.16001692405317114,0.21852035836883849
0.8441777777777777,1658464311,0.1593501896690901,0.2186789012462466
0.8441777777777777,1658464316,0.1593501896690901,0.2186789012462466
0.8441777777777777,1658464321,0.1593501896690901,0.2186789012462466
0.8446444444444444,1658464326,0.15728070422925822,0.2186826659564723
0.8446444444444444,1658464331,0.15728070422925822,0.2186826659564723
0.8446444444444444,1658464336,0.15728070422925822,0.2186826659564723
0.827,1658464341,0.15804926247454354,0.218583872673614
0.827,1658464346,0.15804926247454354,0.218583872673614
0.827,1658464351,0.15804926247454354,0.218583872673614
0.8371333333333333,1658464356,0.15994411200178038,0.21801206176723634
0.8371333333333333,1658464361,0.15994411200178038,0.21801206176723634
0.8371333333333333,1658464366,0.15994411200178038,0.21801206176723634
0.827311111111111,1658464371,0.1616592308129442,0.21724351439099954
0.827311111111111,1658464376,0.1616592308129442,0.21724351439099954
0.827311111111111,1658464381,0.1616592308129442,0.21724351439099954
0.8022888888888888,1658464386,0.1598531902879975,0.216741593508328
0.8022888888888888,1658464391,0.1598531902879975,0.216741593508328
0.8022888888888888,1658464396,0.1598531902879975,0.216741593508328
0.8294,1658464401,0.1596514025816982,0.21679970363229564
0.8294,1658464406,0.1596514025816982,0.21679970363229564
0.8294,1658464411,0.1596514025816982,0.21679970363229564
0.842,1658464416,0.15840451817841472,0.21688926730298771
0.842,1658464421,0.15840451817841472,0.21688926730298771
0.842,1658464426,0.15840451817841472,0.21688926730298771
0.8648666666666667,1658464431,0.15983687522914347,0.21699528640063404
0.8648666666666667,1658464436,0.15983687522914347,0.21699528640063404
0.8648666666666667,1658464441,0.15983687522914347,0.21699528640063404
0.8379333333333333,1658464446,0.15714003443715852,0.21707470964216977
0.8379333333333333,1658464451,0.15714003443715852,0.21707470964216977
0.8379333333333333,1658464456,0.15714003443715852,0.21707470964216977
0.8269333333333333,1658464461,0.15729037354694397,0.21720774964385536
0.8269333333333333,1658464466,0.15729037354694397,0.21720774964385536
0.8269333333333333,1658464471,0.15729037354694397,0.21720774964385536
0.8334888888888888,1658464476,0.1577498588372308,0.21662713417324017
0.8334888888888888,1658464481,0.1577498588372308,0.21662713417324017
0.8334888888888888,1658464486,0.1577498588372308,0.21662713417324017
0.8400222222222221,1658464491,0.1606153325531413,0.21668099381792078
0.8400222222222221,1658464496,0.1606153325531413,0.21668099381792078
0.8400222222222221,1658464501,0.1606153325531413,0.21668099381792078
0.8281111111111111,1658464506,0.1590344788669007,0.21684925207655648
0.8281111111111111,1658464511,0.1590344788669007,0.21684925207655648
0.8281111111111111,1658464516,0.1590344788669007,0.21684925207655648
0.8228444444444445,1658464521,0.15868808076775687,0.2168691686080731
0.8228444444444445,1658464526,0.15868808076775687,0.2168691686080731
0.8228444444444445,1658464531,0.15868808076775687,0.2168691686080731
0.8393999999999999,1658464536,0.15859403650303494,0.21696978352491153
0.8393999999999999,1658464541,0.15859403650303494,0.21696978352491153
0.8393999999999999,1658464546,0.15859403650303494,0.21696978352491153
0.8343777777777778,1658464551,0.15953038674026454,0.2170208499974892
0.8343777777777778,1658464556,0.15953038674026454,0.2170208499974892
0.8343777777777778,1658464561,0.15953038674026454,0.2170208499974892
0.8345333333333333,1658464566,0.15813979738694073,0.21716907028234295
0.8345333333333333,1658464571,0.15813979738694073,0.21716907028234295
0.8345333333333333,1658464576,0.15813979738694073,0.21716907028234295
0.8251333333333333,1658464581,0.1564579712605242,0.21724885785067471
0.8251333333333333,1658464586,0.1564579712605242,0.21724885785067471
0.8251333333333333,1658464591,0.1564579712605242,0.21724885785067471
0.826,1658464596,0.1558072452700816,0.216546678672449
0.826,1658464601,0.1558072452700816,0.216546678672449
0.826,1658464606,0.1558072452700816,0.216546678672449
0.8257777777777777,1658464611,0.1553110034329409,0.21663642450653908
0.8257777777777777,1658464616,0.1553110034329409,0.21663642450653908
0.8257777777777777,1658464621,0.1553110034329409,0.21663642450653908
0.7760888888888888,1658464626,0.15276581930062283,0.21676284590476338
0.7760888888888888,1658464631,0.15276581930062283,0.21676284590476338
0.7760888888888888,1658464636,0.15276581930062283,0.21676284590476338
0.7921555555555555,1658464641,0.15474561688102484,0.21695211367530381
0.7921555555555555,1658464646,0.15474561688102484,0.21695211367530381
0.7921555555555555,1658464651,0.15474561688102484,0.21695211367530381
0.7873333333333333,1658464656,0.15513789408388157,0.2169705121785036
0.7873333333333333,1658464661,0.15513789408388157,0.2169705121785036
0.7873333333333333,1658464666,0.15513789408388157,0.2169705121785036
0.8147111111111112,1658464671,0.15767740116948148,0.21698526741374305
0.8147111111111112,1658464676,0.15767740116948148,0.21698526741374305
0.8147111111111112,1658464681,0.15767740116948148,0.21698526741374305
0.8123333333333334,1658464686,0.15669664251680226,0.21703062609984947
0.8123333333333334,1658464691,0.15669664251680226,0.21703062609984947
0.8123333333333334,1658464696,0.15669664251680226,0.21703062609984947
0.8123333333333334,1658464699,0.15669664251680226,0.21703062609984947
0.8148666666666666,1658464704,0.16149033312672034,0.21922083735534936
0.8148666666666666,1658464709,0.16149033312672034,0.21922083735534936
0.8148666666666666,1658464714,0.16149033312672034,0.21922083735534936
0.8266888888888888,1658464719,0.16372874179675823,0.2181036292353066
0.8266888888888888,1658464724,0.16372874179675823,0.2181036292353066
0.8266888888888888,1658464729,0.16372874179675823,0.2181036292353066
0.8120888888888889,1658464734,0.18193870499109654,0.21835106785094735
0.8120888888888889,1658464739,0.18193870499109654,0.21835106785094735
0.8120888888888889,1658464744,0.18193870499109654,0.21835106785094735
0.7969333333333333,1658464749,0.17767056035202045,0.21851738303333754
0.7969333333333333,1658464754,0.17767056035202045,0.21851738303333754
0.7969333333333333,1658464759,0.17767056035202045,0.21851738303333754
0.7859333333333333,1658464764,0.1754222842090245,0.2188011328863165
0.7859333333333333,1658464769,0.1754222842090245,0.2188011328863165
0.7859333333333333,1658464774,0.1754222842090245,0.2188011328863165
0.7959333333333333,1658464779,0.15708968900698161,0.21890781991642222
0.7959333333333333,1658464784,0.15708968900698161,0.21890781991642222
0.7959333333333333,1658464789,0.15708968900698161,0.21890781991642222
0.7846888888888888,1658464794,0.15648338641027493,0.21906630207269764
0.7846888888888888,1658464799,0.15648338641027493,0.21906630207269764
0.7846888888888888,1658464804,0.15648338641027493,0.21906630207269764
0.7732,1658464809,0.1561747602888215,0.21914821488067296
0.7732,1658464814,0.1561747602888215,0.21914821488067296
0.7732,1658464819,0.1561747602888215,0.21914821488067296
0.7656888888888888,1658464824,0.15515349334523287,0.21917966842739736
0.7656888888888888,1658464829,0.15515349334523287,0.21917966842739736
0.7656888888888888,1658464834,0.15515349334523287,0.21917966842739736
0.7662666666666667,1658464839,0.1545846119196186,0.21898797181155003
0.7662666666666667,1658464844,0.1545846119196186,0.21898797181155003
0.7662666666666667,1658464849,0.1545846119196186,0.21898797181155003
0.7597555555555555,1658464854,0.15467894299691187,0.21878923154431268
0.7597555555555555,1658464859,0.15467894299691187,0.21878923154431268
0.7597555555555555,1658464864,0.15467894299691187,0.21878923154431268
0.7553555555555554,1658464869,0.15627289635353514,0.21885942517368218
0.7553555555555554,1658464874,0.15627289635353514,0.21885942517368218
0.7553555555555554,1658464879,0.15627289635353514,0.21885942517368218
0.8083777777777778,1658464884,0.15830654711560033,0.21885863579895742
0.8083777777777778,1658464889,0.15830654711560033,0.21885863579895742
0.8083777777777778,1658464894,0.15830654711560033,0.21885863579895742
0.8328888888888888,1658464899,0.1580269210148676,0.21886695459413358
0.8328888888888888,1658464904,0.1580269210148676,0.21886695459413358
0.8328888888888888,1658464909,0.1580269210148676,0.21886695459413358
0.8367333333333333,1658464914,0.1569219481910712,0.2190385525150663
0.8367333333333333,1658464919,0.1569219481910712,0.2190385525150663
0.8367333333333333,1658464924,0.1569219481910712,0.2190385525150663
0.842911111111111,1658464929,0.1576153704984259,0.21915295112902142
0.842911111111111,1658464934,0.1576153704984259,0.21915295112902142
0.842911111111111,1658464939,0.1576153704984259,0.21915295112902142
0.8534666666666667,1658464944,0.15845458398061618,0.21907711043431335
0.8534666666666667,1658464949,0.15845458398061618,0.21907711043431335
0.8534666666666667,1658464954,0.15845458398061618,0.21907711043431335
0.8436222222222222,1658464959,0.15962401558155226,0.21908385048004003
0.8436222222222222,1658464964,0.15962401558155226,0.21908385048004003
0.8436222222222222,1658464969,0.15962401558155226,0.21908385048004003
0.8221555555555554,1658464974,0.15938328725400663,0.2182338153437566
0.8221555555555554,1658464979,0.15938328725400663,0.2182338153437566
0.8221555555555554,1658464984,0.15938328725400663,0.2182338153437566
0.8267111111111111,1658464989,0.16180969702083325,0.21753989423957437
0.8267111111111111,1658464994,0.16180969702083325,0.21753989423957437
0.8267111111111111,1658464999,0.16180969702083325,0.21753989423957437
0.8612666666666666,1658465004,0.16216865087781562,0.21663848902504995
0.8612666666666666,1658465009,0.16216865087781562,0.21663848902504995
0.8612666666666666,1658465014,0.16216865087781562,0.21663848902504995
0.8716666666666666,1658465019,0.1628547225749285,0.2162008718218787
0.8716666666666666,1658465024,0.1628547225749285,0.2162008718218787
0.8716666666666666,1658465029,0.1628547225749285,0.2162008718218787
0.8712666666666666,1658465034,0.1613240024833945,0.21638200296064097
0.8712666666666666,1658465039,0.1613240024833945,0.21638200296064097
0.8712666666666666,1658465044,0.1613240024833945,0.21638200296064097
0.847,1658465049,0.15870509277516776,0.21639214338979731
0.847,1658465054,0.15870509277516776,0.21639214338979731
0.847,1658465059,0.15870509277516776,0.21639214338979731
0.8216222222222221,1658465064,0.15760540151994717,0.21639487584076758
0.8216222222222221,1658465069,0.15760540151994717,0.21639487584076758
0.8216222222222221,1658465074,0.15760540151994717,0.21639487584076758
0.7708444444444444,1658465079,0.15531749947129359,0.21631527043583382
0.7708444444444444,1658465084,0.15531749947129359,0.21631527043583382
0.7708444444444444,1658465089,0.15531749947129359,0.21631527043583382
0.7803777777777777,1658465094,0.15702851989643407,0.21588518265311396
0.7803777777777777,1658465099,0.15702851989643407,0.21588518265311396
0.7803777777777777,1658465104,0.15702851989643407,0.21588518265311396
0.768511111111111,1658465109,0.1561112442382272,0.21615751693315047
0.768511111111111,1658465114,0.1561112442382272,0.21615751693315047
0.768511111111111,1658465119,0.1561112442382272,0.21615751693315047
0.7879333333333333,1658465124,0.15615789251018952,0.21632201048156047
0.7879333333333333,1658465129,0.15615789251018952,0.21632201048156047
0.7879333333333333,1658465134,0.15615789251018952,0.21632201048156047
0.767,1658465139,0.15498597188699192,0.21652755151565717
0.767,1658465144,0.15498597188699192,0.21652755151565717
0.767,1658465149,0.15498597188699192,0.21652755151565717
0.751511111111111,1658465154,0.15350370516456868,0.21651054959850882
0.751511111111111,1658465159,0.15350370516456868,0.21651054959850882
0.751511111111111,1658465164,0.15350370516456868,0.21651054959850882
0.7582666666666666,1658465169,0.15450722252701254,0.21654746804717376
0.7582666666666666,1658465174,0.15450722252701254,0.21654746804717376
0.7582666666666666,1658465179,0.15450722252701254,0.21654746804717376
0.7672222222222221,1658465184,0.15446605628486632,0.21672155553454606
0.7672222222222221,1658465189,0.15446605628486632,0.21672155553454606
0.7672222222222221,1658465194,0.15446605628486632,0.21672155553454606
0.8052888888888888,1658465199,0.1555245857792641,0.2167493050921774
0.8052888888888888,1658465204,0.1555245857792641,0.2167493050921774
0.8052888888888888,1658465209,0.1555245857792641,0.2167493050921774
0.7960666666666667,1658465214,0.15393401015217423,0.21680298257345998
0.7960666666666667,1658465219,0.15393401015217423,0.21680298257345998
0.7960666666666667,1658465224,0.15393401015217423,0.21680298257345998
0.7791111111111111,1658465229,0.15390258008993807,0.216796485412264
0.7791111111111111,1658465234,0.15390258008993807,0.216796485412264
0.7791111111111111,1658465239,0.15390258008993807,0.216796485412264
0.7424444444444445,1658465244,0.15257391819293764,0.21675027663030016
0.7424444444444445,1658465249,0.15257391819293764,0.21675027663030016
0.7424444444444445,1658465254,0.15257391819293764,0.21675027663030016
0.7358222222222222,1658465259,0.15143485369569898,0.2167488800442487
0.7358222222222222,1658465264,0.15143485369569898,0.2167488800442487
0.7358222222222222,1658465269,0.15143485369569898,0.2167488800442487
0.7168222222222222,1658465274,0.14979152580559585,0.21684955568221984
0.7168222222222222,1658465279,0.14979152580559585,0.21684955568221984
0.7168222222222222,1658465284,0.14979152580559585,0.21684955568221984
0.7001555555555554,1658465289,0.14924637966689902,0.2167980641617135
0.7001555555555554,1658465294,0.14924637966689902,0.2167980641617135
0.7001555555555554,1658465299,0.14924637966689902,0.2167980641617135
0.671311111111111,1658465302,0.15005624296949482,0.21946487558756045
0.671311111111111,1658465307,0.15005624296949482,0.21946487558756045
0.671311111111111,1658465312,0.15005624296949482,0.21946487558756045
0.6741777777777777,1658465317,0.15442706868442257,0.2185807758958477
0.6741777777777777,1658465322,0.15442706868442257,0.2185807758958477
0.6741777777777777,1658465327,0.15442706868442257,0.2185807758958477
0.6836444444444444,1658465332,0.17362352709339213,0.21787543921872304
0.6836444444444444,1658465337,0.17362352709339213,0.21787543921872304
0.6836444444444444,1658465342,0.17362352709339213,0.21787543921872304
0.6951555555555554,1658465347,0.1736349805600973,0.21786584527976077
0.6951555555555554,1658465352,0.1736349805600973,0.21786584527976077
0.6951555555555554,1658465357,0.1736349805600973,0.21786584527976077
0.664311111111111,1658465362,0.16753005433724188,0.2180608815579051
0.664311111111111,1658465367,0.16753005433724188,0.2180608815579051
0.664311111111111,1658465372,0.16753005433724188,0.2180608815579051
0.6414666666666667,1658465377,0.14610028834634925,0.21812785696724296
0.6414666666666667,1658465382,0.14610028834634925,0.21812785696724296
0.6414666666666667,1658465387,0.14610028834634925,0.21812785696724296
0.6194444444444445,1658465392,0.1439337485765072,0.21832890463752186
0.6194444444444445,1658465397,0.1439337485765072,0.21832890463752186
0.6194444444444445,1658465402,0.1439337485765072,0.21832890463752186
0.6304444444444445,1658465407,0.14271047227901346,0.2184760319419875
0.6304444444444445,1658465412,0.14271047227901346,0.2184760319419875
0.6304444444444445,1658465417,0.14271047227901346,0.2184760319419875
0.637,1658465422,0.1435445068165565,0.21847572833632414
0.637,1658465427,0.1435445068165565,0.21847572833632414
0.637,1658465432,0.1435445068165565,0.21847572833632414
0.6509777777777778,1658465437,0.14377706540673163,0.21845471882441944
0.6509777777777778,1658465442,0.14377706540673163,0.21845471882441944
0.6509777777777778,1658465447,0.14377706540673163,0.21845471882441944
0.637511111111111,1658465452,0.14457102672302413,0.21843462012950482
0.637511111111111,1658465457,0.14457102672302413,0.21843462012950482
0.637511111111111,1658465462,0.14457102672302413,0.21843462012950482
0.6204222222222221,1658465467,0.145504953839102,0.21776626262217774
0.6204222222222221,1658465472,0.145504953839102,0.21776626262217774
0.6204222222222221,1658465477,0.145504953839102,0.21776626262217774
0.6111333333333333,1658465482,0.14738354081024874,0.21702540408243962
0.6111333333333333,1658465487,0.14738354081024874,0.21702540408243962
0.6111333333333333,1658465492,0.14738354081024874,0.21702540408243962
0.6244888888888889,1658465497,0.14751559354008292,0.21713567365937303
0.6244888888888889,1658465502,0.14751559354008292,0.21713567365937303
0.6244888888888889,1658465507,0.14751559354008292,0.21713567365937303
0.620311111111111,1658465512,0.14503032605788246,0.21748955642058881
0.620311111111111,1658465517,0.14503032605788246,0.21748955642058881
0.620311111111111,1658465522,0.14503032605788246,0.21748955642058881
0.6238666666666667,1658465527,0.14212740807451008,0.2174302318739677
0.6238666666666667,1658465532,0.14212740807451008,0.2174302318739677
0.6238666666666667,1658465537,0.14212740807451008,0.2174302318739677
0.6099555555555555,1658465542,0.14018783705767934,0.21748506305677104
0.6099555555555555,1658465547,0.14018783705767934,0.21748506305677104
0.6099555555555555,1658465552,0.14018783705767934,0.21748506305677104
0.591911111111111,1658465557,0.13983378566520532,0.2174443798978804
0.591911111111111,1658465562,0.13983378566520532,0.2174443798978804
0.591911111111111,1658465567,0.13983378566520532,0.2174443798978804
0.6422666666666667,1658465572,0.14174347428400436,0.21780330251310803
0.6422666666666667,1658465577,0.14174347428400436,0.21780330251310803
0.6422666666666667,1658465582,0.14174347428400436,0.21780330251310803
0.68,1658465587,0.14617668998344124,0.21680280041006195
0.68,1658465592,0.14617668998344124,0.21680280041006195
0.68,1658465597,0.14617668998344124,0.21680280041006195
0.7196222222222222,1658465602,0.14769955302363302,0.2169838101065589
0.7196222222222222,1658465607,0.14769955302363302,0.2169838101065589
0.7196222222222222,1658465612,0.14769955302363302,0.2169838101065589
0.673311111111111,1658465617,0.1476613130460943,0.21733186363903811
0.673311111111111,1658465622,0.1476613130460943,0.21733186363903811
0.673311111111111,1658465627,0.1476613130460943,0.21733186363903811
0.6686444444444444,1658465632,0.14536203081154397,0.21729773836247615
0.6686444444444444,1658465637,0.14536203081154397,0.21729773836247615
