details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:29:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:29:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:29:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:30:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:31:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:32:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:33:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 14:34:00
