timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-11 05:08:05,0.07557777777777777,0.06001818181818181,0.6965211230843507,0.5143873907849036,0.3524888888888889,0.06319393939393939,0.6163723016612316,0.7524978587597121,0.033466666666666665,0.46092727272727274,0.35444181058524404,0.7046494389357341,0.16384444444444443,0.02675151515151515,0.648657774778064,0.5069462224101077,0.20302222222222222,0.0,0.5677571404516151,0.1965029978981965,0.004355555555555555,0.014545454545454545,0.018130438432097273,0.201899769935753,0.014777777777777777,0.013593939393939393,0.5553170456154866,0.8744260561560571,0.012955555555555553,0.0644,0.03565804274475992,0.246379484098481
2024-03-11 05:08:10,0.07557777777777777,0.06001818181818181,0.6965211230843507,0.5143873907849036,0.3524888888888889,0.06319393939393939,0.6163723016612316,0.7524978587597121,0.03326666666666667,0.46736363636363637,0.336702998815564,0.6952608652695711,0.16219999999999998,0.027909090909090908,0.6415253759973585,0.5065585845474772,0.20302222222222222,0.0,0.5677571404516151,0.1965029978981965,0.004688888888888888,0.014109090909090908,0.016683433936935166,0.20300385959121342,0.015155555555555556,0.013587878787878786,0.557524102277362,0.8740906344290774,0.012955555555555553,0.0644,0.03565804274475992,0.246379484098481
2024-03-11 05:08:15,0.07557777777777777,0.06001818181818181,0.6965211230843507,0.5143873907849036,0.3524888888888889,0.06319393939393939,0.6163723016612316,0.7524978587597121,0.03326666666666667,0.46736363636363637,0.336702998815564,0.6952608652695711,0.16219999999999998,0.027909090909090908,0.6415253759973585,0.5065585845474772,0.19997777777777775,0.0,0.5684228244373868,0.19645065128122688,0.004688888888888888,0.014109090909090908,0.016683433936935166,0.20300385959121342,0.015155555555555556,0.013587878787878786,0.557524102277362,0.8740906344290774,0.018933333333333333,0.06566666666666666,0.051051388732785474,0.2461355965306498
2024-03-11 05:08:20,0.07642222222222221,0.06131515151515151,0.6967389689495341,0.5140431782570523,0.35475555555555555,0.06369696969696968,0.6143781693876713,0.7523157258804576,0.03326666666666667,0.46736363636363637,0.336702998815564,0.6952608652695711,0.16219999999999998,0.027909090909090908,0.6415253759973585,0.5065585845474772,0.19997777777777775,0.0,0.5684228244373868,0.19645065128122688,0.004688888888888888,0.014109090909090908,0.016683433936935166,0.20300385959121342,0.015155555555555556,0.013587878787878786,0.557524102277362,0.8740906344290774,0.018933333333333333,0.06566666666666666,0.051051388732785474,0.2461355965306498
2024-03-11 05:08:25,0.07642222222222221,0.06131515151515151,0.6967389689495341,0.5140431782570523,0.35475555555555555,0.06369696969696968,0.6143781693876713,0.7523157258804576,0.032355555555555554,0.4647454545454545,0.3335780852861713,0.6948087653585944,0.1618666666666667,0.02785454545454545,0.6486684308300696,0.5069733880715208,0.19997777777777775,0.0,0.5684228244373868,0.19645065128122688,0.004311111111111111,0.013345454545454544,0.0169888693614223,0.20245802868545226,0.01631111111111111,0.01323030303030303,0.5614727705445094,0.875583385344406,0.018933333333333333,0.06566666666666666,0.051051388732785474,0.2461355965306498
2024-03-11 05:08:30,0.07642222222222221,0.06131515151515151,0.6967389689495341,0.5140431782570523,0.35475555555555555,0.06369696969696968,0.6143781693876713,0.7523157258804576,0.032355555555555554,0.4647454545454545,0.3335780852861713,0.6948087653585944,0.1618666666666667,0.02785454545454545,0.6486684308300696,0.5069733880715208,0.19895555555555555,0.0,0.5678298922821067,0.19669787120449814,0.004311111111111111,0.013345454545454544,0.0169888693614223,0.20245802868545226,0.01631111111111111,0.01323030303030303,0.5614727705445094,0.875583385344406,0.021155555555555556,0.06496969696969697,0.04971598897701479,0.24681124440657248
2024-03-11 05:08:35,0.0775111111111111,0.060927272727272726,0.6954018719358128,0.5144868684529095,0.3572444444444444,0.06323030303030303,0.6163884843728125,0.7526450690295083,0.032355555555555554,0.4647454545454545,0.3335780852861713,0.6948087653585944,0.1618666666666667,0.02785454545454545,0.6486684308300696,0.5069733880715208,0.19895555555555555,0.0,0.5678298922821067,0.19669787120449814,0.004311111111111111,0.013345454545454544,0.0169888693614223,0.20245802868545226,0.01631111111111111,0.01323030303030303,0.5614727705445094,0.875583385344406,0.021155555555555556,0.06496969696969697,0.04971598897701479,0.24681124440657248
2024-03-11 05:08:40,0.0775111111111111,0.060927272727272726,0.6954018719358128,0.5144868684529095,0.3572444444444444,0.06323030303030303,0.6163884843728125,0.7526450690295083,0.03062222222222222,0.4690545454545454,0.33220453775820047,0.6928777711164023,0.15475555555555554,0.02813939393939394,0.6366861905844285,0.507573513504931,0.19895555555555555,0.0,0.5678298922821067,0.19669787120449814,0.004288888888888889,0.013696969696969697,0.016153373204380372,0.2029804952446098,0.015955555555555553,0.013660606060606059,0.5483410731267335,0.8742988443603433,0.021155555555555556,0.06496969696969697,0.04971598897701479,0.24681124440657248
2024-03-11 05:08:45,0.0775111111111111,0.060927272727272726,0.6954018719358128,0.5144868684529095,0.3572444444444444,0.06323030303030303,0.6163884843728125,0.7526450690295083,0.03062222222222222,0.4690545454545454,0.33220453775820047,0.6928777711164023,0.15475555555555554,0.02813939393939394,0.6366861905844285,0.507573513504931,0.20202222222222221,0.0,0.5686461607555373,0.19655447620635383,0.004288888888888889,0.013696969696969697,0.016153373204380372,0.2029804952446098,0.015955555555555553,0.013660606060606059,0.5483410731267335,0.8742988443603433,0.02086666666666667,0.0650969696969697,0.05111910921146423,0.24635618589586297
2024-03-11 05:08:50,0.07828888888888888,0.06035151515151514,0.6959913809114535,0.5144235194901993,0.35664289047396847,0.06382308200456963,0.61513692109609,0.7513682270530416,0.03062222222222222,0.4690545454545454,0.33220453775820047,0.6928777711164023,0.15475555555555554,0.02813939393939394,0.6366861905844285,0.507573513504931,0.20202222222222221,0.0,0.5686461607555373,0.19655447620635383,0.004288888888888889,0.013696969696969697,0.016153373204380372,0.2029804952446098,0.015955555555555553,0.013660606060606059,0.5483410731267335,0.8742988443603433,0.02086666666666667,0.0650969696969697,0.05111910921146423,0.24635618589586297
