timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 02:53:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:53:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:54:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:55:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:56:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:57:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:58:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 02:59:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:00:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:01:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:02:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:03:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 03:04:40,1.0,1.0,1.0,1.0,1.0,1.0
