timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-05 12:33:05,0.2522,0.16472727272727272,0.2080866748575364,0.4812729578125603,0.6844666666666667,0.22865454545454542,0.11322617033270166,0.9530540714154618,0.021155555555555556,1.3313636363636363,0.18695971523867527,0.5716513699299762,0.22144444444444442,0.027981818181818177,0.10476190476119429,0.5156754549442,0.25064444444444445,0.00036969696969696967,0.0787516899501689,0.24425514485375696,0.005155555555555555,0.04582424242424242,0.028139860139667294,0.20134399675484138,0.06975555555555554,0.04569696969696969,0.04896150807084698,0.5003269740686705,0.012377777777777776,0.19018787878787877,0.05580872011258242,0.24600919138878602
2024-03-05 12:33:10,0.2522,0.16472727272727272,0.2080866748575364,0.4812729578125603,0.6870444444444443,0.22791515151515152,0.11461067366474553,0.9518268093480433,0.021155555555555556,1.3313636363636363,0.18695971523867527,0.5716513699299762,0.22144444444444442,0.027981818181818177,0.10476190476119429,0.5156754549442,0.24757777777777776,0.0003515151515151515,0.07689274447897876,0.24428789250039198,0.005155555555555555,0.04582424242424242,0.028139860139667294,0.20134399675484138,0.0674,0.04575757575757576,0.04770693512291002,0.49923821998894846,0.012377777777777776,0.19018787878787877,0.05580872011258242,0.24600919138878602
2024-03-05 12:33:15,0.25064444444444445,0.16667878787878787,0.20823091247679837,0.48113042264646233,0.6870444444444443,0.22791515151515152,0.11461067366474553,0.9518268093480433,0.021155555555555556,1.3313636363636363,0.18695971523867527,0.5716513699299762,0.22144444444444442,0.027981818181818177,0.10476190476119429,0.5156754549442,0.24757777777777776,0.0003515151515151515,0.07689274447897876,0.24428789250039198,0.005488888888888889,0.04536363636363636,0.028414016835874523,0.20122021542921795,0.0674,0.04575757575757576,0.04770693512291002,0.49923821998894846,0.013222222222222222,0.19117575757575755,0.05495865444102832,0.24624812189223044
2024-03-05 12:33:20,0.25064444444444445,0.16667878787878787,0.20823091247679837,0.48113042264646233,0.6870444444444443,0.22791515151515152,0.11461067366474553,0.9518268093480433,0.01933333333333333,1.336672727272727,0.17990733416248494,0.5725602252430037,0.21273333333333333,0.028618181818181817,0.10833051516227865,0.5156747106795038,0.24757777777777776,0.0003515151515151515,0.07689274447897876,0.24428789250039198,0.005488888888888889,0.04536363636363636,0.028414016835874523,0.20122021542921795,0.0674,0.04575757575757576,0.04770693512291002,0.49923821998894846,0.013222222222222222,0.19117575757575755,0.05495865444102832,0.24624812189223044
2024-03-05 12:33:25,0.25064444444444445,0.16667878787878787,0.20823091247679837,0.48113042264646233,0.6878444444444445,0.2278424242424242,0.11621148854284935,0.9519150080551421,0.01933333333333333,1.336672727272727,0.17990733416248494,0.5725602252430037,0.21273333333333333,0.028618181818181817,0.10833051516227865,0.5156747106795038,0.2504,0.00036969696969696967,0.0796868840456798,0.24426866566240552,0.005488888888888889,0.04536363636363636,0.028414016835874523,0.20122021542921795,0.06804444444444444,0.04578181818181818,0.046382345509127676,0.49963625377163096,0.013222222222222222,0.19117575757575755,0.05495865444102832,0.24624812189223044
2024-03-05 12:33:30,0.24806666666666666,0.16515151515151513,0.20720687218784273,0.4817896477896656,0.6878444444444445,0.2278424242424242,0.11621148854284935,0.9519150080551421,0.01933333333333333,1.336672727272727,0.17990733416248494,0.5725602252430037,0.21273333333333333,0.028618181818181817,0.10833051516227865,0.5156747106795038,0.2504,0.00036969696969696967,0.0796868840456798,0.24426866566240552,0.005311111111111111,0.04595757575757575,0.027661474906505612,0.2011292436115911,0.06804444444444444,0.04578181818181818,0.046382345509127676,0.49963625377163096,0.013377777777777777,0.18876329585745022,0.05373084049190302,0.2463581687216177
2024-03-05 12:33:35,0.24806666666666666,0.16515151515151513,0.20720687218784273,0.4817896477896656,0.6878444444444445,0.2278424242424242,0.11621148854284935,0.9519150080551421,0.02042222222222222,1.3291636363636363,0.17810153029288367,0.5742305119850445,0.2293111111111111,0.027909090909090908,0.10140352854892731,0.5156826495029304,0.2504,0.00036969696969696967,0.0796868840456798,0.24426866566240552,0.005311111111111111,0.04595757575757575,0.027661474906505612,0.2011292436115911,0.06804444444444444,0.04578181818181818,0.046382345509127676,0.49963625377163096,0.013377777777777777,0.18876329585745022,0.05373084049190302,0.2463581687216177
2024-03-05 12:33:40,0.24806666666666666,0.16515151515151513,0.20720687218784273,0.4817896477896656,0.6929555555555555,0.2264969696969697,0.11089153633409699,0.9519514601219488,0.02042222222222222,1.3291636363636363,0.17810153029288367,0.5742305119850445,0.2293111111111111,0.027909090909090908,0.10140352854892731,0.5156826495029304,0.2433111111111111,0.00036363636363636367,0.0809563994383482,0.24420912448670545,0.005311111111111111,0.04595757575757575,0.027661474906505612,0.2011292436115911,0.06757777777777776,0.04588484848484847,0.046757965343597,0.4988327323901109,0.013377777777777777,0.18876329585745022,0.05373084049190302,0.2463581687216177
2024-03-05 12:33:45,0.24664444444444444,0.16693333333333332,0.20745017694161405,0.4822150261759894,0.6929555555555555,0.2264969696969697,0.11089153633409699,0.9519514601219488,0.02042222222222222,1.3291636363636363,0.17810153029288367,0.5742305119850445,0.2293111111111111,0.027909090909090908,0.10140352854892731,0.5156826495029304,0.2433111111111111,0.00036363636363636367,0.0809563994383482,0.24420912448670545,0.005244444444444444,0.045442424242424236,0.02846278588606277,0.20186447485896883,0.06757777777777776,0.04588484848484847,0.046757965343597,0.4988327323901109,0.01331111111111111,0.1899272727272727,0.05452703843338402,0.2457147417642093
2024-03-05 12:33:50,0.24664444444444444,0.16693333333333332,0.20745017694161405,0.4822150261759894,0.6929555555555555,0.2264969696969697,0.11089153633409699,0.9519514601219488,0.018377777777777778,1.3336545454545452,0.17689265536410848,0.5741808534135872,0.21242222222222218,0.028442424242424238,0.10292707687190616,0.5158277811186993,0.2433111111111111,0.00036363636363636367,0.0809563994383482,0.24420912448670545,0.005244444444444444,0.045442424242424236,0.02846278588606277,0.20186447485896883,0.06757777777777776,0.04588484848484847,0.046757965343597,0.4988327323901109,0.01331111111111111,0.1899272727272727,0.05452703843338402,0.2457147417642093
