details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:36:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:37:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:38:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:39:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:39:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:39:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:39:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:39:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:40:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:41:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:42:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:43:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:44:02
