timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 05:14:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:14:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:15:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:16:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:17:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:17:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:17:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 05:17:16,1.0,1.0,1.0,1.0,1.0,1.0
