details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:26:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:27:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:28:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:29:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:30:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:31:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:32:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:33:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:34:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:35:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:36:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:37:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:38:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 03:38:05
