details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:05:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:06:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:06:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:06:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:06:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:06:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:07:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:08:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:09:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:09:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:09:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:09:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:09:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:10:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:11:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:12:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:13:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:14:03
