timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 19:14:04,2.4117647058823533,,18.794642857142858,1.0606060606060612,0.40853658536585363,1.2941176470588236,7.198275862068965,7.3828125,35.571428571428584,,66.03448275862071,4.212121212121213,3.9692307692307702,4.258823529411766,9.439655172413794,9.4765625,48.557142857142864,,96.60344827586205,4.921212121212122,4.896923076923076,4.925882352941176,9.94396551724138,9.94765625
2024-03-07 19:14:09,2.4117647058823533,,18.794642857142858,1.0606060606060612,0.40853658536585363,1.2941176470588236,7.198275862068965,7.3828125,35.571428571428584,,66.03448275862071,4.212121212121213,3.9692307692307702,4.258823529411766,9.439655172413794,9.4765625,48.557142857142864,,96.60344827586205,4.921212121212122,4.896923076923076,4.925882352941176,9.94396551724138,9.94765625
2024-03-07 19:14:14,2.3465346534653464,,18.794642857142858,1.4,0.4487179487179486,1.2105263157894743,7.096774193548388,7.348484848484849,35.94594594594595,,66.03448275862071,4.280000000000001,4.096774193548386,4.242105263157896,9.41935483870968,9.469696969696969,48.59459459459458,,96.60344827586205,4.928,4.909677419354838,4.92421052631579,9.941935483870967,9.946969696969697
2024-03-07 19:14:19,2.6440677966101696,,19.36548223350254,0.48809523809523814,0.40816326530612246,1.6122448979591837,7.178571428571429,7.366666666666667,37.90816326530612,,74.37500000000001,4.18,3.967741935483871,4.3224489795918375,9.492857142857144,9.473333333333333,48.79081632653062,,97.43749999999997,4.917999999999999,4.896774193548387,4.932244897959183,12.850000000000058,9.947333333333333
2024-03-07 19:14:24,2.6440677966101696,,19.36548223350254,0.48809523809523814,0.40816326530612246,1.6122448979591837,7.178571428571429,7.366666666666667,37.90816326530612,,74.37500000000001,4.18,3.967741935483871,4.3224489795918375,9.492857142857144,9.473333333333333,48.79081632653062,,97.43749999999997,4.917999999999999,4.896774193548387,4.932244897959183,12.850000000000058,9.947333333333333
2024-03-07 19:14:29,2.4067796610169494,,19.36548223350254,0.4583333333333333,0.4,1.4999999999999996,7.23076923076923,7.435064935064935,34.93421052631578,,74.37500000000001,4.211764705882354,3.9333333333333336,4.300000000000001,9.569230769230767,9.487012987012987,48.493421052631575,,97.43749999999997,6.150000000000011,4.893333333333333,4.930000000000001,19.300000000000008,9.948701298701298
2024-03-07 19:14:34,2.1428571428571432,,19.409937888198755,1.117647058823529,0.4285714285714286,1.0588235294117645,7.1875,7.350746268656716,33.70967741935485,,74.75000000000001,4.317647058823529,4.040000000000001,4.211764705882354,9.580357142857142,9.470149253731343,48.37096774193549,,97.47500000000001,6.599999999999962,4.904,4.921176470588234,19.974999999999937,9.947014925373134
2024-03-07 19:14:39,2.1428571428571432,,19.409937888198755,1.117647058823529,0.4285714285714286,1.0588235294117645,7.1875,7.350746268656716,33.70967741935485,,74.75000000000001,4.317647058823529,4.040000000000001,4.211764705882354,9.580357142857142,9.470149253731343,48.37096774193549,,97.47500000000001,6.599999999999962,4.904,4.921176470588234,19.974999999999937,9.947014925373134
2024-03-07 19:14:44,2.5049504950495054,,19.409937888198755,1.0606060606060603,0.39880952380952384,1.3333333333333335,7.416666666666666,7.25,37.12500000000001,,74.75000000000001,4.3090909090909095,3.928000000000001,4.2666666666666675,9.616666666666667,9.450000000000001,48.71249999999999,,97.47500000000001,6.649999999999958,4.892799999999999,4.926666666666666,20.049999999999926,9.945
2024-03-07 19:14:49,2.5044247787610616,,18.679775280898877,1.1212121212121215,0.40625000000000006,1.4615384615384612,7.421875,7.34375,35.47297297297296,,61.851851851851876,4.321212121212121,3.960000000000001,4.292307692307692,9.609375,9.46875,48.547297297297305,,96.18518518518516,6.699999999999952,4.896000000000001,4.929230769230768,19.74999999999996,9.946874999999999
